0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	1,6667e-002	-2,6369e-004	-2,6431e-004	-2,7609e-004	1,3638e-007	8,8536e-005	-1,1088e-004	2,4607e-004	-1,2806e-004	-2,6394e-004	-4,121e-004	2,8404e-004 
2	3,3333e-002	-5,2969e-004	-5,3096e-004	-5,5484e-004	1,8126e-007	1,7629e-004	-2,2636e-004	4,9755e-004	-2,5542e-004	-5,303e-004	-8,2977e-004	5,7434e-004 
3	5,8333e-002	-9,2647e-004	-9,288e-004	-9,7127e-004	6,4734e-008	3,0343e-004	-3,989e-004	8,6918e-004	-4,4766e-004	-9,2788e-004	-1,451e-003	1,0033e-003 
4	9,5833e-002	-1,5075e-003	-1,5116e-003	-1,5823e-003	-4,5756e-007	4,952e-004	-6,5016e-004	1,4174e-003	-7,273e-004	-1,5105e-003	-2,3635e-003	1,6362e-003 
5	0,15208	-2,3793e-003	-2,3865e-003	-2,502e-003	-2,0492e-006	7,7803e-004	-1,031e-003	2,2404e-003	-1,1479e-003	-2,3858e-003	-3,734e-003	2,5862e-003 
6	0,23646	-3,6695e-003	-3,6826e-003	-3,8696e-003	-6,2136e-006	1,1965e-003	-1,6008e-003	3,467e-003	-1,7678e-003	-3,6839e-003	-5,77e-003	4,0022e-003 
7	0,36302	-5,5799e-003	-5,6044e-003	-5,9087e-003	-1,6347e-005	1,8124e-003	-2,4527e-003	5,2919e-003	-2,6865e-003	-5,6114e-003	-8,7952e-003	6,1087e-003 
8	0,52969	-8,0612e-003	-8,106e-003	-8,5837e-003	-3,6663e-005	2,61e-003	-3,5749e-003	7,6833e-003	-3,8782e-003	-8,1254e-003	-1,2747e-002	8,8692e-003 
9	0,69635	-1,0487e-002	-1,0558e-002	-1,1228e-002	-6,4543e-005	3,3919e-003	-4,688e-003	1,0048e-002	-5,0399e-003	-1,0595e-002	-1,6639e-002	1,1599e-002 
10	0,86302	-1,2886e-002	-1,299e-002	-1,3874e-002	-9,9856e-005	4,1551e-003	-5,8038e-003	1,24e-002	-6,1932e-003	-1,3049e-002	-2,0507e-002	1,4314e-002 
11	1,	-1,4857e-002	-1,499e-002	-1,6067e-002	-1,346e-004	4,7944e-003	-6,712e-003	1,4335e-002	-7,147e-003	-1,5072e-002	-2,3694e-002	1,6547e-002 
