0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	7,5517e-007	6,9571e-007	8,7361e-007	-1,4133e-008	2,2165e-005	3,0912e-005	6,5883e-005	3,8835e-005	7,2928e-007	-3,724e-005	7,6076e-005 
2	3,3333e-002	1,8128e-006	1,6873e-006	2,0421e-006	-2,0987e-008	4,4083e-005	6,1708e-005	1,3135e-004	7,7733e-005	1,7496e-006	-7,394e-005	1,5167e-004 
3	5,8333e-002	3,3195e-006	3,0804e-006	3,676e-006	-1,9841e-008	7,7508e-005	1,0613e-004	2,2762e-004	1,3486e-004	3,1824e-006	-1,2797e-004	2,6284e-004 
4	9,5833e-002	5,8298e-006	5,4048e-006	6,2945e-006	9,9519e-009	1,2748e-004	1,7372e-004	3,7322e-004	2,2147e-004	5,544e-006	-2,0949e-004	4,3096e-004 
5	0,15208	1,0178e-005	9,4341e-006	1,0638e-005	1,1315e-007	2,0382e-004	2,7242e-004	5,893e-004	3,5056e-004	9,5926e-006	-3,299e-004	6,8046e-004 
6	0,23646	1,7961e-005	1,6659e-005	1,8027e-005	4,0074e-007	3,1597e-004	4,1966e-004	9,0986e-004	5,4326e-004	1,6745e-005	-5,0736e-004	1,0506e-003 
7	0,36302	2,726e-005	2,4974e-005	2,5606e-005	1,1495e-006	4,9328e-004	6,402e-004	1,3998e-003	8,3476e-004	2,4714e-005	-7,8164e-004	1,6164e-003 
8	0,52969	5,3971e-005	5,0184e-005	4,9127e-005	2,6071e-006	7,1385e-004	9,1516e-004	2,0103e-003	1,2128e-003	4,9088e-005	-1,1086e-003	2,3213e-003 
9	0,69635	7,4269e-005	6,8701e-005	6,3881e-005	4,708e-006	9,4352e-004	1,1952e-003	2,6375e-003	1,593e-003	6,6259e-005	-1,4524e-003	3,0455e-003 
10	0,86302	1,014e-004	9,3823e-005	8,3842e-005	7,3881e-006	1,1711e-003	1,4722e-003	3,2583e-003	1,9759e-003	8,9562e-005	-1,7864e-003	3,7624e-003 
11	1,	1,1849e-004	1,0899e-004	9,32e-005	1,0055e-005	1,3561e-003	1,7045e-003	3,7728e-003	2,2871e-003	1,0287e-004	-2,0693e-003	4,3564e-003 
