0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-6,2572e-006	-6,2464e-006	-6,3145e-006	5,742e-008	-1,6698e-005	3,772e-005	7,1449e-005	3,4945e-005	-6,2057e-006	-4,7557e-005	8,2502e-005 
2	3,3333e-002	-1,3233e-005	-1,3225e-005	-1,34e-005	1,1191e-007	-3,5607e-005	7,6684e-005	1,4644e-004	7,1189e-005	-1,3141e-005	-9,7906e-005	1,691e-004 
3	5,8333e-002	-2,3216e-005	-2,3237e-005	-2,3591e-005	1,7971e-007	-6,3966e-005	1,3336e-004	2,5619e-004	1,2443e-004	-2,3093e-005	-1,7139e-004	2,9582e-004 
4	9,5833e-002	-3,8743e-005	-3,8856e-005	-3,9592e-005	2,5028e-007	-1,0732e-004	2,1862e-004	4,2183e-004	2,0427e-004	-3,8636e-005	-2,8282e-004	4,8709e-004 
5	0,15208	-6,1546e-005	-6,1895e-005	-6,3373e-005	2,9277e-007	-1,7366e-004	3,4518e-004	6,6927e-004	3,2379e-004	-6,1589e-005	-4,4901e-004	7,728e-004 
6	0,23646	-9,6425e-005	-9,7348e-005	-1,0042e-004	2,0066e-007	-2,7719e-004	5,3569e-004	1,0447e-003	5,0455e-004	-9,6989e-005	-7,0176e-004	1,2063e-003 
7	0,36302	-1,4818e-004	-1,5044e-004	-1,569e-004	-2,8158e-007	-4,3269e-004	8,1873e-004	1,604e-003	7,7338e-004	-1,5018e-004	-1,0787e-003	1,8521e-003 
8	0,52969	-2,1065e-004	-2,1532e-004	-2,2793e-004	-1,5966e-006	-6,5339e-004	1,1824e-003	2,3399e-003	1,1318e-003	-2,1558e-004	-1,5701e-003	2,7019e-003 
9	0,69635	-2,7764e-004	-2,8563e-004	-3,0687e-004	-3,6953e-006	-8,757e-004	1,551e-003	3,0852e-003	1,4896e-003	-2,8686e-004	-2,0729e-003	3,5625e-003 
10	0,86302	-3,3789e-004	-3,4999e-004	-3,8181e-004	-6,5601e-006	-1,0999e-003	1,9167e-003	3,8278e-003	1,8515e-003	-3,5266e-004	-2,5685e-003	4,42e-003 
11	1,	-3,9196e-004	-4,0813e-004	-4,5063e-004	-9,5276e-006	-1,2848e-003	2,2217e-003	4,4455e-003	2,1474e-003	-4,1234e-004	-2,9858e-003	5,1332e-003 
