0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-5,6745e-005	-5,6725e-005	-5,8957e-005	-8,6017e-009	4,6701e-005	5,3915e-005	1,2357e-004	1,3486e-005	-5,6725e-005	-1,2919e-004	1,4268e-004 
2	3,3333e-002	-1,1842e-004	-1,1839e-004	-1,2313e-004	8,5049e-009	9,6527e-005	1,1032e-004	2,5394e-004	2,5845e-005	-1,1841e-004	-2,6737e-004	2,9321e-004 
3	5,8333e-002	-2,2002e-004	-2,1999e-004	-2,2902e-004	8,9531e-008	1,7402e-004	1,9777e-004	4,5637e-004	3,8999e-005	-2,2009e-004	-4,8794e-004	5,2694e-004 
4	9,5833e-002	-3,7274e-004	-3,7273e-004	-3,8858e-004	3,2789e-007	2,8985e-004	3,2749e-004	7,5766e-004	5,6918e-005	-3,7306e-004	-8,179e-004	8,7482e-004 
5	0,15208	-6,1426e-004	-6,1432e-004	-6,4175e-004	9,6954e-007	4,689e-004	5,2562e-004	1,2203e-003	7,699e-005	-6,1525e-004	-1,3321e-003	1,409e-003 
6	0,23646	-9,9806e-004	-9,9834e-004	-1,0461e-003	2,6041e-006	7,4586e-004	8,2876e-004	1,9318e-003	9,443e-005	-1,0008e-003	-2,1361e-003	2,2305e-003 
7	0,36302	-1,6165e-003	-1,6173e-003	-1,702e-003	6,6552e-006	1,1757e-003	1,2922e-003	3,0271e-003	9,1429e-005	-1,6236e-003	-3,4037e-003	3,4951e-003 
8	0,52969	-2,4691e-003	-2,4708e-003	-2,615e-003	1,4986e-005	1,756e-003	1,9099e-003	4,4962e-003	6,0727e-005	-2,4849e-003	-5,1307e-003	5,1914e-003 
9	0,69635	-3,3546e-003	-3,3574e-003	-3,5731e-003	2,6789e-005	2,3482e-003	2,529e-003	5,9816e-003	2,0974e-006	-3,3828e-003	-6,9044e-003	6,9065e-003 
10	0,86302	-4,2766e-003	-4,2807e-003	-4,5812e-003	4,2474e-005	2,9574e-003	3,1661e-003	7,5105e-003	-7,2809e-005	-4,3212e-003	-8,7446e-003	8,6718e-003 
11	1,	-5,0222e-003	-5,0273e-003	-5,4041e-003	5,7633e-005	3,4482e-003	3,6736e-003	8,7356e-003	-1,4245e-004	-5,0824e-003	-1,0229e-002	1,0086e-002 
