0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-8,2194e-007	-8,2449e-007	-8,4354e-007	1,556e-009	2,8567e-006	2,7388e-006	6,8547e-006	3,1249e-006	-8,2471e-007	-4,7902e-006	7,9151e-006 
2	3,3333e-002	-1,6693e-006	-1,6745e-006	-1,7133e-006	3,2862e-009	5,8406e-006	5,5794e-006	1,399e-005	6,3863e-006	-1,675e-006	-9,7684e-006	1,6155e-005 
3	5,8333e-002	-2,9472e-006	-2,9564e-006	-3,0254e-006	6,1781e-009	1,0394e-005	9,9298e-006	2,4898e-005	1,1389e-005	-2,9578e-006	-1,736e-005	2,875e-005 
4	9,5833e-002	-4,8358e-006	-4,851e-006	-4,9655e-006	1,0843e-008	1,7178e-005	1,6337e-005	4,106e-005	1,8807e-005	-4,8538e-006	-2,8605e-005	4,7412e-005 
5	0,15208	-7,6989e-006	-7,7232e-006	-7,909e-006	1,8898e-008	2,756e-005	2,6135e-005	6,5786e-005	3,0181e-005	-7,7293e-006	-4,5782e-005	7,5963e-005 
6	0,23646	-1,2016e-005	-1,2054e-005	-1,2353e-005	3,3308e-008	4,3424e-005	4,1047e-005	1,035e-004	4,7576e-005	-1,2067e-005	-7,1932e-005	1,1951e-004 
7	0,36302	-1,8551e-005	-1,8609e-005	-1,9092e-005	6,0369e-008	6,7896e-005	6,3881e-005	1,6147e-004	7,4417e-005	-1,8638e-005	-1,1203e-004	1,8645e-004 
8	0,52969	-2,6858e-005	-2,6941e-005	-2,7685e-005	1,0422e-007	9,9306e-005	9,3211e-005	2,359e-004	1,0896e-004	-2,7001e-005	-1,6344e-004	2,724e-004 
9	0,69635	-3,5271e-005	-3,5378e-005	-3,6415e-005	1,5893e-007	1,3176e-004	1,2314e-004	3,1237e-004	1,4455e-004	-3,5479e-005	-2,1614e-004	3,6069e-004 
10	0,86302	-4,3711e-005	-4,384e-005	-4,5202e-005	2,2457e-007	1,6459e-004	1,5343e-004	3,8974e-004	1,8064e-004	-4,3995e-005	-2,6939e-004	4,5003e-004 
11	1,	-5,0576e-005	-5,0722e-005	-5,2371e-005	2,8568e-007	1,9156e-004	1,7814e-004	4,5309e-004	2,1022e-004	-5,0929e-005	-3,1296e-004	5,2318e-004 
