0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,3187e-004	-1,322e-004	-1,3772e-004	-8,7499e-008	1,0906e-004	-1,8482e-006	1,8901e-004	-2,5844e-005	-1,3187e-004	-2,4407e-004	2,1823e-004 
2	3,3333e-002	-2,685e-004	-2,6906e-004	-2,8051e-004	-1,8049e-007	2,2256e-004	-4,8889e-006	3,8575e-004	-5,2095e-005	-2,6851e-004	-4,9747e-004	4,4537e-004 
3	5,8333e-002	-4,8187e-004	-4,8256e-004	-5,0372e-004	-3,1659e-007	3,9428e-004	-1,3857e-005	6,8368e-004	-9,8461e-005	-4,819e-004	-8,878e-004	7,8933e-004 
4	9,5833e-002	-7,9371e-004	-7,941e-004	-8,3041e-004	-5,2831e-007	6,4607e-004	-2,8783e-005	1,1207e-003	-1,6527e-004	-7,9376e-004	-1,4592e-003	1,2939e-003 
5	0,15208	-1,269e-003	-1,2679e-003	-1,3294e-003	-9,2557e-007	1,0279e-003	-5,6269e-005	1,7841e-003	-2,6871e-004	-1,2691e-003	-2,3285e-003	2,0598e-003 
6	0,23646	-1,9923e-003	-1,9864e-003	-2,0912e-003	-1,7216e-006	1,6042e-003	-1,0718e-004	2,7867e-003	-4,3006e-004	-1,9925e-003	-3,6474e-003	3,2173e-003 
7	0,36302	-3,0936e-003	-3,0752e-003	-3,2568e-003	-3,5345e-006	2,4707e-003	-2,0156e-004	4,2971e-003	-6,8515e-004	-3,0941e-003	-5,6464e-003	4,9612e-003 
8	0,52969	-4,5482e-003	-4,5033e-003	-4,8067e-003	-7,3029e-006	3,611e-003	-3,501e-004	6,2902e-003	-1,0233e-003	-4,5492e-003	-8,2857e-003	7,2623e-003 
9	0,69635	-5,9985e-003	-5,9162e-003	-6,3639e-003	-1,2721e-005	4,7462e-003	-5,0975e-004	8,2782e-003	-1,3604e-003	-6,0002e-003	-1,0918e-002	9,5575e-003 
10	0,86302	-7,4818e-003	-7,3504e-003	-7,969e-003	-2,0208e-005	5,8994e-003	-6,8847e-004	1,0303e-002	-1,7107e-003	-7,4847e-003	-1,3606e-002	1,1895e-002 
11	1,	-8,6584e-003	-8,4794e-003	-9,2512e-003	-2,7409e-005	6,82e-003	-8,2806e-004	1,192e-002	-1,9823e-003	-8,6624e-003	-1,5744e-002	1,3762e-002 
