0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-1,0871e-004	-1,0866e-004	-1,1306e-004	-1,7274e-008	8,1105e-005	6,4218e-005	1,7924e-004	-7,4054e-006	-1,0867e-004	-2,1435e-004	2,0695e-004 
2	3,3333e-002	-2,1884e-004	-2,1873e-004	-2,2775e-004	1,5488e-008	1,6359e-004	1,2754e-004	3,5939e-004	-1,5773e-005	-2,1881e-004	-4,3073e-004	4,1496e-004 
3	5,8333e-002	-3,8778e-004	-3,8751e-004	-4,0396e-004	1,5499e-007	2,8968e-004	2,1607e-004	6,2616e-004	-3,4226e-005	-3,8784e-004	-7,572e-004	7,2297e-004 
4	9,5833e-002	-6,4129e-004	-6,4065e-004	-6,6895e-004	5,6764e-007	4,7966e-004	3,5117e-004	1,03e-003	-5,9998e-005	-6,4161e-004	-1,2493e-003	1,1893e-003 
5	0,15208	-1,0271e-003	-1,0255e-003	-1,0734e-003	1,637e-006	7,693e-004	5,4717e-004	1,6358e-003	-1,046e-004	-1,0281e-003	-1,9933e-003	1,8887e-003 
6	0,23646	-1,6039e-003	-1,6001e-003	-1,6811e-003	4,2104e-006	1,2048e-003	8,3218e-004	2,5374e-003	-1,7441e-004	-1,6066e-003	-3,1041e-003	2,9297e-003 
7	0,36302	-2,4914e-003	-2,4821e-003	-2,6221e-003	1,0322e-005	1,8724e-003	1,2529e-003	3,9046e-003	-2,9465e-004	-2,498e-003	-4,8029e-003	4,5082e-003 
8	0,52969	-3,6339e-003	-3,6132e-003	-3,8448e-003	2,2046e-005	2,7509e-003	1,7757e-003	5,6757e-003	-4,4544e-004	-3,6479e-003	-6,9986e-003	6,5531e-003 
9	0,69635	-4,8091e-003	-4,7717e-003	-5,1141e-003	3,8162e-005	3,6423e-003	2,2899e-003	7,4592e-003	-6,2483e-004	-4,8329e-003	-9,2372e-003	8,6124e-003 
10	0,86302	-5,9716e-003	-5,9125e-003	-6,3832e-003	5,8712e-005	4,5407e-003	2,8025e-003	9,2533e-003	-7,8784e-004	-6,0078e-003	-1,1472e-002	1,0684e-002 
11	1,	-6,9142e-003	-6,8341e-003	-7,4209e-003	7,8366e-005	5,2598e-003	3,2138e-003	1,0691e-002	-9,3136e-004	-6,9622e-003	-1,3276e-002	1,2344e-002 
