0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-1,2498e-005	-1,2479e-005	-1,3006e-005	-9,8106e-010	-4,9412e-005	-2,3968e-005	9,5123e-005	4,2174e-005	-1,2494e-005	-6,7664e-005	1,0984e-004 
2	3,3333e-002	-2,5005e-005	-2,4949e-005	-2,6057e-005	9,7194e-009	-9,9158e-005	-4,8195e-005	1,9096e-004	8,4748e-005	-2,5002e-005	-1,3576e-004	2,205e-004 
3	5,8333e-002	-4,3128e-005	-4,2984e-005	-4,503e-005	4,6291e-008	-1,7145e-004	-8,3515e-005	3,3033e-004	1,4671e-004	-4,3137e-005	-2,3472e-004	3,8143e-004 
4	9,5833e-002	-7,0423e-005	-7,0076e-005	-7,3754e-005	1,4976e-007	-2,8079e-004	-1,3772e-004	5,417e-004	2,4086e-004	-7,0474e-005	-3,8464e-004	6,255e-004 
5	0,15208	-1,1056e-004	-1,0975e-004	-1,1631e-004	4,091e-007	-4,4307e-004	-2,18e-004	8,553e-004	3,8086e-004	-1,1072e-004	-6,0675e-004	9,8761e-004 
6	0,23646	-1,702e-004	-1,6835e-004	-1,8029e-004	1,0352e-006	-6,8493e-004	-3,3903e-004	1,3238e-003	5,9018e-004	-1,7066e-004	-9,3836e-004	1,5285e-003 
7	0,36302	-2,5364e-004	-2,4952e-004	-2,7141e-004	2,454e-006	-1,036e-003	-5,1555e-004	2,0044e-003	8,9733e-004	-2,5478e-004	-1,4171e-003	2,3144e-003 
8	0,52969	-3,629e-004	-3,5445e-004	-3,9359e-004	5,2644e-006	-1,4992e-003	-7,5076e-004	2,9043e-003	1,304e-003	-3,6542e-004	-2,0495e-003	3,3536e-003 
9	0,69635	-4,6691e-004	-4,5275e-004	-5,1325e-004	9,0578e-006	-1,9526e-003	-9,8281e-004	3,7867e-003	1,7055e-003	-4,7132e-004	-2,6671e-003	4,3725e-003 
10	0,86302	-5,6696e-004	-5,4572e-004	-6,3179e-004	1,3869e-005	-2,4027e-003	-1,2164e-003	4,6652e-003	2,1081e-003	-5,738e-004	-3,2788e-003	5,3868e-003 
11	1,	-6,4819e-004	-6,2012e-004	-7,3026e-004	1,8509e-005	-2,7686e-003	-1,4042e-003	5,3779e-003	2,4343e-003	-6,5738e-004	-3,7755e-003	6,2099e-003 
