0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-9,5766e-005	-9,6034e-005	-9,8879e-005	-1,1911e-007	-4,3742e-005	8,2696e-005	1,6206e-004	-3,7373e-006	-9,6074e-005	-1,9087e-004	1,8713e-004 
2	3,3333e-002	-1,9348e-004	-1,9407e-004	-1,999e-004	-2,7931e-007	-9,1984e-005	1,6489e-004	3,2709e-004	-7,8002e-006	-1,9417e-004	-3,8548e-004	3,7768e-004 
3	5,8333e-002	-3,3549e-004	-3,3664e-004	-3,4696e-004	-5,7452e-007	-1,6236e-004	2,8507e-004	5,6833e-004	-1,3e-005	-3,3685e-004	-6,6924e-004	6,5624e-004 
4	9,5833e-002	-5,4774e-004	-5,4987e-004	-5,6733e-004	-1,1545e-006	-2,6648e-004	4,6482e-004	9,282e-004	-2,1421e-005	-5,5034e-004	-1,0932e-003	1,0718e-003 
5	0,15208	-8,6199e-004	-8,6593e-004	-8,9479e-004	-2,3319e-006	-4,2479e-004	7,3005e-004	1,4633e-003	-3,307e-005	-8,6696e-004	-1,7227e-003	1,6896e-003 
6	0,23646	-1,3305e-003	-1,3378e-003	-1,3857e-003	-4,7994e-006	-6,635e-004	1,1253e-003	2,2633e-003	-5,0239e-005	-1,3401e-003	-2,6636e-003	2,6134e-003 
7	0,36302	-2,0217e-003	-2,0357e-003	-2,1161e-003	-9,9488e-006	-1,0154e-003	1,7098e-003	3,4455e-003	-7,7162e-005	-2,0408e-003	-4,0556e-003	3,9784e-003 
8	0,52969	-2,9103e-003	-2,9355e-003	-3,0656e-003	-1,9525e-005	-1,4932e-003	2,4599e-003	4,9864e-003	-1,0387e-004	-2,946e-003	-5,8615e-003	5,7577e-003 
9	0,69635	-3,7989e-003	-3,838e-003	-4,0271e-003	-3,2128e-005	-1,9639e-003	3,2073e-003	6,5176e-003	-1,4114e-004	-3,856e-003	-7,6669e-003	7,5257e-003 
10	0,86302	-4,6665e-003	-4,7223e-003	-4,9783e-003	-4,7733e-005	-2,4352e-003	3,9491e-003	8,0415e-003	-1,661e-004	-4,7496e-003	-9,4514e-003	9,2853e-003 
11	1,	-5,3933e-003	-5,4655e-003	-5,7842e-003	-6,2874e-005	-2,8164e-003	4,5708e-003	9,3067e-003	-1,9753e-004	-5,5018e-003	-1,0944e-002	1,0746e-002 
