0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-3,8525e-005	-3,8707e-005	-3,9722e-005	1,8346e-007	7,9872e-005	-5,4084e-005	1,6708e-004	5,719e-005	-3,8412e-005	-1,3573e-004	1,9292e-004 
2	3,3333e-002	-7,7302e-005	-7,7634e-005	-7,9809e-005	3,3071e-007	1,6113e-004	-1,101e-004	3,3803e-004	1,1634e-004	-7,71e-005	-2,7398e-004	3,9032e-004 
3	5,8333e-002	-1,3756e-004	-1,3805e-004	-1,4236e-004	4,707e-007	2,8314e-004	-1,9658e-004	5,9704e-004	2,0435e-004	-1,3728e-004	-4,8504e-004	6,8939e-004 
4	9,5833e-002	-2,2201e-004	-2,2259e-004	-2,3046e-004	4,9584e-007	4,6044e-004	-3,2119e-004	9,7241e-004	3,3475e-004	-2,2174e-004	-7,8808e-004	1,1228e-003 
5	0,15208	-3,4968e-004	-3,5013e-004	-3,6479e-004	1,406e-007	7,2782e-004	-5,1114e-004	1,5405e-003	5,3195e-004	-3,497e-004	-1,2469e-003	1,7788e-003 
6	0,23646	-5,3675e-004	-5,3638e-004	-5,6415e-004	-1,2827e-006	1,125e-003	-7,9753e-004	2,3887e-003	8,2938e-004	-5,3783e-004	-1,9288e-003	2,7582e-003 
7	0,36302	-8,1408e-004	-8,1123e-004	-8,6547e-004	-5,4138e-006	1,717e-003	-1,2308e-003	3,6596e-003	1,2766e-003	-8,1824e-004	-2,9491e-003	4,2256e-003 
8	0,52969	-1,1597e-003	-1,1515e-003	-1,2519e-003	-1,4377e-005	2,484e-003	-1,7978e-003	5,3119e-003	1,8705e-003	-1,1706e-003	-4,2631e-003	6,1336e-003 
9	0,69635	-1,4946e-003	-1,4787e-003	-1,6382e-003	-2,7266e-005	3,2409e-003	-2,3633e-003	6,9492e-003	2,4638e-003	-1,515e-003	-5,5603e-003	8,0241e-003 
10	0,86302	-1,8179e-003	-1,7923e-003	-2,0242e-003	-4,4191e-005	3,994e-003	-2,9347e-003	8,5877e-003	3,0664e-003	-1,8511e-003	-6,8497e-003	9,9161e-003 
11	1,	-2,0757e-003	-2,0404e-003	-2,3409e-003	-6,0811e-005	4,6073e-003	-3,3943e-003	9,9165e-003	3,5574e-003	-2,1214e-003	-7,8931e-003	1,145e-002 
