Node Number	Normal Stress (MPa)
21663	-3,0521e-003
21664	-6,5489e-003
21665	-4,2737e-003
21666	-4,7595e-003
21667	-5,0186e-003
21668	-3,3651e-003
21669	-3,9026e-003
21670	-5,6237e-003
21671	-3,7412e-003
21672	-5,9322e-003
21673	-4,9143e-003
21674	-4,878e-003
21675	-6,2556e-003
21676	-4,6816e-003
21677	-7,2577e-003
21678	-5,4378e-003
21679	-7,8192e-003
21680	-5,3379e-003
21681	-6,8521e-003
21682	-5,0628e-003
21683	-4,5471e-003
21684	-6,9611e-003
21685	-4,6189e-003
21686	-5,983e-003
21687	-2,9834e-003
21688	-2,1085e-003
21689	-6,5532e-003
21690	-5,4913e-003
21691	-7,8375e-003
21692	-4,3764e-003
21693	-6,0377e-003
21694	-2,3855e-003
21695	-4,8315e-003
21696	-6,9661e-003
21697	-5,2265e-003
21698	-4,9768e-003
21699	-7,5911e-003
21700	-4,6102e-003
21701	-4,447e-003
21702	-6,4815e-003
21703	-3,9169e-003
21704	-6,4435e-003
21705	-4,8768e-003
21706	-6,6254e-003
21707	-5,1891e-003
21708	-7,2951e-003
21709	-4,4965e-003
21710	-4,7512e-003
21711	-7,0351e-003
21712	-4,8453e-003
21713	-4,7583e-003
21714	-8,4073e-003
21715	-6,2069e-003
21716	-6,2531e-003
21717	-8,9697e-003
21718	-6,4108e-003
21719	-6,1267e-003
21720	-9,0177e-003
21721	-5,8507e-003
21722	-6,9762e-003
21723	-4,6635e-003
21724	-4,424e-003
21725	-6,9404e-003
21726	-4,2586e-003
21727	-6,5076e-003
21728	-5,5288e-003
21729	-7,0993e-003
21730	-5,6457e-003
21731	-8,0478e-003
21732	-6,0544e-003
21733	-6,6419e-003
21734	-5,3348e-003
21735	-7,3116e-003
21736	-5,2137e-003
21737	-4,1655e-003
21738	-6,3882e-003
21739	-3,3633e-003
21740	-5,3141e-003
21741	-4,3021e-003
21742	-4,7913e-003
21743	-7,3263e-003
21744	-3,6485e-003
21745	-5,3961e-003
21746	-4,4492e-003
21747	-4,4135e-003
21748	-6,6285e-003
21749	-4,6312e-003
21750	-4,4836e-003
21751	-6,6893e-003
21752	-3,9217e-003
21753	-2,97e-003
21754	-4,477e-003
21755	-4,1623e-003
21756	-5,2478e-003
21757	-3,2095e-003
21758	-3,0972e-003
21759	-4,2362e-003
21760	-4,8006e-003
21761	-3,5956e-003
21762	-3,3215e-003
21763	-4,4254e-003
21764	-4,0049e-003
21765	-4,5928e-003
21766	-2,5524e-003
21767	-4,0485e-003
21768	-2,6353e-003
21769	-2,7812e-003
21770	-4,2575e-003
21771	-2,3791e-003
21772	-3,5525e-003
21773	-2,6518e-003
21774	-2,5587e-003
21775	-3,0646e-003
21776	-2,2017e-003
21777	-2,8309e-003
21778	-1,467e-003
21779	-1,5083e-003
21780	-2,7204e-003
21781	-1,3461e-003
21782	-1,7462e-003
21783	-2,776e-003
21784	-1,3492e-003
21785	-2,2217e-003
21786	-1,5212e-003
21787	-2,4034e-003
21788	-1,3966e-003
21789	-2,0688e-003
21790	-1,2753e-003
21791	-1,3535e-003
21792	-2,1003e-003
21793	-1,5074e-003
21794	-1,8423e-003
21795	-1,7774e-003
21796	-1,4067e-003
21797	-1,087e-003
21798	-1,0484e-003
21799	-1,4871e-003
22037	-3,9181e-004
22038	-9,9831e-003
22039	-1,6056e-002
22040	1,7739e-005
22041	-2,1321e-002
22042	3,6063e-005
22043	1,6127e-004
22044	-4,06e-005
22045	-9,1387e-003
22046	-5,9733e-003
22047	-5,3833e-004
22048	-6,4915e-003
22049	-3,5618e-004
22050	1,3635e-005
22051	-1,1003e-003
22052	-5,4296e-003
22053	-1,3828e-004
22054	-9,7944e-003
22055	-5,1143e-004
22056	-8,1351e-005
22057	5,0117e-005
22058	-2,0495e-003
22059	-1,4651e-002
22060	-2,8276e-005
22061	-1,789e-002
22062	-4,1541e-005
22063	-1,3859e-004
22064	-4,5517e-003
22065	-6,1251e-003
22066	-2,9557e-004
22067	-1,001e-002
22068	-2,1345e-002
22069	-1,6552e-002
22070	-1,0799e-003
22071	-3,3333e-005
22072	-1,0223e-003
22073	-1,8033e-002
22074	-1,4508e-004
22075	-2,0408e-002
22076	-1,7357e-005
22077	-3,9317e-003
22078	-1,061e-004
22079	-8,8504e-005
22080	-7,3339e-003
22081	-9,1287e-005
22082	9,2151e-005
22083	-1,6065e-003
22084	9,9611e-005
22085	-2,0836e-002
22086	2,6115e-004
22087	-1,1821e-003
22088	-8,5263e-004
22089	-1,209e-002
22090	-4,9597e-003
22091	-9,7545e-005
22092	-3,081e-005
22093	-5,291e-005
22094	-1,007e-003
22095	-9,1502e-006
22096	6,0176e-005
22097	-2,9502e-004
22098	4,1883e-004
22099	-1,602e-003
22100	-1,332e-002
22101	4,0645e-005
22102	1,5009e-005
22103	1,226e-004
22104	-4,1297e-003
22105	-1,9861e-005
22106	-1,3337e-002
22107	-8,9009e-005
22108	1,0393e-003
22109	-6,6338e-004
22110	-4,313e-005
22111	-1,7141e-002
22112	-7,9846e-005
22113	-5,1048e-006
22114	-3,2933e-003
22115	-2,2298e-004
22116	-4,4146e-003
22117	4,0949e-004
22118	-2,7769e-003
22119	-1,5859e-004
22120	-3,8076e-004
22121	-4,2549e-004
22122	-1,4571e-002
22123	-8,4319e-004
22124	-1,8346e-004
22125	5,7291e-005
22126	2,2241e-005
22127	-8,4239e-003
22128	-1,9971e-002
22129	-1,7911e-002
22130	-5,1401e-003
22131	-3,8274e-003
22132	-2,8976e-004
22133	-2,1763e-004
22134	-3,3179e-004
22135	-6,5518e-004
22136	-9,2346e-005
22137	-2,3995e-005
22138	-1,7989e-002
22139	-9,3145e-003
22140	-1,201e-002
22141	-1,1193e-004
22142	-5,6622e-005
22143	-1,596e-004
22144	-1,6911e-002
22145	-4,0051e-004
22146	-1,1179e-002
22147	-1,0124e-003
22148	-5,107e-003
22149	8,435e-006
22150	-1,0745e-003
22151	-4,196e-003
22152	-2,933e-004
22153	-6,5827e-004
22154	4,4156e-005
22155	-1,6307e-003
22156	-8,3624e-005
22157	7,3903e-005
22158	-3,1359e-005
22159	-4,3635e-004
22160	-1,3243e-004
22161	-8,5444e-003
22162	1,0504e-004
22163	-2,5717e-004
22164	-8,3872e-004
22165	-3,2375e-004
22166	-2,6058e-003
22167	-1,2735e-002
22168	-4,3929e-004
22169	-2,5378e-004
22170	-1,756e-003
22171	-6,5338e-004
22172	-1,5959e-004
22173	-2,9931e-004
22174	-1,1236e-004
22175	-4,9645e-003
22176	-1,7444e-002
22177	-4,9933e-004
22178	1,0168e-004
22179	-1,4372e-003
22180	-1,0702e-005
22181	-1,6382e-003
22182	-2,1372e-002
22183	-6,7638e-005
22184	-1,0806e-003
22185	4,8434e-005
22186	-3,3138e-003
22187	-1,5004e-003
22188	-4,2701e-004
22189	-1,3339e-002
22190	-1,9667e-004
22191	-4,719e-003
22192	-5,5471e-004
22193	1,429e-004
22194	-2,9681e-004
22195	-4,7702e-005
22196	-1,2616e-003
22197	-2,664e-004
22198	-1,6969e-002
22199	-1,4551e-002
22200	-8,8176e-003
22201	-1,2623e-002
22202	-1,9691e-002
22203	-4,732e-006
22204	-8,4987e-004
22205	-1,7794e-002
22206	-4,7502e-004
22207	-7,1544e-003
22208	-1,8317e-004
22209	-4,2303e-003
22210	-1,6476e-002
22211	-1,7309e-002
22212	-3,1849e-003
22213	2,712e-004
22214	-3,2208e-003
22215	-1,2123e-002
22216	-8,3993e-005
22217	-8,1601e-005
22218	-1,6996e-004
22219	-2,463e-004
22220	-1,8167e-004
22221	1,8503e-004
22222	5,3643e-005
22223	-2,0437e-004
22224	-2,0353e-002
22225	-1,6959e-004
22226	-1,7824e-002
22227	-1,858e-002
22228	-6,3998e-006
22229	-1,9606e-004
22230	-2,5058e-004
22231	-1,5475e-004
22232	-1,0826e-002
22233	-9,3831e-003
22234	-3,875e-004
22235	-1,5696e-002
22236	-1,6214e-002
22237	-3,1795e-004
22238	-6,8564e-004
22239	-1,4972e-002
22240	-1,9403e-002
22241	-5,5307e-003
22242	-2,1853e-002
22243	-1,5937e-004
22244	-3,8613e-004
22245	3,253e-004
22246	-1,5454e-002
22247	-1,4411e-002
22248	-3,1059e-004
22249	-2,5651e-004
22250	-2,0622e-004
22251	-3,5731e-003
22252	-1,7767e-003
22253	-1,1404e-002
22254	-2,4739e-004
22255	-4,1143e-004
22256	-4,7461e-004
22257	-1,4694e-005
22258	-1,8841e-006
22259	-1,5678e-004
22260	6,5992e-005
22261	-4,9901e-005
22262	-5,6056e-003
22263	-1,8969e-002
22264	-8,9597e-004
22265	-6,4076e-003
22266	6,8162e-005
22267	-1,9834e-002
22268	-2,7208e-005
22269	6,203e-005
22270	-5,5659e-003
22271	-1,2771e-002
22272	-2,8018e-004
22273	-1,5092e-002
22274	-1,465e-004
22275	-4,125e-004
22276	-4,0635e-004
22277	-1,3708e-004
22278	-2,1818e-003
22279	-5,227e-005
22280	2,6415e-004
22281	-1,7136e-002
22282	-2,565e-003
22283	-2,4526e-003
22284	-2,5514e-004
22285	-3,0103e-004
22286	-4,277e-004
22287	-1,8836e-002
22288	-1,2577e-003
22289	-1,037e-004
22290	-9,9456e-005
22291	-7,0109e-003
22292	-1,0646e-002
22293	-2,0021e-004
22294	-1,2828e-004
22295	-1,2546e-002
22296	-1,7113e-002
22297	-8,0554e-003
22298	-8,8021e-005
22299	-2,2266e-003
22300	-7,8446e-003
22301	-9,0489e-003
22302	-2,0052e-003
22303	8,5358e-005
22304	-6,1926e-003
22305	-1,6615e-003
22306	-3,5062e-003
22307	-2,3582e-004
22308	-1,0367e-002
22309	-2,7643e-004
22310	-2,7438e-003
22311	-5,763e-003
22312	-8,5324e-005
22313	-3,8166e-004
22314	1,4028e-004
22315	-1,1806e-003
22316	-2,1388e-004
22317	-5,5906e-004
22318	-4,8891e-003
22319	-1,7897e-003
22320	-3,6e-004
22321	-6,4543e-004
22322	-3,6859e-005
22323	-6,9361e-005
22324	-1,754e-003
22325	-3,2142e-004
22326	-5,4589e-004
22327	-6,3211e-003
22328	-1,209e-002
22329	1,2319e-003
22330	-6,7805e-003
22331	-4,1069e-004
22332	-9,5131e-003
22333	-2,1329e-003
22334	-1,2072e-003
22335	-2,1291e-003
22336	3,979e-004
22337	-4,0825e-004
22338	-9,0038e-004
22339	-2,5273e-004
22340	-2,2165e-004
22341	-7,7467e-005
22342	7,0923e-005
22343	-1,9935e-004
22344	-1,2868e-004
22345	-4,7551e-005
22346	-5,9243e-005
22347	-4,1739e-004
22348	-4,8344e-004
22349	-2,1391e-004
22350	-2,1168e-002
22351	-2,8895e-003
22352	1,5676e-004
22353	-7,6665e-005
22354	-8,483e-004
22355	5,7282e-005
22356	-5,9488e-006
22357	1,6204e-005
22358	-5,0648e-006
22359	-2,0999e-003
22360	-2,0344e-003
22361	-2,5143e-003
22362	-1,86e-003
22363	2,2139e-005
22364	-1,8506e-004
22365	-1,0573e-002
22366	-5,7555e-005
22367	-3,3525e-005
22368	-2,2935e-002
22369	-3,765e-004
22370	-1,1811e-004
22371	-6,905e-005
22372	-3,5365e-004
22373	-5,8526e-005
22374	-9,8902e-005
22375	-5,721e-004
22376	-6,9646e-004
22377	-2,29e-002
22378	-1,8691e-002
22379	-5,6527e-003
22380	-1,9568e-002
22381	3,2277e-005
22382	-1,0525e-003
22383	1,1771e-005
22384	-1,7796e-002
22385	-8,4593e-003
22386	-9,7374e-003
22387	-2,3542e-004
22388	-8,7947e-005
22389	-2,5343e-004
22390	-2,0114e-002
22391	-5,5739e-004
22392	-1,9507e-003
22393	-1,1384e-002
22394	-5,1268e-003
22395	-8,3525e-005
22396	-2,161e-004
22397	-3,7378e-004
22398	-2,9166e-004
22399	-1,6543e-004
22400	-2,185e-004
22401	-1,6675e-003
22402	-4,4247e-003
22403	2,4065e-005
22404	-6,6228e-004
22405	-7,4184e-005
22406	-2,2665e-003
22407	-2,7462e-005
22408	-2,8505e-003
22409	-2,0055e-002
22410	-2,1676e-002
22411	-3,1055e-003
22412	-2,581e-003
22413	1,1841e-004
22414	8,0679e-005
22415	-6,004e-003
22416	-1,1266e-002
22417	-1,7326e-004
22418	-3,1039e-005
22419	1,6053e-004
22420	-6,7407e-003
22421	-3,3501e-004
22422	-1,8038e-005
22423	-4,2088e-003
22424	-1,6398e-003
22425	-2,3805e-003
22426	-4,3737e-004
22427	-1,8059e-002
22428	-1,7236e-004
22429	-2,4983e-004
22430	-9,4881e-005
22431	-1,3034e-003
22432	-1,7755e-002
22433	-9,9021e-004
22434	-1,0296e-002
22435	8,6128e-005
22436	-3,6179e-006
22437	-8,2464e-003
22438	-1,2809e-002
22439	-8,1939e-005
22440	-3,8097e-004
22441	-3,3832e-004
22442	-2,1789e-003
22443	-4,3796e-004
22444	-2,1676e-004
22445	-4,8392e-004
22446	-1,0179e-003
22447	-1,5121e-004
22448	-1,4208e-002
22449	-1,1802e-002
22450	-2,6225e-004
22451	-1,9455e-002
22452	-4,0767e-005
22453	-5,8843e-004
22454	-1,6841e-002
22455	-8,7838e-004
22456	-2,1882e-004
22457	-4,0272e-003
22458	-2,0752e-002
22459	-1,033e-002
22460	-9,8576e-003
22461	-8,616e-004
22462	6,5788e-006
22463	-1,275e-004
22464	-9,6527e-005
22465	-1,46e-004
22466	-1,1034e-004
22467	-3,2877e-004
22468	-2,3017e-002
22469	-9,2844e-003
22470	-1,2723e-004
22471	-2,4717e-005
22472	-1,2666e-004
22473	-1,7198e-004
22474	-4,1746e-004
22475	-1,1919e-004
22476	-6,5372e-005
22477	-1,3087e-002
22478	-8,6919e-004
22479	-7,0263e-004
22480	-1,3204e-004
22481	-2,6842e-004
22482	-3,8866e-005
22483	-1,5333e-004
22484	-2,6886e-004
22485	-1,1875e-002
22486	-8,9232e-004
22487	-1,4845e-004
22488	-1,7567e-004
22489	9,6347e-006
22490	-1,6418e-002
22491	-2,6894e-003
22492	-1,2022e-002
22493	-2,2672e-002
22494	-1,6612e-002
22495	-3,0599e-004
22496	-1,78e-002
22497	-2,1693e-003
22498	5,0896e-005
22499	-4,9463e-004
22500	-1,8885e-002
22501	-7,7634e-003
22502	7,9623e-004
22503	-8,836e-004
22504	-2,9437e-004
22505	-3,5213e-004
22506	-5,8215e-003
22507	-7,5319e-004
22508	-3,1032e-004
22509	-5,6944e-003
22510	-1,2941e-004
22511	-3,0235e-004
22512	-1,0053e-004
22513	-7,9456e-004
22514	-9,9201e-003
22515	-1,8606e-004
22516	-4,4057e-005
22517	1,0883e-004
22518	-1,0379e-004
22519	-1,1084e-004
22520	-1,5593e-002
22521	-6,7191e-003
22522	-2,9998e-004
22523	-7,0553e-004
22524	-6,3803e-004
22525	-9,7732e-004
22526	-1,8341e-004
22527	-4,9816e-004
22528	-5,489e-003
22529	-1,529e-004
22530	-2,7394e-005
22531	-1,8106e-002
22532	-1,7674e-002
22533	-7,0199e-006
22534	-2,1741e-003
22535	-7,3778e-004
22536	-8,5689e-006
22537	-1,1187e-002
22538	-1,1587e-002
22539	-3,5674e-004
22540	-1,0871e-002
22541	-2,191e-002
22542	-1,6451e-002
22543	-1,1197e-002
22544	-8,5642e-004
22545	-2,7931e-004
22546	-1,8277e-002
22547	-1,3974e-004
22548	-9,0506e-005
22549	-3,5582e-004
22550	-2,0543e-002
22551	-1,568e-002
22552	-2,3996e-003
22553	-3,0682e-003
22554	-2,4513e-004
22555	-4,6302e-004
22556	-1,3227e-002
22557	-3,8183e-004
22558	-7,3638e-003
22559	-1,1622e-002
22560	-2,8818e-005
22561	-1,0188e-004
22562	-2,0095e-003
22563	-1,4488e-002
22564	-2,8347e-004
22565	-1,3232e-002
22566	-7,4164e-003
22567	-1,0739e-004
22568	-9,6336e-004
22569	-8,2542e-005
22570	-1,3819e-002
22571	-3,8486e-004
22572	-1,1579e-003
22573	-3,5087e-004
22574	-5,6895e-005
22575	-3,7621e-005
22576	1,8453e-004
22577	-1,3319e-003
22578	-3,7643e-003
22579	-2,4721e-003
22580	3,9307e-005
22581	-5,556e-003
22582	-1,4694e-002
22583	7,7041e-005
22584	3,5868e-004
22585	-6,7745e-005
22586	1,5597e-004
22587	-9,8468e-004
22588	-2,5793e-004
22589	-2,7423e-005
22590	-3,7035e-004
22591	-7,3088e-004
22592	-1,1702e-003
22593	-4,2966e-004
22594	4,6531e-004
22595	-1,8209e-003
22596	4,9446e-005
22597	-4,9694e-003
22598	-4,1024e-005
22599	1,2413e-005
22600	-3,9262e-004
22601	-4,8328e-003
22602	-5,9284e-003
22603	-3,2524e-005
22604	-8,6531e-003
22605	9,2177e-005
22606	-1,9304e-003
22607	-3,0747e-004
22608	3,5668e-006
22609	-4,3551e-003
22610	-3,8922e-003
22611	-1,2064e-004
22612	-4,7033e-004
22613	3,0734e-004
22614	-7,2458e-004
22615	-6,9551e-004
22616	-3,3333e-004
22617	-9,7689e-003
22618	-1,6872e-002
22619	-5,5961e-003
22620	-6,8391e-003
22621	1,1674e-005
22622	-3,5813e-005
22623	-2,2097e-004
22624	4,6266e-005
22625	-5,354e-004
22626	1,8131e-004
22627	-1,5988e-002
22628	3,249e-004
22629	1,0056e-004
22630	-1,5297e-003
22631	-3,0961e-004
22632	-1,4644e-003
22633	-1,3628e-004
22634	-7,0879e-005
22635	-2,6221e-003
22636	-1,0116e-003
22637	-9,2591e-003
22638	-4,5731e-003
22639	-2,3508e-003
22640	-3,7235e-005
22641	-7,7176e-003
22642	-6,5062e-003
22643	-5,9691e-003
22644	-2,0252e-002
22645	-9,5453e-003
22646	-1,612e-002
22647	-1,9354e-002
22648	-4,087e-005
22649	-2,8735e-003
22650	-1,5454e-002
22651	-9,1302e-003
22652	-3,1021e-004
22653	-1,1539e-004
22654	-1,8718e-002
22655	-5,1745e-004
22656	-2,1755e-003
22657	-1,9446e-002
22658	-4,6302e-004
22659	-3,553e-004
22660	8,5361e-005
22661	-1,7799e-002
22662	-1,5629e-002
22663	-5,6427e-004
22664	-1,5267e-004
22665	7,7689e-005
22666	-1,7425e-002
22667	-4,133e-004
22668	-1,7399e-003
22669	-7,2387e-004
22670	-8,9323e-003
22671	-1,5985e-004
22672	-1,7851e-002
22673	-1,3993e-002
22674	-9,5274e-003
22675	-1,1824e-003
22676	-1,867e-002
22677	-3,3028e-004
22678	-7,0071e-005
22679	-5,893e-004
22680	1,2146e-004
22681	-2,8499e-003
22682	-3,7791e-004
22683	5,7706e-005
22684	-2,0996e-003
22685	-3,4183e-003
22686	-1,1943e-004
22687	-3,5104e-003
22688	-1,7827e-002
22689	-2,0551e-003
22690	-5,4392e-003
22691	-1,4435e-003
22692	-1,6255e-004
22693	-8,0025e-004
22694	-9,7556e-005
22695	-6,8817e-005
22696	-7,554e-005
22697	-4,4304e-006
22698	-5,5237e-003
22699	-8,15e-005
22700	-9,5887e-005
22701	-4,689e-005
22702	-1,8328e-003
22703	-9,0206e-004
22704	-1,7936e-002
22705	-1,5472e-002
22706	-1,9549e-004
22707	-4,888e-004
22708	-5,5312e-004
22709	-1,5512e-004
22710	-1,2892e-004
22711	-2,9858e-003
22712	8,6843e-005
22713	4,8726e-005
22714	-1,4426e-003
22715	4,4114e-005
22716	-2,6769e-003
22717	-7,2671e-004
22718	-2,0732e-002
22719	-8,0592e-003
22720	-1,4036e-003
22721	-6,6919e-004
22722	-4,6374e-003
22723	-9,5403e-004
22724	-6,2834e-004
22725	-2,4481e-004
22726	-5,0528e-004
22727	-9,927e-004
22728	-2,199e-004
22729	-1,3436e-002
22730	-2,1509e-002
22731	-9,278e-005
22732	-1,3134e-002
22733	-1,9838e-002
22734	-1,2148e-003
22735	-9,9111e-004
22736	-7,0598e-005
22737	-6,9118e-005
22738	-5,1078e-003
22739	-1,0045e-004
22740	-3,714e-003
22741	-1,5841e-003
22742	-3,4244e-003
22743	-9,3345e-003
22744	-1,6817e-002
22745	-2,1199e-003
22746	-1,7371e-004
22747	2,3569e-004
22748	-1,6791e-002
22749	-3,9135e-005
22750	-7,6622e-004
22751	-5,4097e-005
22752	-1,4889e-003
22753	-1,0999e-004
22754	-4,5941e-006
22755	-9,6827e-003
22756	-1,1414e-003
22757	-1,2568e-003
22758	-9,431e-003
22759	-7,7384e-004
22760	-1,9705e-002
22761	-7,9681e-003
22762	-8,5488e-004
22763	-6,6345e-003
22764	-2,2076e-005
22765	-8,37e-004
22766	3,2152e-004
22767	-2,8971e-003
22768	-1,4604e-004
22769	-1,2516e-002
22770	-6,0555e-004
22771	-2,25e-003
22772	-1,8964e-002
22773	-9,2045e-004
22774	-6,3348e-003
22775	1,4846e-005
22776	-5,2656e-003
22777	-4,8324e-004
22778	-7,2572e-004
22779	-1,5453e-002
22780	-1,5619e-002
22781	-7,8971e-004
22782	-1,277e-003
22783	-2,8542e-004
22784	-5,3612e-005
22785	-3,6814e-004
22786	-9,5838e-005
22787	-6,6607e-004
22788	-1,2669e-004
22789	-6,3242e-004
22790	-9,3131e-004
22791	-1,9622e-003
22792	1,0192e-004
22793	-1,1959e-002
22794	-3,7291e-005
22795	-4,622e-003
22796	9,1573e-005
22797	-8,6731e-004
22798	-5,8791e-003
22799	-3,4562e-003
22800	-3,16e-004
22801	-7,1579e-004
22802	-1,9578e-003
22803	4,1735e-005
22804	4,8363e-004
22805	4,8137e-004
22806	-1,682e-002
22807	-7,3317e-003
22808	-9,5349e-003
22809	-4,5017e-003
22810	-1,1144e-004
22811	-5,6874e-003
22812	-1,0179e-003
22813	9,2657e-005
22814	-4,462e-004
22815	-1,2101e-003
22816	-6,1783e-005
22817	7,0948e-005
22818	-2,6463e-004
22819	-2,5943e-004
22820	-2,1538e-005
22821	-9,4302e-006
22822	7,8017e-004
22823	-1,9306e-002
22824	-2,6508e-004
22825	-6,9357e-005
22826	-3,4509e-004
22827	-1,7902e-004
22828	-8,3246e-005
22829	3,7708e-004
22830	2,6573e-004
22831	-3,9189e-005
22832	-1,4417e-002
22833	-7,6718e-004
22834	-8,6667e-006
22835	-1,6428e-002
22836	-3,2429e-003
22837	-9,7334e-003
22838	-4,959e-004
22839	1,5515e-004
22840	-1,9398e-004
22841	-2,7875e-004
22842	-4,0993e-004
22843	-9,7562e-003
22844	-1,525e-002
22845	-2,2821e-004
22846	-3,9642e-003
22847	-7,8827e-003
22848	-3,7393e-003
22849	-5,761e-003
22850	4,9532e-005
22851	-9,1885e-004
22852	-1,6027e-003
22853	-5,7899e-004
22854	-3,0751e-004
22855	-4,5116e-004
22856	-1,6327e-004
22857	-2,7135e-003
