0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,018e-006	-1,0184e-006	-1,0511e-006	5,3635e-010	1,1093e-005	6,332e-007	1,9245e-005	1,0076e-005	-1,0181e-006	-1,2146e-005	2,2222e-005 
2	3,3333e-002	-1,989e-006	-1,9883e-006	-2,0544e-006	1,1131e-009	2,2384e-005	1,2159e-006	3,8828e-005	2,0396e-005	-1,9891e-006	-2,4438e-005	4,4834e-005 
3	5,8333e-002	-3,4619e-006	-3,4574e-006	-3,5785e-006	2,0267e-009	3,9925e-005	1,8985e-006	6,923e-005	3,6452e-005	-3,4621e-006	-4,3488e-005	7,994e-005 
4	9,5833e-002	-5,4877e-006	-5,4721e-006	-5,6795e-006	3,5447e-009	6,5172e-005	2,9582e-006	1,13e-004	5,9664e-005	-5,488e-006	-7,0815e-005	1,3048e-004 
5	0,15208	-8,5412e-006	-8,4964e-006	-8,8588e-006	6,1438e-009	1,038e-004	4,289e-006	1,7995e-004	9,5215e-005	-8,5417e-006	-1,1257e-004	2,0778e-004 
6	0,23646	-1,2925e-005	-1,2808e-005	-1,3452e-005	1,05e-008	1,6205e-004	5,8855e-006	2,8086e-004	1,4903e-004	-1,2926e-005	-1,7529e-004	3,2431e-004 
7	0,36302	-1,9337e-005	-1,9045e-005	-2,0236e-005	1,7531e-008	2,5078e-004	7,4846e-006	4,3455e-004	2,3125e-004	-1,9338e-005	-2,7053e-004	5,0178e-004 
8	0,52969	-2,6316e-005	-2,5685e-005	-2,7756e-005	2,7295e-008	3,6399e-004	9,1645e-006	6,3065e-004	3,3739e-004	-2,6317e-005	-3,9083e-004	7,2822e-004 
9	0,69635	-3,3144e-005	-3,2043e-005	-3,525e-005	3,6527e-008	4,779e-004	9,9568e-006	8,2794e-004	4,4436e-004	-3,3145e-005	-5,1166e-004	9,5602e-004 
10	0,86302	-3,929e-005	-3,7586e-005	-4,2168e-005	4,3696e-008	5,9222e-004	9,9214e-006	1,0259e-003	5,5243e-004	-3,9291e-005	-6,3218e-004	1,1846e-003 
11	1,	-4,4456e-005	-4,2165e-005	-4,8064e-005	5,0093e-008	6,8509e-004	1,0059e-005	1,1867e-003	6,4005e-004	-4,4457e-005	-7,3028e-004	1,3703e-003 
