0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	1,2474e-006	1,1888e-006	1,3201e-006	-1,0958e-008	8,5476e-006	1,7791e-005	3,4188e-005	2,1012e-005	1,2083e-006	-1,8464e-005	3,9476e-005 
2	3,3333e-002	2,5435e-006	2,4209e-006	2,6857e-006	-2,0891e-008	1,7231e-005	3,5877e-005	6,8936e-005	4,2395e-005	2,4602e-006	-3,7206e-005	7,9601e-005 
3	5,8333e-002	4,3897e-006	4,1624e-006	4,6212e-006	-3,4556e-008	3,1208e-005	6,2806e-005	1,2147e-004	7,4602e-005	4,235e-006	-6,5663e-005	1,4026e-004 
4	9,5833e-002	7,4381e-006	7,0425e-006	7,7854e-006	-4,7232e-008	5,1782e-005	1,0345e-004	2,0038e-004	1,2324e-004	7,1596e-006	-1,0814e-004	2,3138e-004 
5	0,15208	1,1911e-005	1,1232e-005	1,2361e-005	-5,2318e-008	8,4554e-005	1,6431e-004	3,2006e-004	1,9683e-004	1,1417e-005	-1,7275e-004	3,6958e-004 
6	0,23646	1,9214e-005	1,8055e-005	1,9691e-005	-2,3445e-008	1,3375e-004	2,5547e-004	4,9946e-004	3,0768e-004	1,8324e-005	-2,6905e-004	5,7673e-004 
7	0,36302	2,9285e-005	2,7272e-005	2,9383e-005	1,1008e-007	2,1357e-004	3,951e-004	7,7792e-004	4,7828e-004	2,7635e-005	-4,1998e-004	8,9826e-004 
8	0,52969	4,8659e-005	4,535e-005	4,7953e-005	4,2923e-007	3,145e-004	5,6888e-004	1,1259e-003	6,9813e-004	4,5761e-005	-6,0193e-004	1,3001e-003 
9	0,69635	6,5762e-005	6,0899e-005	6,3332e-005	9,539e-007	4,2325e-004	7,4981e-004	1,4913e-003	9,2539e-004	6,1257e-005	-7,9666e-004	1,722e-003 
10	0,86302	8,5868e-005	7,9256e-005	8,1115e-005	1,6623e-006	5,3109e-004	9,2784e-004	1,8517e-003	1,1525e-003	7,9454e-005	-9,8569e-004	2,1382e-003 
11	1,	1,0072e-004	9,2496e-005	9,3369e-005	2,3976e-006	6,2028e-004	1,0767e-003	2,1523e-003	1,3397e-003	9,2471e-005	-1,1455e-003	2,4852e-003 
