0	Time [s]	Pressure sensor 10 (NormX) [MPa]	Pressure sensor 10 (NormY) [MPa]	Pressure sensor 10 (NormZ) [MPa]	Pressure sensor 10 (ShearXY) [MPa]	Pressure sensor 10 (ShearYZ) [MPa]	Pressure sensor 10 (ShearXZ) [MPa]	Pressure sensor 10 (Equivalent (von-Mises)) [MPa]	Pressure sensor 10 (Maximum Principal) [MPa]	Pressure sensor 10 (Middle Principal) [MPa]	Pressure sensor 10 (Minimum Principal) [MPa]	Pressure sensor 10 (Intensity) [MPa] 
1	1,6667e-002	-5,7196e-007	-5,6781e-007	-5,7834e-007	1,5756e-010	3,5512e-006	4,5338e-006	9,9749e-006	5,1847e-006	-5,6954e-007	-6,3333e-006	1,1518e-005 
2	3,3333e-002	-1,1353e-006	-1,127e-006	-1,1471e-006	4,9959e-010	7,2668e-006	9,2928e-006	2,0433e-005	1,0657e-005	-1,1306e-006	-1,2936e-005	2,3594e-005 
3	5,8333e-002	-1,9093e-006	-1,8943e-006	-1,926e-006	1,3788e-009	1,292e-005	1,6568e-005	3,639e-005	1,9096e-005	-1,9013e-006	-2,2924e-005	4,2019e-005 
4	9,5833e-002	-3,0469e-006	-3,0226e-006	-3,0723e-006	3,4495e-009	2,1392e-005	2,7436e-005	6,0257e-005	3,1736e-005	-3,0351e-006	-3,7843e-005	6,9579e-005 
5	0,15208	-4,6773e-006	-4,6394e-006	-4,7162e-006	8,3898e-009	3,4344e-005	4,4079e-005	9,6785e-005	5,1193e-005	-4,6618e-006	-6,0565e-005	1,1176e-004 
6	0,23646	-6,9669e-006	-6,9099e-006	-7,0298e-006	2,0148e-008	5,4151e-005	6,9606e-005	1,5275e-004	8,1211e-005	-6,9509e-006	-9,5167e-005	1,7638e-004 
7	0,36302	-1,0095e-005	-1,0012e-005	-1,0206e-005	4,8158e-008	8,4784e-005	1,0902e-004	2,392e-004	1,2799e-004	-1,009e-005	-1,4822e-004	2,7621e-004 
8	0,52969	-1,3403e-005	-1,3297e-005	-1,3603e-005	1,0269e-007	1,2407e-004	1,5987e-004	3,5051e-004	1,8893e-004	-1,3436e-005	-2,158e-004	4,0473e-004 
9	0,69635	-1,6503e-005	-1,6384e-005	-1,6848e-005	1,7987e-007	1,6486e-004	2,1242e-004	4,6573e-004	2,5232e-004	-1,6603e-005	-2,8545e-004	5,3777e-004 
10	0,86302	-1,9281e-005	-1,9158e-005	-1,9831e-005	2,8006e-007	2,0599e-004	2,6567e-004	5,8226e-004	3,1677e-004	-1,9476e-005	-3,5557e-004	6,7234e-004 
11	1,	-2,1483e-005	-2,1366e-005	-2,225e-005	3,789e-007	2,3998e-004	3,095e-004	6,7834e-004	3,6998e-004	-2,1777e-005	-4,133e-004	7,8328e-004 
