0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-2,8136e-004	-2,8113e-004	-2,9472e-004	2,4974e-007	-1,1747e-004	-3,6844e-005	2,1366e-004	-1,6456e-004	-2,8148e-004	-4,1116e-004	2,466e-004 
2	3,3333e-002	-5,6516e-004	-5,6457e-004	-5,9215e-004	5,4598e-007	-2,3587e-004	-7,4355e-005	4,2922e-004	-3,3053e-004	-5,6542e-004	-8,2593e-004	4,954e-004 
3	5,8333e-002	-9,7447e-004	-9,7313e-004	-1,0213e-003	1,0465e-006	-4,0724e-004	-1,3194e-004	7,4297e-004	-5,6822e-004	-9,7495e-004	-1,4257e-003	8,5753e-004 
4	9,5833e-002	-1,6006e-003	-1,5976e-003	-1,6785e-003	2,0013e-006	-6,6835e-004	-2,199e-004	1,2213e-003	-9,3282e-004	-1,6015e-003	-2,3424e-003	1,4096e-003 
5	0,15208	-2,5311e-003	-2,5247e-003	-2,6566e-003	3,7983e-006	-1,057e-003	-3,5253e-004	1,9342e-003	-1,4736e-003	-2,5327e-003	-3,7061e-003	2,2325e-003 
6	0,23646	-3,9185e-003	-3,9048e-003	-4,1182e-003	7,3999e-006	-1,6339e-003	-5,5303e-004	2,9948e-003	-2,2817e-003	-3,9216e-003	-5,7383e-003	3,4566e-003 
7	0,36302	-5,9701e-003	-5,9407e-003	-6,2867e-003	1,4794e-005	-2,4915e-003	-8,6135e-004	4,5781e-003	-3,4687e-003	-5,9761e-003	-8,7527e-003	5,284e-003 
8	0,52969	-8,6696e-003	-8,6106e-003	-9,153e-003	2,8321e-005	-3,6117e-003	-1,2694e-003	6,651e-003	-5,0379e-003	-8,6808e-003	-1,2715e-002	7,6766e-003 
9	0,69635	-1,1336e-002	-1,1238e-002	-1,2e-002	4,6044e-005	-4,7258e-003	-1,683e-003	8,7188e-003	-6,5784e-003	-1,1355e-002	-1,6642e-002	1,0063e-002 
10	0,86302	-1,4058e-002	-1,3911e-002	-1,492e-002	6,8353e-005	-5,8527e-003	-2,1034e-003	1,0814e-002	-8,1614e-003	-1,4085e-002	-2,0643e-002	1,2482e-002 
11	1,	-1,6196e-002	-1,6002e-002	-1,7225e-002	8,9184e-005	-6,748e-003	-2,4335e-003	1,2478e-002	-9,3956e-003	-1,6231e-002	-2,3797e-002	1,4402e-002 
