0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-4,076e-007	-3,4315e-007	-3,5859e-007	-8,0519e-009	1,7424e-006	1,7365e-005	3,0228e-005	1,7069e-005	-3,4219e-007	-1,7836e-005	3,4904e-005 
2	3,3333e-002	-9,3014e-007	-8,0048e-007	-8,3978e-007	-1,6464e-008	3,6907e-006	3,5488e-005	6,1798e-005	3,4793e-005	-7,9848e-007	-3,6565e-005	7,1358e-005 
3	5,8333e-002	-1,7693e-006	-1,5412e-006	-1,6263e-006	-2,9481e-008	7,1407e-006	6,3522e-005	1,1072e-004	6,2222e-005	-1,5375e-006	-6,5621e-005	1,2784e-004 
4	9,5833e-002	-2,9932e-006	-2,6305e-006	-2,7989e-006	-4,7552e-008	1,2349e-005	1,0596e-004	1,8477e-004	1,0378e-004	-2,6245e-006	-1,0957e-004	2,1335e-004 
5	0,15208	-5,2141e-006	-4,6725e-006	-5,0231e-006	-7,1888e-008	2,1267e-005	1,7167e-004	2,9962e-004	1,6786e-004	-4,6631e-006	-1,7811e-004	3,4597e-004 
6	0,23646	-8,7654e-006	-8,0261e-006	-8,7529e-006	-9,8585e-008	3,5695e-005	2,7232e-004	4,7571e-004	2,6588e-004	-8,0132e-006	-2,8342e-004	5,493e-004 
7	0,36302	-1,4764e-005	-1,3898e-005	-1,5451e-005	-1,1141e-007	5,9604e-005	4,2926e-004	7,5063e-004	4,1826e-004	-1,3884e-005	-4,4849e-004	8,6675e-004 
8	0,52969	-2,0787e-005	-2,0081e-005	-2,3049e-005	-7,2454e-008	9,339e-005	6,3452e-004	1,1109e-003	6,1944e-004	-2,0075e-005	-6,6328e-004	1,2827e-003 
9	0,69635	-2,842e-005	-2,8303e-005	-3,3305e-005	4,5268e-008	1,3013e-004	8,5002e-004	1,4894e-003	8,2907e-004	-2,8319e-005	-8,9078e-004	1,7199e-003 
10	0,86302	-3,4423e-005	-3,5321e-005	-4,2788e-005	2,3945e-007	1,672e-004	1,0649e-003	1,8671e-003	1,0394e-003	-3,5373e-005	-1,1166e-003	2,156e-003 
11	1,	-4,059e-005	-4,2672e-005	-5,2621e-005	4,6531e-007	1,9872e-004	1,2437e-003	2,1815e-003	1,2129e-003	-4,2765e-005	-1,3061e-003	2,519e-003 
