0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-3,3379e-004	-3,3357e-004	-3,4807e-004	5,1988e-008	2,9407e-006	-2,3929e-005	4,4169e-005	-3,1579e-004	-3,3356e-004	-3,6608e-004	5,0286e-005 
2	3,3333e-002	-6,6194e-004	-6,6154e-004	-6,9026e-004	1,038e-007	6,5984e-006	-4,8775e-005	8,9897e-005	-6,249e-004	-6,6151e-004	-7,2732e-004	1,0243e-004 
3	5,8333e-002	-1,1457e-003	-1,145e-003	-1,1948e-003	1,7371e-007	9,5174e-006	-8,4067e-005	1,5466e-004	-1,0822e-003	-1,145e-003	-1,2584e-003	1,7618e-004 
4	9,5833e-002	-1,8693e-003	-1,8683e-003	-1,9496e-003	2,8756e-007	1,7468e-005	-1,3953e-004	2,5661e-004	-1,7633e-003	-1,8683e-003	-2,0557e-003	2,9245e-004 
5	0,15208	-2,9387e-003	-2,9373e-003	-3,0653e-003	4,4655e-007	2,8831e-005	-2,2215e-004	4,0835e-004	-2,7693e-003	-2,9372e-003	-3,2348e-003	4,6554e-004 
6	0,23646	-4,5292e-003	-4,5276e-003	-4,7252e-003	6,7307e-007	4,5324e-005	-3,4477e-004	6,3365e-004	-4,266e-003	-4,5274e-003	-4,9885e-003	7,2253e-004 
7	0,36302	-6,8799e-003	-6,8786e-003	-7,1799e-003	1,0107e-006	7,336e-005	-5,3291e-004	9,7902e-004	-6,4716e-003	-6,8783e-003	-7,5884e-003	1,1168e-003 
8	0,52969	-9,9394e-003	-9,9397e-003	-1,0377e-002	1,4102e-006	1,1081e-004	-7,8895e-004	1,4476e-003	-9,3323e-003	-9,9393e-003	-1,0985e-002	1,6523e-003 
9	0,69635	-1,2955e-002	-1,2958e-002	-1,3531e-002	1,7544e-006	1,4946e-004	-1,0492e-003	1,9233e-003	-1,2145e-002	-1,2958e-002	-1,4341e-002	2,1962e-003 
10	0,86302	-1,5905e-002	-1,5913e-002	-1,6619e-002	2,0368e-006	1,8918e-004	-1,3117e-003	2,4028e-003	-1,489e-002	-1,5912e-002	-1,7635e-002	2,7449e-003 
11	1,	-1,8385e-002	-1,8397e-002	-1,9217e-002	2,2541e-006	2,1752e-004	-1,5317e-003	2,804e-003	-1,72e-002	-1,8397e-002	-2,0404e-002	3,2038e-003 
