0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-2,5081e-005	-2,5129e-005	-2,6044e-005	-1,5204e-008	-8,1816e-005	-1,6435e-005	1,4454e-004	5,7864e-005	-2,5077e-005	-1,0904e-004	1,669e-004 
2	3,3333e-002	-5,0331e-005	-5,0366e-005	-5,2334e-005	-1,7256e-008	-1,6451e-004	-3,3312e-005	2,9073e-004	1,165e-004	-5,0326e-005	-2,1921e-004	3,3571e-004 
3	5,8333e-002	-8,6561e-005	-8,6464e-005	-9,0184e-005	5,211e-009	-2,849e-004	-5,8891e-005	5,039e-004	2,026e-004	-8,6559e-005	-3,7925e-004	5,8185e-004 
4	9,5833e-002	-1,4241e-004	-1,4186e-004	-1,4883e-004	9,8069e-008	-4,6912e-004	-9,8541e-005	8,303e-004	3,3403e-004	-1,4243e-004	-6,247e-004	9,5874e-004 
5	0,15208	-2,2341e-004	-2,216e-004	-2,3456e-004	3,643e-007	-7,4189e-004	-1,5735e-004	1,3136e-003	5,3038e-004	-2,2348e-004	-9,8647e-004	1,5169e-003 
6	0,23646	-3,4503e-004	-3,4006e-004	-3,6476e-004	1,0629e-006	-1,1514e-003	-2,4729e-004	2,04e-003	8,2547e-004	-3,4525e-004	-1,5301e-003	2,3555e-003 
7	0,36302	-5,1868e-004	-5,0627e-004	-5,5406e-004	2,7633e-006	-1,7536e-003	-3,8331e-004	3,1093e-003	1,2653e-003	-5,1927e-004	-2,325e-003	3,5903e-003 
8	0,52969	-7,4571e-004	-7,184e-004	-8,0766e-004	6,2561e-006	-2,5495e-003	-5,6606e-004	4,5242e-003	1,8497e-003	-7,4707e-004	-3,3744e-003	5,224e-003 
9	0,69635	-9,644e-004	-9,1668e-004	-1,0591e-003	1,1112e-005	-3,336e-003	-7,4864e-004	5,9232e-003	2,4331e-003	-9,6686e-004	-4,4064e-003	6,8394e-003 
10	0,86302	-1,1774e-003	-1,1035e-003	-1,3114e-003	1,7409e-005	-4,1275e-003	-9,3339e-004	7,3319e-003	3,0276e-003	-1,1813e-003	-5,4385e-003	8,4661e-003 
11	1,	-1,3505e-003	-1,2514e-003	-1,5211e-003	2,3486e-005	-4,7629e-003	-1,0819e-003	8,4632e-003	3,5026e-003	-1,3558e-003	-6,2698e-003	9,7724e-003 
