0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-3,8861e-006	-3,8863e-006	-4,0408e-006	1,8311e-009	2,8682e-005	-1,0081e-005	5,2658e-005	2,6438e-005	-3,885e-006	-3,4366e-005	6,0804e-005 
2	3,3333e-002	-7,6379e-006	-7,6311e-006	-7,9518e-006	7,6841e-010	5,7714e-005	-2,0451e-005	1,0606e-004	5,3439e-005	-7,6367e-006	-6,9023e-005	1,2246e-004 
3	5,8333e-002	-1,3695e-005	-1,3664e-005	-1,4286e-005	-7,0162e-009	1,0214e-004	-3,7097e-005	1,8822e-004	9,4696e-005	-1,3696e-005	-1,2265e-004	2,1734e-004 
4	9,5833e-002	-2,1864e-005	-2,1769e-005	-2,2874e-005	-3,0571e-008	1,6608e-004	-6,067e-005	3,0625e-004	1,5449e-004	-2,1872e-005	-1,9913e-004	3,5362e-004 
5	0,15208	-3,4277e-005	-3,402e-005	-3,6022e-005	-9,559e-008	2,6291e-004	-9,7131e-005	4,8546e-004	2,4528e-004	-3,4308e-005	-3,1529e-004	5,6056e-004 
6	0,23646	-5,2305e-005	-5,1664e-005	-5,5349e-005	-2,5931e-007	4,0717e-004	-1,5264e-004	7,5318e-004	3,8139e-004	-5,2397e-005	-4,8831e-004	8,6969e-004 
7	0,36302	-7,9173e-005	-7,7636e-005	-8,4665e-005	-6,6003e-007	6,2372e-004	-2,3813e-004	1,1564e-003	5,8662e-004	-7,9418e-005	-7,4867e-004	1,3353e-003 
8	0,52969	-1,1043e-004	-1,0718e-004	-1,1982e-004	-1,4449e-006	9,0121e-004	-3,4878e-004	1,6738e-003	8,5315e-004	-1,1098e-004	-1,0796e-003	1,9327e-003 
9	0,69635	-1,4076e-004	-1,3522e-004	-1,5499e-004	-2,5332e-006	1,1762e-003	-4,6045e-004	2,1879e-003	1,1185e-003	-1,4174e-004	-1,4078e-003	2,5263e-003 
10	0,86302	-1,6882e-004	-1,604e-004	-1,8878e-004	-3,9301e-006	1,4492e-003	-5,7373e-004	2,6998e-003	1,3849e-003	-1,7037e-004	-1,7326e-003	3,1175e-003 
11	1,	-1,9177e-004	-1,8056e-004	-2,1711e-004	-5,2861e-006	1,6713e-003	-6,6521e-004	3,1158e-003	1,6011e-003	-1,9387e-004	-1,9967e-003	3,5978e-003 
