0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	1,6667e-002	-4,0049e-005	-4,0057e-005	-4,1678e-005	-1,9731e-008	-7,8538e-005	1,8596e-005	1,398e-004	3,9851e-005	-4,0058e-005	-1,2158e-004	1,6143e-004 
2	3,3333e-002	-8,094e-005	-8,09e-005	-8,4299e-005	-5,4384e-008	-1,588e-004	3,6833e-005	2,8237e-004	8,0436e-005	-8,0962e-005	-2,4561e-004	3,2605e-004 
3	5,8333e-002	-1,4263e-004	-1,424e-004	-1,4871e-004	-1,3164e-007	-2,794e-004	6,1733e-005	4,9564e-004	1,4062e-004	-1,4267e-004	-4,3169e-004	5,723e-004 
4	9,5833e-002	-2,3711e-004	-2,3635e-004	-2,4767e-004	-3,0548e-007	-4,6405e-004	9,9696e-005	8,2217e-004	2,3271e-004	-2,372e-004	-7,1664e-004	9,4935e-004 
5	0,15208	-3,7738e-004	-3,7524e-004	-3,9523e-004	-6,8577e-007	-7,4018e-004	1,5406e-004	1,3096e-003	3,7097e-004	-3,7756e-004	-1,1413e-003	1,5122e-003 
6	0,23646	-5,9045e-004	-5,8488e-004	-6,2085e-004	-1,5213e-006	-1,1595e-003	2,3258e-004	2,0487e-003	5,8009e-004	-5,9082e-004	-1,7855e-003	2,3656e-003 
7	0,36302	-9,0811e-004	-8,9438e-004	-9,6057e-004	-3,3255e-006	-1,7885e-003	3,4429e-004	3,1553e-003	8,9458e-004	-9,0886e-004	-2,7488e-003	3,6434e-003 
8	0,52969	-1,3292e-003	-1,2988e-003	-1,4171e-003	-6,6631e-006	-2,6286e-003	4,8227e-004	4,6301e-003	1,3159e-003	-1,3306e-003	-4,0305e-003	5,3463e-003 
9	0,69635	-1,7442e-003	-1,6908e-003	-1,8743e-003	-1,1041e-005	-3,4668e-003	6,1529e-004	6,1007e-003	1,7407e-003	-1,7463e-003	-5,3036e-003	7,0443e-003 
10	0,86302	-2,1571e-003	-2,0738e-003	-2,3367e-003	-1,6491e-005	-4,3134e-003	7,4597e-004	7,5856e-003	2,1758e-003	-2,1602e-003	-6,5832e-003	8,759e-003 
11	1,	-2,4914e-003	-2,3792e-003	-2,7161e-003	-2,165e-005	-4,9947e-003	8,5077e-004	8,7808e-003	2,5239e-003	-2,4954e-003	-7,6151e-003	1,0139e-002 
