0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	6,5007e-007	6,4904e-007	7,0518e-007	-1,7912e-008	8,1013e-006	7,6885e-006	1,9345e-005	1,1837e-005	6,6747e-007	-1,0501e-005	2,2338e-005 
2	3,3333e-002	1,3802e-006	1,3772e-006	1,4935e-006	-3,7065e-008	1,6655e-005	1,5779e-005	3,9739e-005	2,4361e-005	1,4158e-006	-2,1525e-005	4,5886e-005 
3	5,8333e-002	2,6225e-006	2,6164e-006	2,8298e-006	-6,7214e-008	3,0034e-005	2,8415e-005	7,1613e-005	4,4037e-005	2,6867e-006	-3,8655e-005	8,2691e-005 
4	9,5833e-002	4,5128e-006	4,5008e-006	4,8523e-006	-1,1017e-007	4,9934e-005	4,7191e-005	1,19e-004	7,333e-005	4,6171e-006	-6,4081e-005	1,3741e-004 
5	0,15208	7,4743e-006	7,4528e-006	8,0005e-006	-1,7164e-007	8,0813e-005	7,621e-005	1,924e-004	1,1873e-004	7,6356e-006	-1,0343e-004	2,2216e-004 
6	0,23646	1,2209e-005	1,2172e-005	1,2983e-005	-2,5421e-007	1,2867e-004	1,2109e-004	3,0604e-004	1,8915e-004	1,2445e-005	-1,6423e-004	3,5338e-004 
7	0,36302	1,9739e-005	1,9678e-005	2,0787e-005	-3,5026e-007	2,0385e-004	1,9117e-004	4,8405e-004	2,9954e-004	2,006e-005	-2,594e-004	5,5894e-004 
8	0,52969	3,1985e-005	3,1895e-005	3,3277e-005	-4,1405e-007	3,0226e-004	2,829e-004	7,1706e-004	4,4639e-004	3,2356e-005	-3,8159e-004	8,2799e-004 
9	0,69635	4,3957e-005	4,3843e-005	4,5194e-005	-3,9472e-007	4,049e-004	3,7796e-004	9,5937e-004	5,9824e-004	4,4298e-005	-5,0955e-004	1,1078e-003 
10	0,86302	5,7105e-005	5,6981e-005	5,8038e-005	-2,8262e-007	5,0993e-004	4,7516e-004	1,2072e-003	7,544e-004	5,7329e-005	-6,396e-004	1,394e-003 
11	1,	6,7335e-005	6,721e-005	6,7771e-005	-1,1881e-007	5,9623e-004	5,5493e-004	1,4108e-003	8,8198e-004	6,7395e-005	-7,4706e-004	1,629e-003 
