0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-1,4965e-005	-1,4914e-005	-1,5285e-005	-1,8796e-007	2,4036e-005	4,5917e-005	8,977e-005	3,6632e-005	-1,477e-005	-6,7025e-005	1,0366e-004 
2	3,3333e-002	-3,1807e-005	-3,1728e-005	-3,258e-005	-3,7478e-007	4,9638e-005	9,2954e-005	1,8252e-004	7,3038e-005	-3,1434e-005	-1,3772e-004	2,1076e-004 
3	5,8333e-002	-6,0765e-005	-6,0684e-005	-6,2482e-005	-6,494e-007	9,113e-005	1,6517e-004	3,2674e-004	1,2675e-004	-6,0153e-005	-2,5053e-004	3,7728e-004 
4	9,5833e-002	-1,0421e-004	-1,042e-004	-1,0756e-004	-1,0162e-006	1,54e-004	2,74e-004	5,4442e-004	2,08e-004	-1,0333e-004	-4,2063e-004	6,2863e-004 
5	0,15208	-1,7656e-004	-1,768e-004	-1,8321e-004	-1,4607e-006	2,5396e-004	4,4046e-004	8,8065e-004	3,2789e-004	-1,7547e-004	-6,8898e-004	1,0169e-003 
6	0,23646	-2,9012e-004	-2,9109e-004	-3,0316e-004	-1,8586e-006	4,0963e-004	6,918e-004	1,3926e-003	5,0643e-004	-2,8921e-004	-1,1016e-003	1,608e-003 
7	0,36302	-4,7894e-004	-4,8175e-004	-5,0539e-004	-1,7524e-006	6,5713e-004	1,0804e-003	2,1905e-003	7,7132e-004	-4,7944e-004	-1,758e-003	2,5293e-003 
8	0,52969	-7,2918e-004	-7,3566e-004	-7,7848e-004	-3,3633e-007	9,9551e-004	1,5854e-003	3,2428e-003	1,1173e-003	-7,3352e-004	-2,6271e-003	3,7443e-003 
9	0,69635	-1,0078e-003	-1,0194e-003	-1,088e-003	2,8279e-006	1,3513e-003	2,1086e-003	4,3384e-003	1,4564e-003	-1,0186e-003	-3,553e-003	5,0095e-003 
10	0,86302	-1,283e-003	-1,3011e-003	-1,4004e-003	7,6616e-006	1,7109e-003	2,631e-003	5,4369e-003	1,798e-003	-1,3027e-003	-4,4798e-003	6,2778e-003 
11	1,	-1,5128e-003	-1,5372e-003	-1,6656e-003	1,2929e-005	2,0068e-003	3,0581e-003	6,337e-003	2,0717e-003	-1,5417e-003	-5,2455e-003	7,3172e-003 
