0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-6,8052e-007	-6,8549e-007	-7,0258e-007	-1,2972e-009	4,8343e-006	3,3357e-006	1,0173e-005	5,1796e-006	-6,8091e-007	-6,5673e-006	1,1747e-005 
2	3,3333e-002	-1,3582e-006	-1,3683e-006	-1,4024e-006	-2,499e-009	9,8617e-006	6,7747e-006	2,0723e-005	1,058e-005	-1,3591e-006	-1,3349e-005	2,3929e-005 
3	5,8333e-002	-2,3375e-006	-2,3552e-006	-2,4139e-006	-4,0803e-009	1,7637e-005	1,2056e-005	3,7003e-005	1,898e-005	-2,3394e-006	-2,3747e-005	4,2727e-005 
4	9,5833e-002	-3,7462e-006	-3,7747e-006	-3,8707e-006	-5,6947e-009	2,9068e-005	1,9788e-005	6,0907e-005	3,1344e-005	-3,75e-006	-3,8985e-005	7,0329e-005 
5	0,15208	-5,8388e-006	-5,8826e-006	-6,0387e-006	-6,5823e-009	4,6668e-005	3,1608e-005	9,7627e-005	5,0408e-005	-5,8464e-006	-6,2322e-005	1,1273e-004 
6	0,23646	-8,8701e-006	-8,9343e-006	-9,1895e-006	-4,1633e-009	7,3594e-005	4,9548e-005	1,5367e-004	7,9665e-005	-8,8863e-006	-9,7773e-005	1,7744e-004 
7	0,36302	-1,3235e-005	-1,3323e-005	-1,3751e-005	8,4196e-009	1,1523e-004	7,6956e-005	2,3999e-004	1,2504e-004	-1,327e-005	-1,5208e-004	2,7712e-004 
8	0,52969	-1,8241e-005	-1,8345e-005	-1,9033e-005	4,1449e-008	1,6866e-004	1,1206e-004	3,5074e-004	1,8385e-004	-1,8311e-005	-2,2115e-004	4,05e-004 
9	0,69635	-2,3156e-005	-2,3259e-005	-2,4276e-005	9,3754e-008	2,2371e-004	1,4774e-004	4,6436e-004	2,4439e-004	-2,3273e-005	-2,918e-004	5,3619e-004 
10	0,86302	-2,7849e-005	-2,7932e-005	-2,9346e-005	1,6667e-007	2,7965e-004	1,8377e-004	5,796e-004	3,0608e-004	-2,8027e-005	-3,6318e-004	6,6926e-004 
11	1,	-3,1626e-005	-3,168e-005	-3,3472e-005	2,4063e-007	3,2532e-004	2,1313e-004	6,7362e-004	3,5646e-004	-3,1863e-005	-4,2137e-004	7,7783e-004 
