0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-7,2822e-006	-7,3471e-006	-7,4594e-006	7,0756e-008	-3,1176e-005	2,6788e-005	7,1194e-005	3,3679e-005	-7,2398e-006	-4,8528e-005	8,2207e-005 
2	3,3333e-002	-1,5244e-005	-1,5377e-005	-1,5647e-005	1,355e-007	-6,3879e-005	5,4274e-005	1,4519e-004	6,8271e-005	-1,5166e-005	-9,9373e-005	1,6764e-004 
3	5,8333e-002	-2,8198e-005	-2,8435e-005	-2,9024e-005	2,195e-007	-1,1473e-004	9,593e-005	2,5903e-004	1,2076e-004	-2,808e-005	-1,7834e-004	2,991e-004 
4	9,5833e-002	-4,8419e-005	-4,8799e-005	-5,0025e-005	3,0812e-007	-1,9295e-004	1,5953e-004	4,3363e-004	2,0087e-004	-4,8271e-005	-2,9984e-004	5,0072e-004 
5	0,15208	-7,9722e-005	-8,0291e-005	-8,2796e-005	3,5339e-007	-3,1259e-004	2,5527e-004	6,9901e-004	3,2197e-004	-7,9603e-005	-4,8518e-004	8,0715e-004 
6	0,23646	-1,3033e-004	-1,3109e-004	-1,3638e-004	2,0932e-007	-4,9858e-004	4,0108e-004	1,1083e-003	5,0619e-004	-1,3042e-004	-7,7357e-004	1,2798e-003 
7	0,36302	-2,0765e-004	-2,0848e-004	-2,1966e-004	-4,9787e-007	-7,8316e-004	6,2082e-004	1,731e-003	7,8573e-004	-2,0846e-004	-1,2131e-003	1,9988e-003 
8	0,52969	-3,1634e-004	-3,167e-004	-3,3928e-004	-2,3942e-006	-1,1734e-003	9,1374e-004	2,576e-003	1,1605e-003	-3,188e-004	-1,814e-003	2,9745e-003 
9	0,69635	-4,2617e-004	-4,2542e-004	-4,6332e-004	-5,4096e-006	-1,5702e-003	1,2073e-003	3,4308e-003	1,5389e-003	-4,3112e-004	-2,4227e-003	3,9616e-003 
10	0,86302	-5,3669e-004	-5,3406e-004	-5,9143e-004	-9,5872e-006	-1,9746e-003	1,5028e-003	4,2983e-003	1,923e-003	-5,4496e-004	-3,0402e-003	4,9632e-003 
11	1,	-6,2819e-004	-6,2352e-004	-6,997e-004	-1,3817e-005	-2,3032e-003	1,7426e-003	5,003e-003	2,2327e-003	-6,3979e-004	-3,5443e-003	5,7769e-003 
