0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	-1,7133e-004	-1,716e-004	-1,7881e-004	-3,0507e-008	2,0928e-005	-8,6038e-005	1,5354e-004	-8,6445e-005	-1,716e-004	-2,637e-004	1,7725e-004 
2	3,3333e-002	-3,4802e-004	-3,4864e-004	-3,6336e-004	-7,9305e-008	4,3678e-005	-1,7415e-004	3,1134e-004	-1,7598e-004	-3,4864e-004	-5,3539e-004	3,5941e-004 
3	5,8333e-002	-6,0266e-004	-6,0391e-004	-6,2961e-004	-1,8162e-007	7,4891e-005	-3,0346e-004	5,4201e-004	-3,0328e-004	-6,0392e-004	-9,2898e-004	6,257e-004 
4	9,5833e-002	-9,9006e-004	-9,9255e-004	-1,0353e-003	-4,0845e-007	1,2341e-004	-4,9752e-004	8,8893e-004	-4,9956e-004	-9,9259e-004	-1,5257e-003	1,0262e-003 
5	0,15208	-1,5684e-003	-1,5733e-003	-1,6423e-003	-9,0994e-007	1,946e-004	-7,882e-004	1,408e-003	-7,9252e-004	-1,5734e-003	-2,4179e-003	1,6254e-003 
6	0,23646	-2,4271e-003	-2,437e-003	-2,5466e-003	-2,0101e-006	3,0134e-004	-1,2202e-003	2,18e-003	-1,2284e-003	-2,4374e-003	-3,7449e-003	2,5166e-003 
7	0,36302	-3,7111e-003	-3,7316e-003	-3,9058e-003	-4,4446e-006	4,5995e-004	-1,8683e-003	3,3378e-003	-1,8814e-003	-3,7325e-003	-5,7346e-003	3,8532e-003 
8	0,52969	-5,3807e-003	-5,4209e-003	-5,6859e-003	-9,013e-006	6,6285e-004	-2,7182e-003	4,8546e-003	-2,7303e-003	-5,4228e-003	-8,3345e-003	5,6042e-003 
9	0,69635	-7,0227e-003	-7,0884e-003	-7,4507e-003	-1,5101e-005	8,6395e-004	-3,5598e-003	6,3573e-003	-3,5656e-003	-7,0917e-003	-1,0904e-002	7,3389e-003 
10	0,86302	-8,6467e-003	-8,744e-003	-9,2101e-003	-2,2725e-005	1,0649e-003	-4,3945e-003	7,8492e-003	-4,3953e-003	-8,749e-003	-1,3456e-002	9,0612e-003 
11	1,	-9,9694e-003	-1,0097e-002	-1,0654e-002	-3,0096e-005	1,228e-003	-5,0808e-003	9,0757e-003	-5,0697e-003	-1,0104e-002	-1,5547e-002	1,0477e-002 
