Node Number	Normal Stress (MPa)
56755	-1,2267e-002
56756	-1,2425e-003
56757	-1,7347e-003
56758	-5,2478e-005
56759	-6,2959e-003
56760	-5,0994e-003
56761	-2,2192e-003
56762	-3,2329e-003
56763	-1,7715e-004
56764	-9,9059e-003
56765	-9,2727e-003
56766	-1,2539e-002
56767	-1,2773e-002
56768	-5,9696e-003
56769	-2,9753e-003
56770	-4,015e-003
56771	-1,2346e-002
56772	-1,3523e-002
56773	-5,1293e-003
56774	-5,2535e-003
56775	-1,2514e-002
56776	-1,3145e-002
56777	-1,3119e-002
56778	-1,1366e-003
56779	-3,7795e-003
56780	-5,1199e-003
56781	-9,3329e-003
56782	-9,9776e-003
56783	-8,8437e-003
56784	-1,8929e-004
56785	-4,262e-003
56786	-4,8599e-005
56787	-1,1754e-002
56788	-2,1923e-003
56789	-9,9737e-004
56790	-3,1402e-004
56791	1,6989e-004
56792	-1,4722e-003
56793	-2,4559e-003
56794	-2,3406e-003
56795	-1,3181e-003
56796	-1,1957e-003
56797	-5,6382e-003
56798	-1,2031e-002
56799	-1,1536e-002
56800	-1,067e-002
56801	-1,2135e-002
56802	-9,087e-003
56803	-1,1533e-002
56804	-8,6139e-003
56805	-1,1125e-002
56806	-4,6263e-003
56807	-7,6837e-004
56808	-3,8062e-005
56809	-9,3321e-003
56810	-6,63e-003
56811	-3,5194e-004
56812	-1,2175e-003
56813	-8,6803e-004
56814	-7,27e-003
56815	-1,7445e-003
56816	-4,1613e-003
56817	-1,2138e-002
56818	-1,4792e-002
56819	-1,1811e-002
56820	-1,3327e-002
56821	-1,2121e-002
56822	-4,1135e-003
56823	-1,3946e-002
56824	-2,9369e-003
56825	-1,9554e-003
56826	-5,0444e-005
56827	-3,3955e-004
56828	-1,3703e-002
56829	2,0991e-004
56830	-8,4677e-004
56831	-2,8157e-003
56832	5,9366e-004
56833	-2,3602e-004
56834	-6,9731e-005
56835	-6,5873e-003
56836	-1,8129e-003
56837	-9,5062e-004
56838	-3,9463e-004
56839	-1,2199e-002
56840	-1,2567e-002
56841	-4,6258e-004
56842	-5,4907e-003
56843	-9,7139e-005
56844	-4,1153e-005
56845	-1,1583e-002
56846	-1,2871e-002
56847	-6,1738e-003
56848	-5,4349e-003
56849	-1,9746e-004
56850	-2,7371e-004
56851	-1,1443e-002
56852	-1,1032e-002
56853	-8,0881e-005
56854	-3,004e-003
56855	-2,2297e-003
56856	-3,1008e-003
56857	-2,2353e-003
56858	-3,7484e-003
56859	-4,8439e-005
56860	-4,0905e-003
56861	-1,0676e-002
56862	-1,6667e-003
56863	-5,5111e-004
56864	-7,2693e-003
56865	-4,2588e-004
56866	-3,4428e-005
56867	-6,219e-003
56868	-4,7614e-004
56869	-8,3904e-004
56870	-1,3192e-003
56871	-1,2613e-002
56872	-1,0416e-002
56873	-5,8108e-003
56874	-1,304e-002
56875	-4,36e-003
56876	-1,4122e-002
56877	-8,8593e-003
56878	-7,3273e-003
56879	-4,7431e-003
56880	-1,9553e-005
56881	-1,1823e-002
56882	-9,4384e-003
56883	-9,2053e-005
56884	-1,141e-002
56885	-1,1888e-004
56886	-1,8843e-003
56887	-1,1688e-002
56888	-6,8671e-003
56889	-4,3061e-004
56890	-4,4075e-004
56891	-2,8474e-004
56892	-4,6154e-004
56893	-8,0898e-003
56894	-8,2869e-004
56895	-1,8631e-004
56896	-2,7906e-003
56897	-8,1929e-005
56898	-5,7491e-005
56899	-8,8365e-004
56900	-4,4167e-004
56901	-3,9942e-004
56902	-6,8002e-003
56903	-5,9299e-005
56904	-2,549e-004
56905	-2,2688e-004
56906	-6,9097e-004
56907	-7,7662e-004
56908	-4,488e-004
56909	-3,8828e-004
56910	-6,5362e-005
56911	-9,3164e-004
56912	-1,5089e-004
56913	-1,4871e-004
56914	-7,3564e-003
56915	-2,0868e-003
56916	-2,3757e-004
56917	-7,405e-004
56918	-3,0741e-004
56919	-6,7495e-004
56920	-1,301e-004
56921	-4,6582e-003
56922	-4,5138e-003
56923	-5,4258e-004
56924	-1,1582e-004
56925	-4,1727e-004
56926	-9,5532e-005
56927	-7,3097e-004
56928	-7,9594e-003
56929	-1,3994e-003
56930	-2,3559e-003
56931	-5,2489e-005
56932	-1,204e-002
56933	-1,2018e-002
56934	-1,2378e-002
56935	-4,3131e-003
56936	-1,4252e-002
56937	-1,2281e-002
56938	-1,0691e-002
56939	-1,1438e-002
56940	-3,4587e-003
56941	-1,223e-004
56942	-6,4835e-003
56943	-5,7669e-003
56944	-9,1663e-004
56945	-3,4893e-003
56946	-3,2506e-003
56947	-7,089e-003
56948	-3,7885e-003
56949	-5,4122e-003
56950	-6,2933e-003
56951	-5,4533e-005
56952	-1,1324e-002
56953	-4,1581e-004
56954	-1,2222e-003
56955	-1,5354e-003
56956	-1,7409e-004
56957	-7,8065e-004
56958	-9,3367e-004
56959	-1,2352e-004
56960	-1,8643e-003
56961	-2,5072e-004
56962	-5,0093e-004
56963	-1,0782e-002
56964	-7,3008e-005
56965	-7,3766e-005
56966	-1,0152e-002
56967	-7,2113e-005
56968	-6,0628e-003
56969	-6,8541e-004
56970	5,9316e-004
56971	-2,41e-003
56972	-8,081e-005
56973	-2,6594e-004
56974	-1,1115e-002
56975	-1,2446e-002
56976	-1,2879e-003
56977	-4,5504e-004
56978	-2,7066e-003
56979	-3,4081e-003
56980	-5,928e-003
56981	-1,3335e-002
56982	-7,5761e-004
56983	-1,3164e-002
56984	-1,3923e-002
56985	-1,1815e-002
56986	-2,3211e-004
56987	-9,3756e-003
56988	-5,6743e-003
56989	-5,4466e-005
56990	1,3681e-005
56991	-1,1463e-005
56992	-7,5221e-005
56993	-1,1686e-003
56994	-1,2059e-002
56995	-5,0679e-003
56996	-3,4417e-003
56997	-7,7332e-004
56998	-1,2022e-002
56999	-1,1553e-002
57000	-1,0369e-004
57001	-1,4098e-004
57002	-5,9416e-004
57003	3,232e-005
57004	3,1983e-005
57005	-4,2379e-005
57006	-8,3881e-004
57007	-6,7792e-005
57008	-1,3094e-002
57009	-4,9342e-005
57010	-5,3618e-005
57011	-8,7604e-003
57012	-6,9393e-003
57013	-8,2485e-003
57014	-9,966e-003
57015	-9,5316e-003
57016	-7,6274e-003
57017	-4,3721e-003
57018	-1,0858e-002
57019	-9,7789e-004
57020	-1,504e-004
57021	-6,29e-003
57022	-2,2735e-004
57023	-4,3732e-003
57024	-8,1874e-003
57025	-8,582e-004
57026	-1,1949e-003
57027	-7,4931e-003
57028	-8,8505e-003
57029	-6,5495e-003
57030	-7,5152e-003
57031	-1,0483e-002
57032	-1,281e-002
57033	-1,0794e-002
57034	-1,1723e-002
57035	-1,2194e-002
57036	-6,43e-003
57037	-1,7425e-003
57038	-9,2119e-003
57039	-4,063e-005
57040	-9,6022e-003
57041	-4,0811e-003
57042	-7,6943e-005
57043	-6,018e-005
57044	-3,985e-003
57045	-2,6969e-004
57046	2,0486e-004
57047	-4,2538e-005
57048	5,364e-006
57049	-1,4889e-004
57050	-1,9149e-003
57051	-8,2913e-003
57052	-9,373e-003
57053	-1,1106e-002
57054	-1,0256e-003
57055	-1,3924e-003
57056	-1,3614e-002
57057	-1,1058e-004
57058	-6,9969e-005
57059	-1,7988e-003
57060	-9,1283e-003
57061	-6,5216e-005
57062	-2,6933e-003
57063	-1,3764e-003
57064	-3,3433e-003
57065	-1,039e-002
57066	-9,6735e-003
57067	-1,1632e-002
57068	-4,6295e-003
57069	-1,2255e-003
57070	-1,0163e-005
57071	-6,5745e-003
57072	-1,1628e-002
57073	3,5807e-005
57074	-6,2548e-005
57075	-8,0954e-004
57076	-2,2946e-003
57077	-1,4653e-002
57078	-7,4695e-003
57079	-2,632e-003
57080	-5,3928e-004
57081	-1,1883e-002
57082	-1,3728e-002
57083	-1,1137e-002
57084	-4,9867e-003
57085	-5,9015e-003
57086	-3,2869e-003
57087	-9,5369e-005
57088	-1,7157e-003
57089	-1,369e-003
57090	-1,6709e-003
57091	-8,0932e-003
57092	-1,0338e-002
57093	-8,5443e-006
57094	-3,1968e-003
57095	-1,7092e-003
57096	-2,2974e-004
57097	-4,8292e-004
57098	-2,6877e-003
57099	-7,1006e-004
57100	-4,8866e-003
57101	-8,045e-005
57102	-8,2592e-003
57103	-1,2365e-002
57104	-1,245e-002
57105	-1,3847e-002
57106	-1,8452e-004
57107	-2,2484e-004
57108	-6,7665e-005
57109	-2,5074e-004
57110	-4,623e-003
57111	-5,807e-005
57112	-8,1378e-003
57113	-4,952e-003
57114	-1,6216e-004
57115	-1,0124e-004
57116	-1,595e-004
57117	-7,259e-005
57118	-7,7149e-007
57119	-7,3154e-003
57120	-4,3295e-003
57121	-1,9453e-003
57122	-1,7034e-003
57123	-1,2747e-002
57124	-9,7245e-004
57125	-2,2648e-003
57126	-3,4116e-003
57127	-1,1043e-004
57128	-1,2033e-002
57129	-1,2105e-002
57130	-4,2537e-005
57131	-1,486e-005
57132	-1,4661e-002
57133	-1,8834e-004
57134	-3,5499e-003
57135	-2,5577e-003
57136	-4,6915e-003
57137	-2,9345e-003
57138	-1,221e-002
57139	-1,2636e-003
57140	-6,8443e-004
57141	-1,0694e-002
57142	-4,3935e-004
57143	-4,104e-003
57144	-6,5566e-003
57145	-4,4207e-003
57146	-3,765e-003
57147	-1,1142e-002
57148	-9,7104e-003
57149	-5,8027e-005
57150	-4,0321e-005
57151	-2,0462e-003
57152	-3,1965e-005
57153	-2,3813e-005
57154	-6,3482e-004
57155	-8,4391e-004
57156	-1,1633e-003
57157	-9,6723e-003
57158	-1,1083e-002
57159	-1,1258e-002
57160	-6,736e-003
57161	-2,119e-004
57162	-4,7426e-003
57163	-1,7441e-003
57164	-7,0129e-005
57165	-1,1603e-002
57166	-2,9278e-003
57167	-1,586e-003
57168	-5,1907e-004
57169	-2,9751e-003
57170	-5,5892e-003
57171	-1,2908e-002
57172	-7,1988e-004
57173	-2,2626e-004
57174	-7,4299e-004
57175	-9,6529e-004
57176	-4,5925e-004
57177	2,2458e-004
57178	-8,3191e-004
57179	-3,9196e-004
57180	-1,6154e-003
57181	-1,0963e-003
57182	-2,6281e-003
57183	-1,5923e-003
57184	-1,9151e-004
57185	-1,1583e-003
57186	-1,3116e-002
57187	-1,3866e-003
57188	-4,5574e-005
57189	-5,1584e-003
57190	-6,6062e-003
57191	-8,8547e-003
57192	-1,3439e-002
57193	-1,8924e-003
57194	-1,7703e-004
57195	-5,4204e-003
57196	-1,1825e-005
57197	7,2095e-005
57198	-8,2265e-003
57199	-1,1201e-002
57200	-4,2497e-004
57201	-3,978e-003
57202	-2,445e-003
57203	-1,1679e-002
57204	-9,8249e-005
57205	-5,0111e-004
57206	-6,8572e-003
57207	-1,3807e-002
57208	-5,5415e-005
57209	-1,1095e-002
57210	-3,4897e-003
57211	-4,5291e-003
57212	-8,6751e-003
57213	-5,41e-003
57214	-5,9106e-004
57215	-1,2092e-002
57216	-1,0656e-003
57217	-1,6324e-004
57218	-4,0187e-003
57219	-5,2686e-005
57220	-9,0918e-005
57221	-2,0668e-004
57222	-7,3674e-004
57223	1,0869e-004
57224	1,507e-004
57225	-2,2914e-004
57226	-7,6813e-003
57227	-4,1489e-003
57228	-1,163e-003
57229	-8,4972e-005
57230	-4,5569e-003
57231	-2,6373e-003
57232	-3,6792e-003
57233	2,6425e-003
57234	-3,2709e-003
57235	-3,7732e-003
57236	-4,2572e-003
57237	-1,6293e-004
57238	-1,1444e-002
57239	-2,0332e-003
57240	-4,1646e-003
57241	-1,1002e-003
57242	-8,6843e-005
57243	-7,6041e-004
57244	-4,4757e-004
57245	-1,1025e-002
57246	-5,348e-003
57247	-5,3374e-003
57248	-9,2033e-004
57249	-8,0041e-005
57250	-2,7135e-004
57251	-4,6626e-003
57252	-6,805e-004
57253	-1,1459e-002
57254	-7,6656e-003
57255	-9,2023e-004
57256	-6,3042e-003
57257	-8,8479e-004
57258	-8,6771e-004
57259	-1,2049e-003
57260	-4,7427e-005
57261	-4,4692e-005
57262	-1,056e-003
57263	-1,5095e-003
57264	-3,5443e-005
57265	-3,435e-003
57266	-2,3525e-003
57267	-8,5349e-005
57268	-9,6343e-004
57269	-9,2603e-003
57270	-5,5843e-003
57271	2,9704e-005
57272	-3,2208e-003
57273	-1,112e-002
57274	-2,1151e-004
57275	-2,4488e-004
57276	-1,8617e-004
57277	-1,7855e-005
57278	-4,6336e-005
57279	-9,071e-003
57280	-3,4957e-003
57281	-3,5186e-003
57282	-4,0211e-003
57283	-8,21e-003
57284	-1,6896e-004
57285	-2,5745e-004
57286	-2,1218e-004
57287	-1,2045e-002
57288	-1,1786e-002
57289	-1,1573e-002
57290	-1,1628e-002
57291	1,3287e-003
57292	-1,9274e-004
57293	-1,8372e-004
57294	-4,566e-004
57295	-6,5979e-004
57296	-1,5072e-004
57297	-6,571e-003
57298	-1,9434e-004
57299	-1,2376e-002
57300	-1,2396e-002
57301	-1,3765e-002
57302	-9,0088e-003
57303	-7,2696e-004
57304	-3,6324e-003
57305	-7,768e-003
57306	-5,3618e-004
57307	-7,9947e-003
57308	-1,998e-004
57309	-7,8561e-003
57310	-8,3063e-003
57311	-7,0134e-003
57312	-6,9203e-003
57313	-5,562e-003
57314	-1,178e-002
57315	5,4371e-005
57316	-9,6922e-003
57317	-6,0551e-003
57318	-9,3532e-003
57319	-4,8227e-003
57320	-2,2439e-003
57321	-1,1601e-002
57322	-1,2617e-004
57323	-2,3458e-003
57324	-1,3512e-003
57325	-7,0042e-003
57326	-1,0934e-004
57327	-4,1424e-003
57328	-5,06e-003
57329	-1,1179e-002
57330	-2,0073e-003
57331	-3,6718e-004
57332	4,8967e-005
57333	-4,8883e-005
57334	1,4643e-004
57335	-3,8325e-004
57336	-2,726e-003
57337	-1,7455e-003
57338	-4,9584e-003
57339	-3,9428e-006
57340	-7,584e-005
57341	-3,6219e-003
57342	-1,7713e-003
57343	-4,6769e-005
57344	-1,4611e-003
57345	-1,3266e-002
57346	-1,4099e-002
57347	-3,4145e-004
57348	-9,9357e-003
57349	-2,3025e-004
57350	-1,9736e-003
57351	-7,781e-003
57352	-1,8155e-004
57353	-2,819e-005
57354	-1,404e-003
57355	-1,6528e-004
57356	-3,3358e-004
57357	-1,7372e-003
57358	-2,1221e-003
57359	-1,2794e-003
57360	-7,0673e-005
57361	-1,0426e-004
57362	-2,165e-004
57363	-2,2386e-003
57364	-7,8581e-004
57365	-2,5389e-003
57366	-1,8556e-003
57367	-2,1002e-003
57368	1,5291e-003
57369	-1,3877e-002
57370	-3,586e-003
57371	-4,8384e-003
57372	-5,1272e-003
57373	-8,0857e-003
57374	-6,46e-003
57375	-2,9535e-003
57376	-6,0655e-005
57377	-1,377e-004
57378	-1,1326e-002
57379	-1,1802e-002
57380	-1,1999e-002
57381	-6,1067e-003
57382	-1,5218e-004
57383	-1,1687e-004
57384	-1,2648e-004
57385	-5,8245e-003
57386	-1,4848e-004
57387	-2,6567e-003
57388	-1,2068e-004
57389	-7,0172e-003
57390	-6,401e-003
57391	-1,0216e-002
57392	-4,3111e-003
57393	-6,2174e-003
57394	-2,301e-003
57395	-4,6195e-003
57396	-5,6811e-003
57397	-5,6415e-003
57398	-9,5979e-003
57399	-1,2164e-003
57400	-1,3692e-004
57401	-3,395e-005
57402	-1,2047e-002
57403	-5,7151e-003
57404	-8,8046e-003
57405	-1,1798e-002
57406	-1,6127e-003
57407	-5,863e-005
57408	-1,2725e-003
57409	-3,1472e-003
57410	-4,1332e-004
57411	-4,9894e-004
57412	3,9595e-005
57413	-3,1583e-005
57414	-4,1461e-005
57415	-1,0459e-005
57416	-3,953e-005
57417	-6,2853e-004
57418	-6,9559e-003
57419	-1,4205e-003
57420	-1,4397e-003
57421	-4,1445e-004
57422	-5,0841e-003
57423	-3,1902e-003
57424	-1,3293e-002
57425	-1,3557e-003
57426	-7,047e-004
57427	-9,6163e-003
57428	-1,0493e-003
57429	-1,2139e-002
57430	-3,8005e-004
57431	-1,0747e-003
57432	-7,5794e-004
57433	-8,4488e-003
57434	-7,0461e-003
57435	-1,3756e-003
57436	-1,0005e-002
57437	-3,8671e-003
57438	-1,9054e-004
57439	-7,9336e-005
57440	-9,5871e-003
57441	-1,0867e-002
57442	-1,1449e-002
57443	-1,1038e-004
57444	-5,3724e-005
57445	-9,7132e-003
57446	-8,4112e-004
57447	-4,3591e-004
57448	-5,0773e-004
57449	-1,3288e-003
57450	-9,7434e-004
57451	-9,5455e-004
57452	-4,601e-003
57453	-5,9098e-003
57454	-6,4366e-003
57455	-4,7278e-003
57456	-5,0955e-003
57457	-1,0576e-002
57458	-2,38e-003
57459	-1,0597e-002
57460	-1,2884e-003
57461	-1,746e-003
57462	-1,153e-002
57463	-1,0763e-002
57464	-7,2128e-003
57465	-4,8599e-003
57466	-3,0896e-003
57467	-1,3578e-002
57468	-2,495e-003
57469	-1,2e-002
57470	-1,074e-003
57471	-5,1773e-003
57472	-4,1178e-004
57473	-1,8905e-004
57474	-1,2487e-003
57475	6,8017e-005
57476	-3,2441e-005
57477	-1,2943e-004
57478	-6,6615e-004
57479	-2,1754e-003
57480	-1,5047e-003
57481	-1,2493e-003
57482	-3,0009e-003
57483	-2,2104e-003
57484	-8,0543e-004
57485	-1,1222e-002
57486	-8,1741e-004
57487	-1,569e-003
57488	-9,4689e-003
57489	-1,0601e-002
57490	-1,8461e-003
57491	-1,0292e-002
57492	1,1147e-005
57493	-2,596e-003
57494	-7,9922e-003
57495	-2,7778e-004
57496	-1,1274e-002
57497	-1,0048e-003
57498	-6,2083e-003
57499	2,6882e-005
57500	-2,7048e-003
57501	-6,7768e-005
57502	-8,9323e-003
57503	-9,8964e-003
57504	-8,5557e-003
57505	-7,0449e-003
57506	-4,4673e-005
57507	-2,6537e-004
57508	-6,7943e-005
57509	7,0398e-007
57510	-4,6566e-005
57511	-1,1547e-002
57512	-3,7492e-003
57513	-4,0693e-003
57514	-7,6887e-004
57515	-1,5978e-003
57516	-5,8125e-005
57517	-7,4038e-005
57518	-1,0145e-002
57519	-8,0798e-003
57520	-1,1977e-002
57521	-6,2366e-005
57522	-1,2801e-002
57523	-1,4786e-002
57524	-7,2399e-005
57525	-1,0726e-003
57526	-9,4813e-004
57527	-1,0979e-003
57528	-2,8535e-005
57529	-1,2327e-003
57530	-9,8648e-003
57531	-6,7358e-003
57532	2,1017e-004
57533	-1,2637e-003
57534	-6,0296e-004
57535	-9,6874e-003
57536	-2,5347e-004
57537	-4,5667e-003
57538	-2,3519e-003
57539	-1,2221e-002
57540	-1,4168e-004
57541	-3,5009e-004
57542	-1,0115e-003
57543	-1,1229e-002
57544	-2,4467e-004
57545	-6,44e-003
57546	-9,0222e-004
57547	2,5624e-004
57548	-5,2765e-004
57549	-3,9051e-004
57550	-1,4281e-002
57551	-3,8281e-005
57552	-6,6324e-005
57553	-1,5588e-003
57554	-5,5099e-006
57555	-1,5687e-005
57556	-6,832e-003
57557	-3,0429e-004
57558	-6,1175e-005
57559	-2,9338e-005
57560	-1,3382e-004
57561	-6,0532e-004
57562	-5,9879e-005
57563	-2,645e-005
57564	-5,2217e-003
57565	-2,4338e-003
57566	-8,5675e-004
57567	-2,2372e-004
57568	-8,9278e-005
57569	-1,0873e-004
57570	-1,7513e-004
57571	-5,3934e-005
57572	-7,261e-003
57573	-5,9753e-004
57574	-3,9627e-004
57575	-6,5478e-003
57576	-3,9089e-003
57577	-2,5504e-004
57578	-1,0583e-004
57579	-1,1974e-003
57580	-2,3027e-003
57581	-1,2703e-002
57582	-1,2897e-002
57583	-1,3742e-002
57584	-1,187e-002
57585	-1,3649e-002
57586	-2,7667e-004
57587	-1,0641e-002
57588	-1,3472e-003
57589	-7,8309e-005
57590	1,8201e-004
57591	-6,0289e-003
57592	-5,7014e-003
57593	-1,9019e-004
57594	-1,1547e-002
57595	-2,7292e-003
57596	-3,0257e-004
57597	-7,8605e-004
57598	-1,1939e-003
57599	-1,1772e-004
57600	-6,8916e-004
57601	-4,0524e-003
57602	-6,0032e-005
57603	1,354e-005
57604	-4,255e-003
57605	-1,3522e-002
57606	-3,1265e-005
57607	-6,4871e-003
57608	-3,0993e-003
57609	-1,1848e-003
57610	-2,4319e-003
57611	8,3168e-006
57612	-1,309e-002
57613	2,4072e-004
57614	-5,5743e-005
57615	-6,4346e-004
57616	-2,6808e-003
57617	-2,0501e-004
57618	-5,4247e-003
57619	-1,1807e-002
57620	-1,083e-002
57621	-1,0529e-002
57622	-1,4962e-004
57623	-8,4129e-005
57624	-3,1171e-005
57625	-1,2725e-002
57626	-1,6278e-003
57627	-1,6394e-003
57628	-1,9873e-004
57629	-1,879e-005
57630	-1,2531e-004
57631	-7,754e-005
57632	-7,6808e-005
57633	-6,4439e-005
57634	-2,9596e-004
57635	-5,3039e-003
57636	-3,7042e-003
57637	-6,1471e-003
57638	-5,4805e-003
57639	-1,054e-002
57640	-1,2511e-004
57641	-1,7484e-004
57642	-7,267e-003
57643	-7,2854e-003
57644	-9,2318e-003
57645	-2,0652e-005
57646	-3,8424e-005
57647	-1,5773e-004
57648	7,2231e-005
57649	-1,5122e-004
57650	-5,7475e-005
57651	-2,9121e-004
57652	-8,1724e-005
57653	-1,1631e-002
57654	-3,4972e-005
57655	-7,3923e-005
57656	-5,3952e-005
57657	-2,9459e-003
57658	-8,4684e-005
57659	-1,7266e-003
57660	-9,246e-003
57661	-7,2258e-005
57662	-8,4167e-004
57663	-1,0048e-002
57664	-6,1543e-003
57665	-6,5527e-003
57666	-1,0904e-002
57667	-9,0561e-003
57668	-7,7488e-005
57669	-1,043e-003
57670	-5,2804e-003
57671	-9,7347e-003
57672	-1,2341e-002
57673	-7,6073e-003
57674	-1,3752e-002
57675	-1,1895e-002
57676	-7,7737e-003
57677	-1,0374e-002
57678	-1,704e-003
57679	-1,2995e-002
57680	-9,6842e-003
57681	-1,0679e-002
57682	-1,3089e-002
57683	-1,891e-004
57684	-4,802e-003
57685	-1,6825e-004
57686	-1,4e-003
57687	-5,3476e-004
57688	-4,821e-005
57689	-8,5467e-005
57690	-4,6533e-004
57691	-6,0738e-003
57692	-6,8976e-003
57693	-7,234e-003
57694	-1,5611e-004
57695	-4,5144e-003
57696	-1,1798e-002
57697	-1,186e-002
57698	-5,275e-005
57699	-1,2852e-002
57700	-7,3346e-004
57701	-1,2458e-003
57702	-1,0209e-002
57703	-1,1292e-002
57704	-1,0298e-002
57705	2,2564e-005
57706	-1,1246e-002
57707	-4,3701e-005
57708	-5,2633e-003
57709	-1,8543e-004
57710	-3,4244e-005
57711	-4,0624e-003
57712	-8,4361e-003
57713	-5,2555e-003
57714	-5,6469e-004
57715	-5,6367e-004
57716	-5,7876e-003
57717	-4,6181e-006
57718	-1,6625e-003
57719	-1,6113e-004
57720	-2,9217e-003
57721	-3,3304e-003
57722	-2,3528e-003
57723	-3,8318e-003
57724	-2,1713e-003
57725	-1,7176e-003
57726	-8,4704e-004
57727	-2,0711e-003
57728	-3,6836e-003
57729	-1,2428e-002
57730	-2,8244e-004
57731	-1,2606e-004
57732	-1,0304e-002
57733	-1,0937e-003
57734	-1,2632e-002
57735	-1,2276e-002
57736	-1,0147e-002
57737	-1,2388e-002
57738	-4,278e-004
57739	-8,393e-005
57740	-6,1901e-005
57741	-5,2504e-004
57742	-7,3434e-004
57743	1,867e-003
57744	-9,4609e-004
57745	-1,5674e-003
57746	-1,266e-003
57747	-1,016e-003
57748	-5,1364e-004
57749	-1,2855e-003
57750	-1,6255e-003
57751	-1,7177e-003
57752	-2,5105e-003
57753	-2,5883e-004
57754	-1,0782e-004
57755	-2,7582e-003
57756	-6,4216e-004
57757	-2,2791e-004
57758	-8,8023e-003
57759	-7,115e-004
57760	-1,2787e-002
57761	-1,3532e-002
57762	-1,2571e-002
57763	-4,5296e-005
57764	-9,4698e-004
57765	-7,7542e-003
57766	-1,5216e-004
57767	-1,2622e-002
57768	-1,2128e-002
57769	-9,7298e-003
57770	-7,0903e-003
57771	-9,7948e-003
57772	-9,5284e-003
57773	-1,2545e-002
57774	-7,2404e-003
57775	-9,8853e-005
57776	-1,6634e-003
57777	-1,5947e-004
57778	-5,4234e-005
57779	-3,8667e-004
57780	-4,7806e-005
57781	-3,5222e-004
57782	-5,5994e-005
57783	-2,6852e-004
57784	-3,3433e-004
57785	-6,0523e-004
57786	-8,0386e-005
57787	2,0073e-004
57788	-8,6058e-004
57789	-4,294e-004
57790	-1,4579e-004
57791	-1,5397e-004
57792	-8,1134e-005
57793	-1,5815e-004
57794	-2,2325e-004
57795	-3,8768e-003
57796	-5,6632e-003
57797	-5,6312e-005
57798	-5,224e-004
57799	6,9253e-004
57800	-2,3395e-003
57801	-1,4824e-003
57802	-5,464e-004
57803	5,5244e-004
57804	5,3536e-004
57805	-4,0984e-003
57806	-3,8837e-003
57807	-8,0282e-004
57808	-1,9285e-003
57809	-1,7623e-003
57810	-4,8811e-004
57811	-5,5385e-004
57812	-6,1005e-005
57813	-7,9895e-005
57814	4,7661e-005
57815	-1,1985e-002
57816	-3,7331e-003
57817	-5,0489e-003
57818	-4,9895e-005
57819	-3,9131e-005
57820	-3,8953e-005
57821	8,1698e-005
57822	-6,1236e-005
57823	-2,4103e-004
57824	-5,6119e-005
57825	-6,2143e-005
57826	-3,8832e-005
57827	-1,3942e-003
57828	-1,5386e-005
57829	-4,9411e-004
57830	-1,3001e-002
57831	-1,12e-002
57832	-7,1683e-003
57833	-1,2288e-002
57834	-6,8588e-003
57835	-6,5027e-005
57836	-5,2409e-005
57837	-5,7271e-004
57838	5,027e-005
57839	-3,713e-003
57840	-3,6673e-004
57841	-1,7298e-003
57842	-1,0084e-003
57843	-1,1292e-003
57844	-8,1821e-005
57845	-5,5702e-005
57846	-9,4028e-003
57847	-1,3992e-002
57848	-2,825e-004
57849	-4,607e-004
57850	-3,0384e-003
57851	2,1055e-004
57852	-1,4143e-003
57853	-1,0803e-002
57854	-1,1385e-003
57855	-2,5989e-003
57856	-1,7279e-003
57857	-7,2351e-004
57858	-1,2022e-002
57859	-7,7766e-005
57860	-1,2902e-002
57861	-1,4499e-002
57862	-1,7422e-003
57863	-1,1199e-002
57864	-1,3843e-004
57865	-4,1857e-003
57866	-1,4518e-002
57867	-6,2425e-003
57868	-2,7727e-003
57869	-5,3078e-004
57870	-8,9516e-003
57871	-5,2311e-003
57872	-7,1129e-003
57873	-4,3911e-003
57874	-9,0522e-005
57875	8,6225e-005
57876	-3,7593e-004
57877	-5,7796e-005
57878	-5,3569e-004
57879	-1,2003e-002
57880	-2,3297e-003
57881	-7,8021e-003
57882	-6,1806e-003
57883	-1,4358e-003
57884	3,9483e-005
57885	-6,9236e-005
57886	3,8092e-005
57887	-9,6116e-005
57888	-2,4974e-005
57889	-5,3965e-003
57890	-1,8985e-003
57891	-8,1344e-003
57892	-3,0832e-004
57893	-2,3753e-004
57894	-2,4264e-004
57895	-1,0294e-003
57896	-4,2188e-003
57897	-2,9195e-003
57898	-7,0762e-003
57899	-8,3614e-005
57900	-1,173e-002
57901	-8,8233e-004
57902	-1,9489e-004
57903	3,3329e-005
57904	-5,9089e-003
57905	-7,5617e-003
57906	-5,2984e-003
57907	-6,431e-005
57908	-6,0731e-003
57909	4,364e-005
57910	-4,5027e-004
57911	-8,9425e-004
57912	-1,2527e-002
57913	-1,1632e-002
57914	-4,3439e-003
57915	-3,9332e-003
57916	-1,2205e-003
57917	-7,7933e-004
57918	-5,9533e-004
57919	-1,1415e-004
57920	-1,0519e-002
57921	-2,4004e-003
57922	-5,3132e-006
57923	-3,0774e-003
57924	-2,5688e-003
57925	-3,7484e-003
57926	-2,4227e-003
57927	-1,2154e-002
57928	-1,6809e-004
57929	-1,0381e-004
57930	-9,5662e-003
57931	-2,8619e-005
57932	-3,472e-003
57933	-5,5005e-003
57934	-1,2273e-004
