0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-8,0238e-005	-8,0388e-005	-8,3628e-005	5,076e-009	-7,599e-005	-3,7496e-005	1,4681e-004	2,7622e-006	-8,0271e-005	-1,6674e-004	1,6951e-004 
2	3,3333e-002	-1,622e-004	-1,6246e-004	-1,6913e-004	3,8124e-008	-1,5376e-004	-7,5812e-005	2,9701e-004	5,7141e-006	-1,6228e-004	-3,3722e-004	3,4294e-004 
3	5,8333e-002	-2,8453e-004	-2,8488e-004	-2,9691e-004	1,3664e-007	-2,6971e-004	-1,3172e-004	5,2003e-004	9,4113e-006	-2,847e-004	-5,9103e-004	6,0044e-004 
4	9,5833e-002	-4,6921e-004	-4,6952e-004	-4,9016e-004	3,993e-007	-4,4407e-004	-2,1759e-004	8,5678e-004	1,4978e-005	-4,6958e-004	-9,7428e-004	9,8926e-004 
5	0,15208	-7,4543e-004	-7,4528e-004	-7,7998e-004	1,0451e-006	-7,0447e-004	-3,4476e-004	1,3589e-003	2,2272e-005	-7,4622e-004	-1,5467e-003	1,569e-003 
6	0,23646	-1,1618e-003	-1,16e-003	-1,2185e-003	2,5867e-006	-1,0956e-003	-5,3604e-004	2,1134e-003	3,1663e-005	-1,1635e-003	-2,4085e-003	2,4402e-003 
7	0,36302	-1,7849e-003	-1,7788e-003	-1,8789e-003	6,1742e-006	-1,6793e-003	-8,2378e-004	3,2413e-003	4,4239e-005	-1,7886e-003	-3,6982e-003	3,7424e-003 
8	0,52969	-2,6069e-003	-2,5915e-003	-2,7571e-003	1,3249e-005	-2,4476e-003	-1,2031e-003	4,7265e-003	5,8063e-005	-2,6144e-003	-5,3992e-003	5,4573e-003 
9	0,69635	-3,4302e-003	-3,4013e-003	-3,6447e-003	2,2966e-005	-3,2138e-003	-1,5817e-003	6,2085e-003	6,7518e-005	-3,4427e-003	-7,101e-003	7,1685e-003 
10	0,86302	-4,2501e-003	-4,2038e-003	-4,5368e-003	3,5282e-005	-3,9762e-003	-1,9587e-003	7,6838e-003	7,5097e-005	-4,2691e-003	-8,7968e-003	8,8718e-003 
11	1,	-4,9229e-003	-4,8592e-003	-5,2747e-003	4,734e-005	-4,6014e-003	-2,2678e-003	8,8941e-003	8,0256e-005	-4,948e-003	-1,0189e-002	1,0269e-002 
