0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-4,5347e-005	-4,5474e-005	-4,6971e-005	1,6392e-007	7,6667e-005	-3,0178e-005	1,4272e-004	3,6126e-005	-4,5252e-005	-1,2867e-004	1,6479e-004 
2	3,3333e-002	-9,1143e-005	-9,1357e-005	-9,4479e-005	3,0745e-007	1,5454e-004	-6,0309e-005	2,8735e-004	7,2888e-005	-9,0963e-005	-2,589e-004	3,3179e-004 
3	5,8333e-002	-1,6138e-004	-1,6162e-004	-1,6749e-004	4,842e-007	2,7207e-004	-1,0693e-004	5,0637e-004	1,2764e-004	-1,6108e-004	-4,5705e-004	5,8469e-004 
4	9,5833e-002	-2,6471e-004	-2,648e-004	-2,7521e-004	6,5669e-007	4,4544e-004	-1,7566e-004	8,2942e-004	2,0864e-004	-2,6427e-004	-7,4907e-004	9,5771e-004 
5	0,15208	-4,2082e-004	-4,2024e-004	-4,3864e-004	7,0104e-007	7,0739e-004	-2,7758e-004	1,3163e-003	3,3023e-004	-4,2027e-004	-1,1897e-003	1,5199e-003 
6	0,23646	-6,5474e-004	-6,5214e-004	-6,8509e-004	3,0912e-007	1,0991e-003	-4,3267e-004	2,0461e-003	5,1239e-004	-6,5418e-004	-1,8502e-003	2,3626e-003 
7	0,36302	-1,0095e-003	-1,0016e-003	-1,0624e-003	-1,3313e-006	1,6882e-003	-6,6281e-004	3,1418e-003	7,8182e-004	-1,0094e-003	-2,8459e-003	3,6278e-003 
8	0,52969	-1,4729e-003	-1,454e-003	-1,5616e-003	-5,3926e-006	2,4596e-003	-9,6846e-004	4,5796e-003	1,1367e-003	-1,4741e-003	-4,1512e-003	5,288e-003 
9	0,69635	-1,9378e-003	-1,9032e-003	-2,0695e-003	-1,1587e-005	3,2296e-003	-1,2706e-003	6,0131e-003	1,4868e-003	-1,9411e-003	-5,4563e-003	6,9432e-003 
10	0,86302	-2,3981e-003	-2,3434e-003	-2,5797e-003	-1,9896e-005	3,9945e-003	-1,5732e-003	7,4391e-003	1,8364e-003	-2,4043e-003	-6,7533e-003	8,5897e-003 
11	1,	-2,7771e-003	-2,7025e-003	-3,0051e-003	-2,8309e-005	4,6229e-003	-1,8208e-003	8,6102e-003	2,1219e-003	-2,7864e-003	-7,8201e-003	9,942e-003 
