0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-2,0255e-004	-2,0242e-004	-2,1106e-004	-7,6125e-008	6,5748e-007	9,8237e-006	1,9086e-005	-1,9609e-004	-2,0242e-004	-2,1753e-004	2,1447e-005 
2	3,3333e-002	-4,1365e-004	-4,1339e-004	-4,3102e-004	-1,5278e-007	1,1551e-006	1,9917e-005	3,8738e-005	-4,0058e-004	-4,1337e-004	-4,441e-004	4,3516e-005 
3	5,8333e-002	-7,1924e-004	-7,1879e-004	-7,4946e-004	-2,6798e-007	2,4922e-006	3,46e-005	6,7361e-005	-6,9653e-004	-7,1875e-004	-7,722e-004	7,5664e-005 
4	9,5833e-002	-1,1814e-003	-1,1806e-003	-1,2311e-003	-4,4028e-007	5,6473e-006	5,7832e-005	1,124e-004	-1,1431e-003	-1,1806e-003	-1,2694e-003	1,2636e-004 
5	0,15208	-1,8752e-003	-1,874e-003	-1,9541e-003	-6,969e-007	9,0508e-006	9,1398e-005	1,7784e-004	-1,8148e-003	-1,8739e-003	-2,0146e-003	1,9987e-004 
6	0,23646	-2,9142e-003	-2,9124e-003	-3,037e-003	-1,0866e-006	1,6851e-005	1,4261e-004	2,7778e-004	-2,8196e-003	-2,9122e-003	-3,1319e-003	3,1225e-004 
7	0,36302	-4,473e-003	-4,4702e-003	-4,6617e-003	-1,6624e-006	3,1524e-005	2,2067e-004	4,3037e-004	-4,3256e-003	-4,4698e-003	-4,8095e-003	4,8397e-004 
8	0,52969	-6,515e-003	-6,5111e-003	-6,7904e-003	-2,4267e-006	4,4743e-005	3,2624e-004	6,3427e-004	-6,2962e-003	-6,5105e-003	-7,0098e-003	7,1367e-004 
9	0,69635	-8,5614e-003	-8,5565e-003	-8,9242e-003	-3,1806e-006	6,1694e-005	4,3514e-004	8,4436e-004	-8,2679e-003	-8,5557e-003	-9,2185e-003	9,5063e-004 
10	0,86302	-1,06e-002	-1,0594e-002	-1,105e-002	-3,9423e-006	7,6013e-005	5,4062e-004	1,0486e-003	-1,0235e-002	-1,0593e-002	-1,1416e-002	1,1807e-003 
11	1,	-1,2277e-002	-1,227e-002	-1,2799e-002	-4,559e-006	8,5646e-005	6,3126e-004	1,2223e-003	-1,1851e-002	-1,2269e-002	-1,3227e-002	1,3766e-003 
