0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	1,6667e-002	-1,403e-006	-1,411e-006	-1,4582e-006	-9,821e-010	-5,3047e-006	1,3322e-006	9,4735e-006	4,0354e-006	-1,4039e-006	-6,9036e-006	1,0939e-005 
2	3,3333e-002	-2,8442e-006	-2,8602e-006	-2,9565e-006	-2,0667e-009	-1,0758e-005	2,7021e-006	1,9213e-005	8,185e-006	-2,8461e-006	-1,4e-005	2,2185e-005 
3	5,8333e-002	-4,9659e-006	-4,993e-006	-5,1627e-006	-3,8024e-009	-1,8787e-005	4,7141e-006	3,3548e-005	1,4293e-005	-4,9693e-006	-2,4445e-005	3,8738e-005 
4	9,5833e-002	-8,154e-006	-8,1968e-006	-8,4793e-006	-6,7175e-009	-3,0849e-005	7,7773e-006	5,5104e-005	2,3479e-005	-8,1597e-006	-4,015e-005	6,3629e-005 
5	0,15208	-1,2906e-005	-1,297e-005	-1,3426e-005	-1,176e-008	-4,8824e-005	1,2308e-005	8,7213e-005	3,7159e-005	-1,2916e-005	-6,3545e-005	1,007e-004 
6	0,23646	-2,0062e-005	-2,0151e-005	-2,0882e-005	-2,0931e-008	-7,5936e-005	1,9135e-005	1,3564e-004	5,7802e-005	-2,0077e-005	-9,882e-005	1,5662e-004 
7	0,36302	-3,0672e-005	-3,0787e-005	-3,1953e-005	-3,8021e-008	-1,1614e-004	2,9333e-005	2,0748e-004	8,8428e-005	-3,0697e-005	-1,5114e-004	2,3957e-004 
8	0,52969	-4,4583e-005	-4,4708e-005	-4,6495e-005	-6,6811e-008	-1,6889e-004	4,2779e-005	3,0176e-004	1,2864e-004	-4,4622e-005	-2,198e-004	3,4844e-004 
9	0,69635	-5,848e-005	-5,8589e-005	-6,1054e-005	-1,028e-007	-2,217e-004	5,6165e-005	3,9613e-004	1,6891e-004	-5,8535e-005	-2,885e-004	4,5741e-004 
10	0,86302	-7,2238e-005	-7,2306e-005	-7,55e-005	-1,4558e-007	-2,74e-004	6,9465e-005	4,8961e-004	2,0881e-004	-7,2311e-005	-3,5654e-004	5,6535e-004 
11	1,	-8,3449e-005	-8,3464e-005	-8,7294e-005	-1,8578e-007	-3,1666e-004	8,037e-005	5,6588e-004	2,4138e-004	-8,3538e-005	-4,1204e-004	6,5342e-004 
