0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-9,8592e-007	-9,8868e-007	-1,0187e-006	-2,5848e-009	-5,2374e-006	-9,9033e-007	9,2323e-006	4,3262e-006	-9,8508e-007	-6,3344e-006	1,0661e-005 
2	3,3333e-002	-1,9988e-006	-2,0041e-006	-2,0654e-006	-5,1818e-009	-1,0623e-005	-2,0067e-006	1,8725e-005	8,7753e-006	-1,997e-006	-1,2846e-005	2,1622e-005 
3	5,8333e-002	-3,4882e-006	-3,4968e-006	-3,6054e-006	-8,9027e-009	-1,8536e-005	-3,4975e-006	3,2672e-005	1,5311e-005	-3,4853e-006	-2,2416e-005	3,7727e-005 
4	9,5833e-002	-5,7386e-006	-5,7508e-006	-5,9333e-006	-1,4329e-008	-3,0524e-005	-5,756e-006	5,3801e-005	2,5217e-005	-5,7338e-006	-3,6906e-005	6,2123e-005 
5	0,15208	-9,0843e-006	-9,0995e-006	-9,3973e-006	-2,1876e-008	-4,834e-005	-9,1039e-006	8,52e-005	3,9938e-005	-9,0769e-006	-5,8442e-005	9,838e-005 
6	0,23646	-1,4102e-005	-1,4115e-005	-1,4598e-005	-3,2079e-008	-7,5081e-005	-1,4169e-005	1,3234e-004	6,2045e-005	-1,409e-005	-9,0769e-005	1,5281e-004 
7	0,36302	-2,1571e-005	-2,1569e-005	-2,2355e-005	-4,4791e-008	-1,1496e-004	-2,1708e-005	2,0264e-004	9,5022e-005	-2,1554e-005	-1,3896e-004	2,3398e-004 
8	0,52969	-3,1365e-005	-3,132e-005	-3,2553e-005	-5,701e-008	-1,6742e-004	-3,1627e-005	2,9512e-004	1,3844e-004	-3,1342e-005	-2,0233e-004	3,4077e-004 
9	0,69635	-4,1103e-005	-4,0988e-005	-4,2722e-005	-6,392e-008	-2,1967e-004	-4,1559e-005	3,8723e-004	1,817e-004	-4,1076e-005	-2,6543e-004	4,4713e-004 
10	0,86302	-5,075e-005	-5,0539e-005	-5,2825e-005	-6,5694e-008	-2,7155e-004	-5,1424e-005	4,787e-004	2,2468e-004	-5,0719e-005	-3,2807e-004	5,5275e-004 
11	1,	-5,8621e-005	-5,8311e-005	-6,109e-005	-6,3305e-008	-3,1391e-004	-5,9478e-005	5,5339e-004	2,5978e-004	-5,8587e-005	-3,7922e-004	6,39e-004 
