0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-2,5704e-007	-2,6143e-007	-2,623e-007	-1,6984e-011	-9,5348e-006	-2,7242e-006	1,7176e-005	9,6547e-006	-2,5737e-007	-1,0178e-005	1,9833e-005 
2	3,3333e-002	-5,1913e-007	-5,2712e-007	-5,3082e-007	2,4095e-010	-1,933e-005	-5,5206e-006	3,4819e-005	1,9574e-005	-5,1986e-007	-2,0631e-005	4,0206e-005 
3	5,8333e-002	-8,8322e-007	-8,9493e-007	-9,0553e-007	1,1136e-009	-3,3729e-005	-9,6152e-006	6,0747e-005	3,4173e-005	-8,8469e-007	-3,5972e-005	7,0145e-005 
4	9,5833e-002	-1,4221e-006	-1,4359e-006	-1,4645e-006	3,5624e-009	-5,5573e-005	-1,585e-005	1,0009e-004	5,634e-005	-1,425e-006	-5,9238e-005	1,1558e-004 
5	0,15208	-2,1723e-006	-2,1811e-006	-2,2528e-006	9,7297e-009	-8,8036e-005	-2,5089e-005	1,5855e-004	8,9327e-005	-2,1781e-006	-9,3755e-005	1,8308e-004 
6	0,23646	-3,2172e-006	-3,2004e-006	-3,3746e-006	2,4663e-008	-1,3677e-004	-3,9013e-005	2,4634e-004	1,3894e-004	-3,229e-006	-1,4551e-004	2,8445e-004 
7	0,36302	-4,6291e-006	-4,5337e-006	-4,9467e-006	5,9643e-008	-2,095e-004	-5,9812e-005	3,7737e-004	2,1315e-004	-4,6534e-006	-2,226e-004	4,3575e-004 
8	0,52969	-6,2633e-006	-5,9906e-006	-6,877e-006	1,2891e-007	-3,0534e-004	-8,7247e-005	5,5003e-004	3,1115e-004	-6,3108e-006	-3,2397e-004	6,3512e-004 
9	0,69635	-7,6061e-006	-7,0732e-006	-8,6099e-006	2,2429e-007	-4,0082e-004	-1,1463e-004	7,2207e-004	4,0908e-004	-7,6844e-006	-4,2469e-004	8,3377e-004 
10	0,86302	-8,6592e-006	-7,7851e-006	-1,0145e-005	3,452e-007	-4,9574e-004	-1,419e-004	8,9313e-004	5,0674e-004	-8,7757e-006	-5,2456e-004	1,0313e-003 
11	1,	-9,3201e-006	-8,1059e-006	-1,1269e-005	4,6327e-007	-5,7324e-004	-1,6416e-004	1,0328e-003	5,8668e-004	-9,4733e-006	-6,059e-004	1,1926e-003 
