0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-5,1463e-007	-5,1422e-007	-5,317e-007	-1,336e-009	-9,7787e-006	2,5903e-006	1,7521e-005	9,5933e-006	-5,1526e-007	-1,0639e-005	2,0232e-005 
2	3,3333e-002	-1,033e-006	-1,0312e-006	-1,0684e-006	-2,9697e-009	-1,9827e-005	5,2508e-006	3,5526e-005	1,9462e-005	-1,0344e-006	-2,156e-005	4,1021e-005 
3	5,8333e-002	-1,8044e-006	-1,7989e-006	-1,869e-006	-5,8767e-009	-3,46e-005	9,1643e-006	6,1995e-005	3,396e-005	-1,8069e-006	-3,7626e-005	7,1586e-005 
4	9,5833e-002	-2,9219e-006	-2,9072e-006	-3,0335e-006	-1,1353e-008	-5,6927e-005	1,5126e-005	1,0202e-004	5,5935e-005	-2,9266e-006	-6,187e-005	1,1781e-004 
5	0,15208	-4,5495e-006	-4,5123e-006	-4,74e-006	-2,1933e-008	-9,0083e-005	2,3955e-005	1,6145e-004	8,8592e-005	-4,558e-006	-9,7835e-005	1,8643e-004 
6	0,23646	-6,9477e-006	-6,8577e-006	-7,2784e-006	-4,3525e-008	-1,4014e-004	3,7247e-005	2,5115e-004	1,3794e-004	-6,9634e-006	-1,5206e-004	2,9001e-004 
7	0,36302	-1,0313e-005	-1,0102e-005	-1,0897e-005	-8,7956e-008	-2,1459e-004	5,7136e-005	3,8464e-004	2,1159e-004	-1,0343e-005	-2,3255e-004	4,4414e-004 
8	0,52969	-1,4576e-005	-1,4128e-005	-1,5583e-005	-1,6894e-007	-3,1251e-004	8,3423e-005	5,6024e-004	3,0862e-004	-1,4631e-005	-3,3828e-004	6,469e-004 
9	0,69635	-1,8553e-005	-1,7779e-005	-2,0079e-005	-2,7575e-007	-4,1048e-004	1,0961e-004	7,3589e-004	4,0598e-004	-1,8639e-005	-4,4376e-004	8,4974e-004 
10	0,86302	-2,2239e-005	-2,1056e-005	-2,4379e-005	-4,0712e-007	-5,0766e-004	1,3571e-004	9,1018e-004	5,0283e-004	-2,2363e-005	-5,4815e-004	1,051e-003 
11	1,	-2,5093e-005	-2,3511e-005	-2,7808e-005	-5,3342e-007	-5,8712e-004	1,5704e-004	1,0527e-003	5,8219e-004	-2,5254e-005	-6,3335e-004	1,2155e-003 
