0	Time [s]	Pressure sensor 3 (NormX) [MPa]	Pressure sensor 3 (NormY) [MPa]	Pressure sensor 3 (NormZ) [MPa]	Pressure sensor 3 (ShearXY) [MPa]	Pressure sensor 3 (ShearYZ) [MPa]	Pressure sensor 3 (ShearXZ) [MPa]	Pressure sensor 3 (Equivalent (von-Mises)) [MPa]	Pressure sensor 3 (Maximum Principal) [MPa]	Pressure sensor 3 (Middle Principal) [MPa]	Pressure sensor 3 (Minimum Principal) [MPa]	Pressure sensor 3 (Intensity) [MPa] 
1	1,6667e-002	-9,6153e-005	-9,6258e-005	-1,0013e-004	4,3181e-008	9,5917e-005	-1,9353e-006	1,6621e-004	-2,2395e-006	-9,6151e-005	-1,9415e-004	1,9191e-004 
2	3,3333e-002	-1,9147e-004	-1,9159e-004	-1,9947e-004	8,3065e-008	1,9189e-004	-2,7742e-006	3,325e-004	-3,5793e-006	-1,9147e-004	-3,8749e-004	3,8391e-004 
3	5,8333e-002	-3,4046e-004	-3,4045e-004	-3,5493e-004	1,4388e-007	3,3934e-004	-6,0331e-006	5,8803e-004	-8,2187e-006	-3,4045e-004	-6,8717e-004	6,7895e-004 
4	9,5833e-002	-5,5912e-004	-5,5856e-004	-5,8346e-004	2,2589e-007	5,5595e-004	-9,4609e-006	9,6339e-004	-1,4843e-005	-5,5912e-004	-1,1272e-003	1,1123e-003 
5	0,15208	-8,8375e-004	-8,8153e-004	-9,2353e-004	3,3814e-007	8,801e-004	-1,4002e-005	1,5251e-003	-2,2077e-005	-8,8374e-004	-1,783e-003	1,7609e-003 
6	0,23646	-1,3781e-003	-1,3716e-003	-1,4433e-003	4,7149e-007	1,3694e-003	-2,3078e-005	2,3732e-003	-3,7381e-005	-1,3781e-003	-2,7775e-003	2,7401e-003 
7	0,36302	-2,109e-003	-2,0919e-003	-2,2158e-003	6,3712e-007	2,0974e-003	-3,1357e-005	3,6351e-003	-5,5322e-005	-2,109e-003	-4,2524e-003	4,1971e-003 
8	0,52969	-3,0827e-003	-3,0443e-003	-3,2524e-003	6,8652e-007	3,0586e-003	-4,9109e-005	5,3019e-003	-8,7549e-005	-3,0826e-003	-6,2092e-003	6,1216e-003 
9	0,69635	-4,0372e-003	-3,9693e-003	-4,2772e-003	6,8641e-007	4,0085e-003	-6,0877e-005	6,9493e-003	-1,1137e-004	-4,0371e-003	-8,1352e-003	8,0238e-003 
10	0,86302	-4,994e-003	-4,8884e-003	-5,3128e-003	5,058e-007	4,958e-003	-7,6312e-005	8,597e-003	-1,3751e-004	-4,9939e-003	-1,0064e-002	9,9262e-003 
11	1,	-5,7766e-003	-5,6341e-003	-6,1661e-003	2,674e-007	5,7343e-003	-8,8655e-005	9,9446e-003	-1,5899e-004	-5,7766e-003	-1,1641e-002	1,1482e-002 
