0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,9325e-004	-1,9284e-004	-2,0117e-004	1,1301e-008	-9,9637e-006	1,8129e-007	1,9082e-005	-1,862e-004	-1,9325e-004	-2,078e-004	2,1603e-005 
2	3,3333e-002	-3,8579e-004	-3,8495e-004	-4,0158e-004	2,8345e-008	-1,8874e-005	3,0185e-006	3,6869e-005	-3,7244e-004	-3,8576e-004	-4,1412e-004	4,1676e-005 
3	5,8333e-002	-6,8401e-004	-6,8255e-004	-7,1206e-004	4,208e-008	-3,5375e-005	2,867e-006	6,7889e-005	-6,5888e-004	-6,8399e-004	-7,3575e-004	7,6868e-005 
4	9,5833e-002	-1,1211e-003	-1,1187e-003	-1,1671e-003	7,0462e-008	-5,8675e-005	4,6729e-006	1,1236e-004	-1,0793e-003	-1,1211e-003	-1,2066e-003	1,2727e-004 
5	0,15208	-1,775e-003	-1,7711e-003	-1,8478e-003	1,1024e-007	-9,2113e-005	9,9106e-006	1,7705e-004	-1,7092e-003	-1,7749e-003	-1,9097e-003	2,005e-004 
6	0,23646	-2,764e-003	-2,758e-003	-2,8776e-003	1,6245e-007	-1,4494e-004	1,3227e-005	2,7777e-004	-2,6605e-003	-2,7639e-003	-2,9752e-003	3,1464e-004 
7	0,36302	-4,2346e-003	-4,2253e-003	-4,4087e-003	2,39e-007	-2,2037e-004	2,5836e-005	4,239e-004	-4,077e-003	-4,2344e-003	-4,5571e-003	4,8008e-004 
8	0,52969	-6,18e-003	-6,1663e-003	-6,4344e-003	3,0695e-007	-3,2232e-004	3,6067e-005	6,1966e-004	-5,9495e-003	-6,1798e-003	-6,6514e-003	7,0182e-004 
9	0,69635	-8,1185e-003	-8,1001e-003	-8,453e-003	3,6217e-007	-4,1811e-004	4,9946e-005	8,0644e-004	-7,8202e-003	-8,1181e-003	-8,7333e-003	9,1301e-004 
10	0,86302	-1,0048e-002	-1,0025e-002	-1,0462e-002	3,9582e-007	-5,0976e-004	5,9758e-005	9,8603e-004	-9,6859e-003	-1,0047e-002	-1,0802e-002	1,1158e-003 
11	1,	-1,163e-002	-1,1603e-002	-1,211e-002	4,0764e-007	-5,8409e-004	6,9324e-005	1,1324e-003	-1,1216e-002	-1,163e-002	-1,2497e-002	1,2809e-003 
