0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,0432e-004	-1,0421e-004	-1,0818e-004	1,421e-007	-2,6771e-005	-3,6945e-005	7,9121e-005	-6,0496e-005	-1,0438e-004	-1,5183e-004	9,1338e-005 
2	3,3333e-002	-2,1123e-004	-2,1098e-004	-2,1907e-004	3,0203e-007	-5,1982e-005	-7,6679e-005	1,6065e-004	-1,2224e-004	-2,1134e-004	-3,077e-004	1,8546e-004 
3	5,8333e-002	-3,6765e-004	-3,6724e-004	-3,8136e-004	5,4342e-007	-9,3809e-005	-1,3106e-004	2,7951e-004	-2,1285e-004	-3,6789e-004	-5,3551e-004	3,2266e-004 
4	9,5833e-002	-6,0371e-004	-6,0308e-004	-6,2644e-004	9,4772e-007	-1,531e-004	-2,1521e-004	4,5804e-004	-3,5014e-004	-6,0419e-004	-8,7891e-004	5,2877e-004 
5	0,15208	-9,564e-004	-9,5548e-004	-9,9286e-004	1,6309e-006	-2,4263e-004	-3,412e-004	7,2611e-004	-5,5459e-004	-9,5733e-004	-1,3928e-003	8,3822e-004 
6	0,23646	-1,4868e-003	-1,4855e-003	-1,5446e-003	2,8374e-006	-3,7825e-004	-5,2912e-004	1,1281e-003	-8,6298e-004	-1,4886e-003	-2,1652e-003	1,3023e-003 
7	0,36302	-2,2781e-003	-2,2767e-003	-2,3691e-003	5,029e-006	-5,7891e-004	-8,0918e-004	1,7257e-003	-1,3249e-003	-2,282e-003	-3,3171e-003	1,9922e-003 
8	0,52969	-3,3237e-003	-3,3224e-003	-3,4611e-003	8,6424e-006	-8,4274e-004	-1,1742e-003	2,5073e-003	-1,9409e-003	-3,331e-003	-4,8353e-003	2,8944e-003 
9	0,69635	-4,3727e-003	-4,3721e-003	-4,5596e-003	1,306e-005	-1,1054e-003	-1,5344e-003	3,281e-003	-2,5661e-003	-4,3847e-003	-6,3536e-003	3,7875e-003 
10	0,86302	-5,4209e-003	-5,4214e-003	-5,6598e-003	1,8222e-005	-1,3653e-003	-1,8912e-003	4,0472e-003	-3,1957e-003	-5,4385e-003	-7,8678e-003	4,6721e-003 
11	1,	-6,2856e-003	-6,2874e-003	-6,5695e-003	2,3033e-005	-1,5737e-003	-2,1839e-003	4,6712e-003	-3,7207e-003	-6,3086e-003	-9,1131e-003	5,3924e-003 
