0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-8,2272e-005	-8,2318e-005	-8,5586e-005	-4,0588e-008	5,6086e-005	-7,7392e-005	1,6558e-004	1,1675e-005	-8,2341e-005	-1,7951e-004	1,9119e-004 
2	3,3333e-002	-1,6587e-004	-1,6599e-004	-1,727e-004	-1,241e-007	1,1379e-004	-1,5611e-004	3,3466e-004	2,396e-005	-1,6607e-004	-3,6246e-004	3,8642e-004 
3	5,8333e-002	-2,9002e-004	-2,903e-004	-3,0235e-004	-3,2214e-007	1,9743e-004	-2,7407e-004	5,8517e-004	4,1754e-005	-2,9051e-004	-6,3391e-004	6,7567e-004 
4	9,5833e-002	-4,7521e-004	-4,7585e-004	-4,9636e-004	-7,9433e-007	3,2444e-004	-4,4851e-004	9,5901e-004	6,8145e-005	-4,7639e-004	-1,0392e-003	1,1073e-003 
5	0,15208	-7,5383e-004	-7,5528e-004	-7,8963e-004	-1,8864e-006	5,1373e-004	-7,1244e-004	1,5218e-003	1,0746e-004	-7,5657e-004	-1,6496e-003	1,7571e-003 
6	0,23646	-1,1664e-003	-1,1696e-003	-1,227e-003	-4,3753e-006	7,9589e-004	-1,105e-003	2,3594e-003	1,6699e-004	-1,1727e-003	-2,5573e-003	2,7243e-003 
7	0,36302	-1,7845e-003	-1,7918e-003	-1,8893e-003	-1,0039e-005	1,2182e-003	-1,6955e-003	3,6175e-003	2,5508e-004	-1,7988e-003	-3,9218e-003	4,1769e-003 
8	0,52969	-2,5865e-003	-2,6016e-003	-2,7614e-003	-2,096e-005	1,7708e-003	-2,4685e-003	5,2647e-003	3,728e-004	-2,6163e-003	-5,706e-003	6,0788e-003 
9	0,69635	-3,3764e-003	-3,4021e-003	-3,6349e-003	-3,5711e-005	2,3167e-003	-3,2379e-003	6,9006e-003	4,9079e-004	-3,4272e-003	-7,477e-003	7,9678e-003 
10	0,86302	-4,1532e-003	-4,1921e-003	-4,5083e-003	-5,4212e-005	2,8589e-003	-4,0005e-003	8,5238e-003	6,0932e-004	-4,2303e-003	-9,2327e-003	9,842e-003 
11	1,	-4,7854e-003	-4,8373e-003	-5,2299e-003	-7,2266e-005	3,303e-003	-4,6271e-003	9,8567e-003	7,0822e-004	-4,8881e-003	-1,0673e-002	1,1381e-002 
