0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-8,3381e-007	-8,374e-007	-8,5529e-007	-9,8606e-010	-5,327e-006	9,0304e-007	9,3583e-006	4,5569e-006	-8,3424e-007	-6,2492e-006	1,0806e-005 
2	3,3333e-002	-1,6896e-006	-1,6966e-006	-1,7334e-006	-2,0506e-009	-1,0803e-005	1,8316e-006	1,8979e-005	9,2428e-006	-1,6905e-006	-1,2672e-005	2,1915e-005 
3	5,8333e-002	-2,95e-006	-2,9615e-006	-3,0274e-006	-3,709e-009	-1,8855e-005	3,1958e-006	3,3124e-005	1,6131e-005	-2,9516e-006	-2,2118e-005	3,8249e-005 
4	9,5833e-002	-4,8444e-006	-4,8613e-006	-4,9733e-006	-6,4119e-009	-3,1005e-005	5,2845e-006	5,4478e-005	2,6537e-005	-4,847e-006	-3,6369e-005	6,2905e-005 
5	0,15208	-7,6675e-006	-7,69e-006	-7,8764e-006	-1,0913e-008	-4,9071e-005	8,3694e-006	8,6221e-005	4,1998e-005	-7,6718e-006	-5,7561e-005	9,9559e-005 
6	0,23646	-1,1908e-005	-1,1933e-005	-1,2243e-005	-1,8752e-008	-7,6293e-005	1,3001e-005	1,3405e-004	6,5308e-005	-1,1915e-005	-8,9477e-005	1,5479e-004 
7	0,36302	-1,8201e-005	-1,8215e-005	-1,8739e-005	-3,2744e-008	-1,1676e-004	1,9952e-005	2,0517e-004	9,9984e-005	-1,8212e-005	-1,3693e-004	2,3691e-004 
8	0,52969	-2,6441e-005	-2,6418e-005	-2,727e-005	-5,5456e-008	-1,6993e-004	2,9142e-005	2,9863e-004	1,4558e-004	-2,6459e-005	-1,9925e-004	3,4483e-004 
9	0,69635	-3,4646e-005	-3,4557e-005	-3,5795e-005	-8,3003e-008	-2,2305e-004	3,826e-005	3,9197e-004	1,9114e-004	-3,4671e-005	-2,6147e-004	4,5261e-004 
10	0,86302	-4,2768e-005	-4,2587e-005	-4,4264e-005	-1,1514e-007	-2,7572e-004	4,7346e-005	4,8455e-004	2,3635e-004	-4,2801e-005	-3,2317e-004	5,5951e-004 
11	1,	-4,9386e-005	-4,9109e-005	-5,1187e-005	-1,4502e-007	-3,1873e-004	5,4795e-005	5,6016e-004	2,7328e-004	-4,9427e-005	-3,7354e-004	6,4682e-004 
