0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-5,0156e-007	-5,0775e-007	-5,2277e-007	-5,6647e-009	-1,0859e-005	-9,0152e-008	1,8809e-005	1,0344e-005	-5,0147e-007	-1,1375e-005	2,1719e-005 
2	3,3333e-002	-1,0096e-006	-1,0209e-006	-1,0534e-006	-1,1471e-008	-2,2016e-005	-1,8565e-007	3,8135e-005	2,098e-005	-1,0094e-006	-2,3054e-005	4,4034e-005 
3	5,8333e-002	-1,7532e-006	-1,7697e-006	-1,8327e-006	-2,0015e-008	-3,8398e-005	-3,1193e-007	6,651e-005	3,6598e-005	-1,7529e-006	-4,0201e-005	7,6799e-005 
4	9,5833e-002	-2,8425e-006	-2,8622e-006	-2,9793e-006	-3,3031e-008	-6,3264e-005	-4,9402e-007	1,0958e-004	6,0345e-005	-2,842e-006	-6,6187e-005	1,2653e-004 
5	0,15208	-4,4136e-006	-4,4267e-006	-4,645e-006	-5,2358e-008	-1,0018e-004	-7,5768e-007	1,7351e-004	9,5642e-005	-4,4128e-006	-1,0471e-004	2,0036e-004 
6	0,23646	-6,6888e-006	-6,6667e-006	-7,084e-006	-8,1431e-008	-1,5574e-004	-1,2024e-006	2,6976e-004	1,4887e-004	-6,6876e-006	-1,6262e-004	3,1149e-004 
7	0,36302	-9,8877e-006	-9,7569e-006	-1,0576e-005	-1,2488e-007	-2,3867e-004	-1,8293e-006	4,134e-004	2,2851e-004	-9,8858e-006	-2,4884e-004	4,7735e-004 
8	0,52969	-1,3881e-005	-1,3504e-005	-1,505e-005	-1,8213e-007	-3,4796e-004	-2,6017e-006	6,0271e-004	3,3369e-004	-1,3878e-005	-3,6225e-004	6,9595e-004 
9	0,69635	-1,7498e-005	-1,6758e-005	-1,9249e-005	-2,39e-007	-4,5703e-004	-3,4465e-006	7,9162e-004	4,3904e-004	-1,7494e-005	-4,7505e-004	9,1408e-004 
10	0,86302	-2,0825e-005	-1,9609e-005	-2,326e-005	-2,9547e-007	-5,6553e-004	-4,2381e-006	9,7956e-004	5,4411e-004	-2,0821e-005	-5,8698e-004	1,1311e-003 
11	1,	-2,3295e-005	-2,1604e-005	-2,6365e-005	-3,4144e-007	-6,5414e-004	-4,9335e-006	1,1331e-003	6,3018e-004	-2,329e-005	-6,7815e-004	1,3083e-003 
