0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-3,4662e-006	-3,4653e-006	-3,6103e-006	-9,2727e-010	-1,7215e-005	1,0876e-005	3,5269e-005	1,6825e-005	-3,4668e-006	-2,39e-005	4,0725e-005 
2	3,3333e-002	-6,9939e-006	-6,9904e-006	-7,2903e-006	-3,8121e-009	-3,4901e-005	2,2053e-005	7,1508e-005	3,4146e-005	-6,9963e-006	-4,8424e-005	8,257e-005 
3	5,8333e-002	-1,2248e-005	-1,2237e-005	-1,2782e-005	-1,1639e-008	-6,1006e-005	3,8522e-005	1,2497e-004	5,9645e-005	-1,2256e-005	-8,4657e-005	1,443e-004 
4	9,5833e-002	-2,0069e-005	-2,004e-005	-2,0978e-005	-3,1474e-008	-1,0016e-004	6,3453e-005	2,0537e-004	9,8069e-005	-2,0089e-005	-1,3907e-004	2,3714e-004 
5	0,15208	-3,1627e-005	-3,1554e-005	-3,3144e-005	-7,8874e-008	-1,5859e-004	1,0043e-004	3,2513e-004	1,5539e-004	-3,1677e-005	-2,2004e-004	3,7543e-004 
6	0,23646	-4,9228e-005	-4,9052e-005	-5,1787e-005	-1,9157e-007	-2,4705e-004	1,566e-004	5,0663e-004	2,4215e-004	-4,9351e-005	-3,4286e-004	5,8501e-004 
7	0,36302	-7,4883e-005	-7,4471e-005	-7,923e-005	-4,4984e-007	-3,7822e-004	2,4022e-004	7,7608e-004	3,7136e-004	-7,5172e-005	-5,2477e-004	8,9613e-004 
8	0,52969	-1,0825e-004	-1,0738e-004	-1,154e-004	-9,5416e-007	-5,5021e-004	3,5029e-004	1,1298e-003	5,4118e-004	-1,0886e-004	-7,6335e-004	1,3045e-003 
9	0,69635	-1,4184e-004	-1,4034e-004	-1,5236e-004	-1,6517e-006	-7,2345e-004	4,6122e-004	1,4861e-003	7,1217e-004	-1,429e-004	-1,0038e-003	1,716e-003 
10	0,86302	-1,7446e-004	-1,7217e-004	-1,8884e-004	-2,531e-006	-8,9519e-004	5,7124e-004	1,8394e-003	8,8227e-004	-1,761e-004	-1,2417e-003	2,1239e-003 
11	1,	-2,0091e-004	-1,9786e-004	-2,1884e-004	-3,3906e-006	-1,0354e-003	6,6164e-004	2,1284e-003	1,0216e-003	-2,031e-004	-1,4361e-003	2,4577e-003 
