0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-1,6069e-005	-1,6059e-005	-1,6153e-005	1,5156e-008	2,9852e-005	3,1318e-006	5,1989e-005	1,3911e-005	-1,6072e-005	-4,6121e-005	6,0032e-005 
2	3,3333e-002	-3,2594e-005	-3,2565e-005	-3,2774e-005	3,4734e-008	6,0836e-005	6,0043e-006	1,0588e-004	2,8466e-005	-3,26e-005	-9,3798e-005	1,2226e-004 
3	5,8333e-002	-5,6739e-005	-5,6675e-005	-5,7073e-005	5,6257e-008	1,0596e-004	1,16e-005	1,8463e-004	4,973e-005	-5,675e-005	-1,6347e-004	2,132e-004 
4	9,5833e-002	-9,3127e-005	-9,297e-005	-9,3727e-005	9,8079e-008	1,7475e-004	1,8925e-005	3,0445e-004	8,2437e-005	-9,3146e-005	-2,6911e-004	3,5155e-004 
5	0,15208	-1,4727e-004	-1,4689e-004	-1,4834e-004	1,7016e-007	2,7726e-004	2,9817e-005	4,83e-004	1,3126e-004	-1,473e-004	-4,2646e-004	5,5772e-004 
6	0,23646	-2,2809e-004	-2,2722e-004	-2,3005e-004	2,9629e-007	4,3122e-004	4,6903e-005	7,5131e-004	2,0516e-004	-2,2815e-004	-6,6238e-004	8,6753e-004 
7	0,36302	-3,5091e-004	-3,4889e-004	-3,5471e-004	5,4318e-007	6,6336e-004	7,2912e-005	1,1559e-003	3,1561e-004	-3,5101e-004	-1,0191e-003	1,3347e-003 
8	0,52969	-5,1596e-004	-5,1169e-004	-5,2308e-004	9,4082e-007	9,6719e-004	1,0469e-004	1,685e-003	4,5554e-004	-5,1611e-004	-1,4902e-003	1,9457e-003 
9	0,69635	-6,8151e-004	-6,7419e-004	-6,9287e-004	1,4476e-006	1,2713e-003	1,3862e-004	2,215e-003	5,9542e-004	-6,8174e-004	-1,9623e-003	2,5577e-003 
10	0,86302	-8,4827e-004	-8,3706e-004	-8,6482e-004	2,0467e-006	1,5754e-003	1,7198e-004	2,7451e-003	7,3409e-004	-8,4858e-004	-2,4357e-003	3,1697e-003 
11	1,	-9,913e-004	-9,7623e-004	-1,0131e-003	2,6093e-006	1,8278e-003	1,9829e-004	3,1845e-003	8,4413e-004	-9,9168e-004	-2,833e-003	3,6772e-003 
