0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-8,485e-005	-8,4827e-005	-8,8354e-005	-1,3447e-008	-7,8334e-005	3,5502e-005	1,49e-004	-5,657e-007	-8,4857e-005	-1,7261e-004	1,7204e-004 
2	3,3333e-002	-1,7221e-004	-1,7211e-004	-1,794e-004	-5,4636e-008	-1,5931e-004	7,2016e-005	3,0291e-004	-8,705e-007	-1,7223e-004	-3,5062e-004	3,4975e-004 
3	5,8333e-002	-3,0019e-004	-2,999e-004	-3,1295e-004	-1,6475e-007	-2,7765e-004	1,2532e-004	5,2778e-004	-1,6927e-006	-3,0026e-004	-6,1108e-004	6,0939e-004 
4	9,5833e-002	-4,9523e-004	-4,9445e-004	-5,1683e-004	-4,4591e-007	-4,566e-004	2,0694e-004	8,6856e-004	-4,1101e-006	-4,9543e-004	-1,007e-003	1,0029e-003 
5	0,15208	-7,845e-004	-7,8255e-004	-8,2001e-004	-1,1176e-006	-7,2352e-004	3,2794e-004	1,3764e-003	-6,426e-006	-7,8501e-004	-1,5956e-003	1,5892e-003 
6	0,23646	-1,2231e-003	-1,2184e-003	-1,2815e-003	-2,7022e-006	-1,126e-003	5,1004e-004	2,1419e-003	-1,2789e-005	-1,2243e-003	-2,4858e-003	2,473e-003 
7	0,36302	-1,8787e-003	-1,8676e-003	-1,9753e-003	-6,3563e-006	-1,7264e-003	7,8302e-004	3,2851e-003	-2,3507e-005	-1,8816e-003	-3,8165e-003	3,793e-003 
8	0,52969	-2,7363e-003	-2,7129e-003	-2,8902e-003	-1,3516e-005	-2,5123e-003	1,1446e-003	4,7848e-003	-3,6162e-005	-2,7425e-003	-5,5608e-003	5,5246e-003 
9	0,69635	-3,6004e-003	-3,56e-003	-3,8203e-003	-2,334e-005	-3,2998e-003	1,505e-003	6,2866e-003	-5,5481e-005	-3,6111e-003	-7,3141e-003	7,2587e-003 
10	0,86302	-4,4558e-003	-4,3941e-003	-4,7493e-003	-3,5747e-005	-4,0816e-003	1,8634e-003	7,7787e-003	-7,2799e-005	-4,4722e-003	-9,0542e-003	8,9814e-003 
11	1,	-5,157e-003	-5,0743e-003	-5,517e-003	-4,7885e-005	-4,7225e-003	2,1573e-003	9,0023e-003	-8,7564e-005	-5,1789e-003	-1,0482e-002	1,0394e-002 
