0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-2,4235e-006	-2,4901e-006	-2,4866e-006	2,4746e-009	-2,7503e-005	-1,0368e-005	5,0909e-005	2,6909e-005	-2,4335e-006	-3,1876e-005	5,8785e-005 
2	3,3333e-002	-4,8871e-006	-5,0153e-006	-5,0239e-006	7,812e-009	-5,571e-005	-2,1009e-005	1,0313e-004	5,453e-005	-4,9082e-006	-6,4548e-005	1,1908e-004 
3	5,8333e-002	-8,4566e-006	-8,6647e-006	-8,7164e-006	2,1471e-008	-9,7384e-005	-3,6539e-005	1,8016e-004	9,5343e-005	-8,4964e-006	-1,1268e-004	2,0803e-004 
4	9,5833e-002	-1,3985e-005	-1,4286e-005	-1,4479e-005	5,3513e-008	-1,606e-004	-6,0353e-005	2,9716e-004	1,5722e-004	-1,4057e-005	-1,8591e-004	3,4313e-004 
5	0,15208	-2,2099e-005	-2,2478e-005	-2,3028e-005	1,2847e-007	-2,5483e-004	-9,5659e-005	4,7145e-004	2,4951e-004	-2,223e-005	-2,9488e-004	5,4439e-004 
6	0,23646	-3,4211e-005	-3,4568e-005	-3,6001e-005	3,015e-007	-3,9662e-004	-1,4885e-004	7,3375e-004	3,8847e-004	-3,4453e-005	-4,5879e-004	8,4726e-004 
7	0,36302	-5,2162e-005	-5,2175e-005	-5,5705e-005	6,9668e-007	-6,0883e-004	-2,2872e-004	1,1265e-003	5,9666e-004	-5,2622e-005	-7,0408e-004	1,3007e-003 
8	0,52969	-7,5904e-005	-7,4888e-005	-8,2631e-005	1,4698e-006	-8,8937e-004	-3,3441e-004	1,6458e-003	8,7184e-004	-7,6746e-005	-1,0285e-003	1,9004e-003 
9	0,69635	-9,9216e-005	-9,6518e-005	-1,101e-004	2,529e-006	-1,1701e-003	-4,4003e-004	2,1652e-003	1,1475e-003	-1,0055e-004	-1,3527e-003	2,5002e-003 
10	0,86302	-1,2215e-004	-1,1712e-004	-1,3815e-004	3,8712e-006	-1,4502e-003	-5,4567e-004	2,6839e-003	1,4229e-003	-1,2408e-004	-1,6762e-003	3,0991e-003 
11	1,	-1,4034e-004	-1,3292e-004	-1,6123e-004	5,1841e-006	-1,6799e-003	-6,3208e-004	3,1089e-003	1,6491e-003	-1,4283e-004	-1,9407e-003	3,5898e-003 
