0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-8,8556e-005	-8,8687e-005	-9,2036e-005	-1,4197e-008	2,4508e-005	-4,0192e-005	8,1608e-005	-4,3201e-005	-8,8664e-005	-1,3741e-004	9,4213e-005 
2	3,3333e-002	-1,8046e-004	-1,8074e-004	-1,876e-004	-4,6454e-008	5,0135e-005	-8,189e-005	1,6646e-004	-8,7966e-005	-1,8071e-004	-2,8013e-004	1,9217e-004 
3	5,8333e-002	-3,1215e-004	-3,1265e-004	-3,2456e-004	-9,1492e-008	8,7075e-005	-1,4115e-004	2,8752e-004	-1,5242e-004	-3,1259e-004	-4,8435e-004	3,3193e-004 
4	9,5833e-002	-5,1328e-004	-5,1416e-004	-5,3391e-004	-2,0711e-007	1,4333e-004	-2,322e-004	4,7306e-004	-2,5056e-004	-5,141e-004	-7,9669e-004	5,4614e-004 
5	0,15208	-8,1382e-004	-8,1535e-004	-8,4706e-004	-4,6159e-007	2,281e-004	-3,6748e-004	7,4984e-004	-3,9761e-004	-8,1534e-004	-1,2633e-003	8,6567e-004 
6	0,23646	-1,2629e-003	-1,2656e-003	-1,3157e-003	-1,0149e-006	3,5353e-004	-5,6992e-004	1,1628e-003	-6,1803e-004	-1,2658e-003	-1,9604e-003	1,3424e-003 
7	0,36302	-1,9324e-003	-1,9372e-003	-2,0159e-003	-2,2616e-006	5,4445e-004	-8,6948e-004	1,7787e-003	-9,4709e-004	-1,9379e-003	-3,0006e-003	2,0535e-003 
8	0,52969	-2,8234e-003	-2,8315e-003	-2,9506e-003	-4,6366e-006	7,9206e-004	-1,2645e-003	2,5873e-003	-1,3926e-003	-2,8334e-003	-4,3795e-003	2,9869e-003 
9	0,69635	-3,7135e-003	-3,7258e-003	-3,8874e-003	-7,8122e-006	1,0389e-003	-1,6525e-003	3,385e-003	-1,8447e-003	-3,7293e-003	-5,7526e-003	3,9079e-003 
10	0,86302	-4,6067e-003	-4,6239e-003	-4,8308e-003	-1,1811e-005	1,2866e-003	-2,0411e-003	4,1846e-003	-2,3004e-003	-4,6296e-003	-7,1313e-003	4,8309e-003 
11	1,	-5,3487e-003	-5,3705e-003	-5,6167e-003	-1,5729e-005	1,491e-003	-2,3589e-003	4,8404e-003	-2,6848e-003	-5,3785e-003	-8,2727e-003	5,588e-003 
