0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-3,1794e-005	-3,1665e-005	-3,2594e-005	3,1648e-008	-3,5276e-005	2,8495e-006	6,1306e-005	3,2618e-006	-3,1788e-005	-6,7527e-005	7,0788e-005 
2	3,3333e-002	-6,3484e-005	-6,3211e-005	-6,5079e-005	6,5598e-008	-6,9889e-005	6,4016e-006	1,2157e-004	6,0356e-006	-6,347e-005	-1,3434e-004	1,4037e-004 
3	5,8333e-002	-1,1227e-004	-1,1177e-004	-1,1515e-004	1,0979e-007	-1,2471e-004	1,0843e-005	2,1684e-004	1,1721e-005	-1,1224e-004	-2,3866e-004	2,5038e-004 
4	9,5833e-002	-1,8374e-004	-1,8285e-004	-1,8852e-004	1,7322e-007	-2,0404e-004	1,7251e-005	3,5471e-004	1,9091e-005	-1,837e-004	-3,9049e-004	4,0958e-004 
5	0,15208	-2,9103e-004	-2,8944e-004	-2,9877e-004	2,6009e-007	-3,2378e-004	2,8567e-005	5,6304e-004	3,0934e-005	-2,9097e-004	-6,192e-004	6,5014e-004 
6	0,23646	-4,5253e-004	-4,4966e-004	-4,65e-004	3,6697e-007	-5,0425e-004	4,2891e-005	8,7666e-004	4,8758e-005	-4,5244e-004	-9,635e-004	1,0123e-003 
7	0,36302	-6,9412e-004	-6,8882e-004	-7,1421e-004	4,6937e-007	-7,7226e-004	6,8689e-005	1,3431e-003	7,3835e-005	-6,9399e-004	-1,477e-003	1,5508e-003 
8	0,52969	-1,0175e-003	-1,008e-003	-1,0489e-003	5,181e-007	-1,1285e-003	9,9788e-005	1,9626e-003	1,0456e-004	-1,0173e-003	-2,1617e-003	2,2662e-003 
9	0,69635	-1,3427e-003	-1,3279e-003	-1,3867e-003	4,5496e-007	-1,485e-003	1,3182e-004	2,5827e-003	1,3372e-004	-1,3425e-003	-2,8485e-003	2,9822e-003 
10	0,86302	-1,6681e-003	-1,647e-003	-1,7258e-003	2,8456e-007	-1,8377e-003	1,6329e-004	3,1963e-003	1,589e-004	-1,6679e-003	-3,5318e-003	3,6907e-003 
11	1,	-1,9379e-003	-1,9108e-003	-2,0077e-003	6,4038e-008	-2,1252e-003	1,9002e-004	3,6967e-003	1,7488e-004	-1,9377e-003	-4,0936e-003	4,2685e-003 
