0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-2,0141e-004	-2,0137e-004	-2,1005e-004	-1,6708e-007	3,5937e-005	-2,6052e-005	7,7367e-005	-1,6103e-004	-2,0156e-004	-2,5024e-004	8,9211e-005 
2	3,3333e-002	-4,0719e-004	-4,071e-004	-4,2468e-004	-3,4718e-007	7,3273e-005	-5,2075e-005	1,5668e-004	-3,2541e-004	-4,0749e-004	-5,0608e-004	1,8067e-004 
3	5,8333e-002	-7,1509e-004	-7,1491e-004	-7,4586e-004	-6,3223e-007	1,2658e-004	-9,2967e-005	2,7377e-004	-5,7228e-004	-7,1563e-004	-8,8796e-004	3,1568e-004 
4	9,5833e-002	-1,1695e-003	-1,1691e-003	-1,22e-003	-1,0963e-006	2,0682e-004	-1,5255e-004	4,4801e-004	-9,3578e-004	-1,1704e-003	-1,4524e-003	5,1659e-004 
5	0,15208	-1,8598e-003	-1,8592e-003	-1,9405e-003	-1,879e-006	3,277e-004	-2,4035e-004	7,0856e-004	-1,4906e-003	-1,8614e-003	-2,3076e-003	8,1702e-004 
6	0,23646	-2,885e-003	-2,8838e-003	-3,0111e-003	-3,2477e-006	5,0628e-004	-3,7555e-004	1,0992e-003	-2,3124e-003	-2,8877e-003	-3,5798e-003	1,2674e-003 
7	0,36302	-4,4294e-003	-4,4271e-003	-4,6251e-003	-5,7232e-006	7,7348e-004	-5,7316e-004	1,6791e-003	-3,5558e-003	-4,434e-003	-5,4918e-003	1,936e-003 
8	0,52969	-6,4508e-003	-6,4466e-003	-6,7401e-003	-9,7819e-006	1,1241e-003	-8,3702e-004	2,4449e-003	-5,1798e-003	-6,4587e-003	-7,999e-003	2,8191e-003 
9	0,69635	-8,4648e-003	-8,4582e-003	-8,8498e-003	-1,4712e-005	1,4712e-003	-1,1009e-003	3,2064e-003	-6,7996e-003	-8,4766e-003	-1,0497e-002	3,6972e-003 
10	0,86302	-1,046e-002	-1,0451e-002	-1,0943e-002	-2,051e-005	1,819e-003	-1,3621e-003	3,9662e-003	-8,402e-003	-1,0477e-002	-1,2975e-002	4,5732e-003 
11	1,	-1,2097e-002	-1,2085e-002	-1,2662e-002	-2,5927e-005	2,1046e-003	-1,5759e-003	4,5897e-003	-9,717e-003	-1,2118e-002	-1,5009e-002	5,2921e-003 
