0	Time [s]	Pressure sensor 34 (NormX) [MPa]	Pressure sensor 34 (NormY) [MPa]	Pressure sensor 34 (NormZ) [MPa]	Pressure sensor 34 (ShearXY) [MPa]	Pressure sensor 34 (ShearYZ) [MPa]	Pressure sensor 34 (ShearXZ) [MPa]	Pressure sensor 34 (Equivalent (von-Mises)) [MPa]	Pressure sensor 34 (Maximum Principal) [MPa]	Pressure sensor 34 (Middle Principal) [MPa]	Pressure sensor 34 (Minimum Principal) [MPa]	Pressure sensor 34 (Intensity) [MPa] 
1	1,6667e-002	-6,4008e-006	-6,3972e-006	-6,6671e-006	-1,3708e-009	-2,9095e-005	9,6291e-006	5,3083e-005	2,4115e-005	-6,4013e-006	-3,7179e-005	6,1295e-005 
2	3,3333e-002	-1,2936e-005	-1,2922e-005	-1,3485e-005	-5,6388e-009	-5,9026e-005	1,9523e-005	1,0769e-004	4,897e-005	-1,2938e-005	-7,5374e-005	1,2434e-004 
3	5,8333e-002	-2,2572e-005	-2,2527e-005	-2,3556e-005	-1,7153e-008	-1,0299e-004	3,4035e-005	1,8788e-004	8,5431e-005	-2,2578e-005	-1,3151e-004	2,1694e-004 
4	9,5833e-002	-3,7265e-005	-3,7142e-005	-3,8957e-005	-4,6657e-008	-1,6971e-004	5,619e-005	3,0964e-004	1,4073e-004	-3,728e-005	-2,1681e-004	3,5754e-004 
5	0,15208	-5,8843e-005	-5,8535e-005	-6,1674e-005	-1,1719e-007	-2,6884e-004	8,9096e-005	4,9056e-004	2,2314e-004	-5,8882e-005	-3,4331e-004	5,6645e-004 
6	0,23646	-9,1766e-005	-9,1018e-005	-9,6553e-005	-2,8424e-007	-4,1904e-004	1,3864e-004	7,6451e-004	3,4765e-004	-9,1862e-005	-5,3513e-004	8,8278e-004 
7	0,36302	-1,4067e-004	-1,3891e-004	-1,4887e-004	-6,704e-007	-6,434e-004	2,1299e-004	1,1739e-003	5,3399e-004	-1,409e-004	-8,2154e-004	1,3555e-003 
8	0,52969	-2,0492e-004	-2,0117e-004	-2,1851e-004	-1,4311e-006	-9,3888e-004	3,1164e-004	1,7135e-003	7,797e-004	-2,054e-004	-1,1989e-003	1,9786e-003 
9	0,69635	-2,6974e-004	-2,6323e-004	-2,8982e-004	-2,4801e-006	-1,2364e-003	4,1016e-004	2,2564e-003	1,0266e-003	-2,7058e-004	-1,5789e-003	2,6055e-003 
10	0,86302	-3,3349e-004	-3,235e-004	-3,6103e-004	-3,8116e-006	-1,5324e-003	5,0866e-004	2,7968e-003	1,2731e-003	-3,3478e-004	-1,9563e-003	3,2294e-003 
11	1,	-3,8569e-004	-3,7228e-004	-4,2013e-004	-5,1151e-006	-1,7755e-003	5,892e-004	3,2404e-003	1,4755e-003	-3,8742e-004	-2,2662e-003	3,7417e-003 
