0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-1,856e-004	-1,8563e-004	-1,9324e-004	-1,5521e-008	-8,363e-006	7,2428e-005	1,2651e-004	-1,1641e-004	-1,8564e-004	-2,6243e-004	1,4602e-004 
2	3,3333e-002	-3,7678e-004	-3,7689e-004	-3,924e-004	-3,9395e-008	-1,935e-005	1,4696e-004	2,5721e-004	-2,3615e-004	-3,769e-004	-5,3302e-004	2,9687e-004 
3	5,8333e-002	-6,5295e-004	-6,5328e-004	-6,803e-004	-8,1529e-008	-3,0941e-005	2,5525e-004	4,4617e-004	-4,0914e-004	-6,533e-004	-9,241e-004	5,1496e-004 
4	9,5833e-002	-1,0722e-003	-1,0731e-003	-1,1178e-003	-1,7096e-007	-5,0102e-005	4,1919e-004	7,3262e-004	-6,722e-004	-1,0731e-003	-1,5178e-003	8,4558e-004 
5	0,15208	-1,697e-003	-1,6991e-003	-1,7707e-003	-3,63e-007	-8,0006e-005	6,6413e-004	1,1609e-003	-1,0638e-003	-1,6992e-003	-2,4037e-003	1,3399e-003 
6	0,23646	-2,6283e-003	-2,6334e-003	-2,7462e-003	-7,6233e-007	-1,2191e-004	1,0302e-003	1,8005e-003	-1,6482e-003	-2,6335e-003	-3,7262e-003	2,0781e-003 
7	0,36302	-4,0087e-003	-4,0204e-003	-4,1968e-003	-1,6217e-006	-1,8479e-004	1,5732e-003	2,7497e-003	-2,5158e-003	-4,0207e-003	-5,6895e-003	3,1737e-003 
8	0,52969	-5,8071e-003	-5,8318e-003	-6,0955e-003	-3,2159e-006	-2,6588e-004	2,2871e-003	3,9976e-003	-3,6441e-003	-5,8322e-003	-8,2581e-003	4,614e-003 
9	0,69635	-7,5854e-003	-7,6279e-003	-7,9834e-003	-5,3184e-006	-3,449e-004	3,0018e-003	5,2472e-003	-4,756e-003	-7,6286e-003	-1,0812e-002	6,0563e-003 
10	0,86302	-9,344e-003	-9,4089e-003	-9,8603e-003	-7,8583e-006	-4,1938e-004	3,7124e-003	6,4893e-003	-5,8567e-003	-9,4098e-003	-1,3347e-002	7,49e-003 
11	1,	-1,0774e-002	-1,0861e-002	-1,1395e-002	-1,03e-005	-4,7997e-004	4,2962e-003	7,5101e-003	-6,7498e-003	-1,0862e-002	-1,5418e-002	8,6681e-003 
