0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	1,6667e-002	-1,1695e-004	-1,1703e-004	-1,2178e-004	-7,5506e-009	-5,0699e-005	8,5029e-005	1,7153e-004	-2,0348e-005	-1,1702e-004	-2,184e-004	1,9805e-004 
2	3,3333e-002	-2,3564e-004	-2,3583e-004	-2,4551e-004	-5,1445e-008	-1,0228e-004	1,7314e-004	3,4844e-004	-3,9422e-005	-2,3583e-004	-4,4173e-004	4,0231e-004 
3	5,8333e-002	-4,1372e-004	-4,1417e-004	-4,3151e-004	-1,9842e-007	-1,7794e-004	3,0172e-004	6,0697e-004	-7,2185e-005	-4,1423e-004	-7,7299e-004	7,008e-004 
4	9,5833e-002	-6,7757e-004	-6,7861e-004	-7,0775e-004	-5,8155e-007	-2,9184e-004	4,9485e-004	9,955e-004	-1,1784e-004	-6,7885e-004	-1,2672e-003	1,1494e-003 
5	0,15208	-1,0731e-003	-1,0755e-003	-1,1234e-003	-1,5206e-006	-4,6162e-004	7,8483e-004	1,5778e-003	-1,8701e-004	-1,0762e-003	-2,0088e-003	1,8218e-003 
6	0,23646	-1,6676e-003	-1,6728e-003	-1,7515e-003	-3,7618e-006	-7,1479e-004	1,2199e-003	2,4503e-003	-2,9402e-004	-1,6748e-003	-3,1232e-003	2,8291e-003 
7	0,36302	-2,5495e-003	-2,5612e-003	-2,6909e-003	-8,9172e-006	-1,089e-003	1,8671e-003	3,7463e-003	-4,5507e-004	-2,566e-003	-4,7805e-003	4,3254e-003 
8	0,52969	-3,6953e-003	-3,7193e-003	-3,9252e-003	-1,8943e-005	-1,5786e-003	2,7145e-003	5,4433e-003	-6,6259e-004	-3,7297e-003	-6,9474e-003	6,2848e-003 
9	0,69635	-4,8333e-003	-4,8742e-003	-5,167e-003	-3,2643e-005	-2,0623e-003	3,563e-003	7,1376e-003	-8,7062e-004	-4,8922e-003	-9,1117e-003	8,241e-003 
10	0,86302	-5,9664e-003	-6,0286e-003	-6,4188e-003	-4,988e-005	-2,5409e-003	4,4063e-003	8,8205e-003	-1,0867e-003	-6,0562e-003	-1,1271e-002	1,0184e-002 
11	1,	-6,8782e-003	-6,9611e-003	-7,4382e-003	-6,663e-005	-2,9308e-003	5,0949e-003	1,0195e-002	-1,2544e-003	-6,9981e-003	-1,3025e-002	1,1771e-002 
