0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,1666e-005	-1,1646e-005	-1,1999e-005	-3,2943e-008	4,232e-005	3,2013e-005	9,1911e-005	4,1223e-005	-1,1627e-005	-6,4906e-005	1,0613e-004 
2	3,3333e-002	-2,3521e-005	-2,3473e-005	-2,4232e-005	-5,1914e-008	8,5503e-005	6,4022e-005	1,8501e-004	8,293e-005	-2,3454e-005	-1,307e-004	2,1363e-004 
3	5,8333e-002	-4,1216e-005	-4,1111e-005	-4,2559e-005	-5,7692e-008	1,4945e-004	1,1295e-004	3,2447e-004	1,4545e-004	-4,1122e-005	-2,2921e-004	3,7466e-004 
4	9,5833e-002	-6,659e-005	-6,637e-005	-6,899e-005	-1,0307e-008	2,4404e-004	1,8425e-004	5,2963e-004	2,3806e-004	-6,65e-005	-3,7351e-004	6,1156e-004 
5	0,15208	-1,0658e-004	-1,0611e-004	-1,1101e-004	1,8683e-007	3,8826e-004	2,9304e-004	8,4255e-004	3,7789e-004	-1,0659e-004	-5,95e-004	9,7289e-004 
6	0,23646	-1,6398e-004	-1,6299e-004	-1,7214e-004	7,5637e-007	6,0179e-004	4,5489e-004	1,3066e-003	5,8701e-004	-1,6435e-004	-9,2177e-004	1,5088e-003 
7	0,36302	-2,5175e-004	-2,4959e-004	-2,674e-004	2,2441e-006	9,2405e-004	6,9859e-004	2,0065e-003	9,0063e-004	-2,5312e-004	-1,4162e-003	2,3169e-003 
8	0,52969	-3,6416e-004	-3,5987e-004	-3,9278e-004	5,3321e-006	1,3442e-003	1,0197e-003	2,9224e-003	1,3127e-003	-3,6773e-004	-2,0618e-003	3,3745e-003 
9	0,69635	-4,752e-004	-4,6804e-004	-5,2038e-004	9,6823e-006	1,7627e-003	1,3378e-003	3,8331e-003	1,7222e-003	-4,8191e-004	-2,7039e-003	4,4261e-003 
10	0,86302	-5,8567e-004	-5,7494e-004	-6,5113e-004	1,5335e-005	2,1817e-003	1,6578e-003	4,7466e-003	2,1328e-003	-5,9652e-004	-3,3481e-003	5,4809e-003 
11	1,	-6,7367e-004	-6,5951e-004	-7,583e-004	2,0892e-005	2,5227e-003	1,919e-003	5,4909e-003	2,4687e-003	-6,8862e-004	-3,8716e-003	6,3403e-003 
