0	Time [s]	Pressure sensor 33 (NormX) [MPa]	Pressure sensor 33 (NormY) [MPa]	Pressure sensor 33 (NormZ) [MPa]	Pressure sensor 33 (ShearXY) [MPa]	Pressure sensor 33 (ShearYZ) [MPa]	Pressure sensor 33 (ShearXZ) [MPa]	Pressure sensor 33 (Equivalent (von-Mises)) [MPa]	Pressure sensor 33 (Maximum Principal) [MPa]	Pressure sensor 33 (Middle Principal) [MPa]	Pressure sensor 33 (Minimum Principal) [MPa]	Pressure sensor 33 (Intensity) [MPa] 
1	1,6667e-002	-6,7936e-006	-6,8003e-006	-6,9744e-006	-2,7881e-008	-3,5976e-005	-3,7004e-007	6,2317e-005	2,9091e-005	-6,793e-006	-4,2866e-005	7,1957e-005 
2	3,3333e-002	-1,375e-005	-1,3751e-005	-1,4128e-005	-5,6597e-008	-7,2952e-005	-7,9611e-007	1,2636e-004	5,9017e-005	-1,3749e-005	-8,6897e-005	1,4591e-004 
3	5,8333e-002	-2,3846e-005	-2,3815e-005	-2,4534e-005	-9,8396e-008	-1,2718e-004	-1,2986e-006	2,203e-004	1,0301e-004	-2,3844e-005	-1,5136e-004	2,5438e-004 
4	9,5833e-002	-3,9502e-005	-3,9366e-005	-4,0728e-005	-1,6115e-007	-2,0986e-004	-2,1203e-006	3,6352e-004	1,6983e-004	-3,9499e-005	-2,4993e-004	4,1975e-004 
5	0,15208	-6,261e-005	-6,2198e-005	-6,4749e-005	-2,5346e-007	-3,3282e-004	-3,2573e-006	5,7649e-004	2,6936e-004	-6,2605e-005	-3,9631e-004	6,6568e-004 
6	0,23646	-9,7376e-005	-9,6274e-005	-1,0117e-004	-3,9009e-007	-5,1818e-004	-5,1008e-006	8,9757e-004	4,1949e-004	-9,7369e-005	-6,1694e-004	1,0364e-003 
7	0,36302	-1,4966e-004	-1,469e-004	-1,5655e-004	-5,8805e-007	-7,9613e-004	-7,9415e-006	1,379e-003	6,4445e-004	-1,4965e-004	-9,4792e-004	1,5924e-003 
8	0,52969	-2,1961e-004	-2,1352e-004	-2,3178e-004	-8,3583e-007	-1,1637e-003	-1,1438e-005	2,0158e-003	9,4113e-004	-2,1959e-004	-1,3865e-003	2,3276e-003 
9	0,69635	-2,8907e-004	-2,7836e-004	-3,0782e-004	-1,0706e-006	-1,5318e-003	-1,5283e-005	2,6534e-003	1,2388e-003	-2,8905e-004	-1,825e-003	3,0638e-003 
10	0,86302	-3,5905e-004	-3,424e-004	-3,8569e-004	-1,2901e-006	-1,8996e-003	-1,8806e-005	3,2907e-003	1,5358e-003	-3,5902e-004	-2,2639e-003	3,7997e-003 
11	1,	-4,1547e-004	-3,93e-004	-4,4951e-004	-1,4595e-006	-2,201e-003	-2,1982e-005	3,8128e-003	1,78e-003	-4,1544e-004	-2,6226e-003	4,4026e-003 
