0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-1,6368e-006	-1,6329e-006	-1,7032e-006	-3,6533e-009	-8,5146e-006	3,3391e-006	1,5841e-005	7,4789e-006	-1,6388e-006	-1,0813e-005	1,8292e-005 
2	3,3333e-002	-3,3128e-006	-3,3043e-006	-3,4483e-006	-7,7132e-009	-1,7262e-005	6,77e-006	3,2116e-005	1,5168e-005	-3,3169e-006	-2,1917e-005	3,7085e-005 
3	5,8333e-002	-5,7842e-006	-5,7676e-006	-6,0233e-006	-1,4262e-008	-3,015e-005	1,1819e-005	5,6091e-005	2,6493e-005	-5,7917e-006	-3,8276e-005	6,4768e-005 
4	9,5833e-002	-9,4645e-006	-9,4334e-006	-9,8621e-006	-2,53e-008	-4,9491e-005	1,9476e-005	9,212e-005	4,3544e-005	-9,4776e-006	-6,2827e-005	1,0637e-004 
5	0,15208	-1,4943e-005	-1,4885e-005	-1,5586e-005	-4,4602e-008	-7,8309e-005	3,0805e-005	1,4575e-004	6,8926e-005	-1,4966e-005	-9,9375e-005	1,683e-004 
6	0,23646	-2,3164e-005	-2,3051e-005	-2,4196e-005	-8,0071e-008	-1,2182e-004	4,7948e-005	2,2675e-004	1,0731e-004	-2,3204e-005	-1,5452e-004	2,6183e-004 
7	0,36302	-3,5215e-005	-3,4992e-005	-3,6864e-005	-1,4661e-007	-1,8624e-004	7,3468e-005	3,4677e-004	1,6431e-004	-3,5285e-005	-2,361e-004	4,0041e-004 
8	0,52969	-5,0922e-005	-5,0503e-005	-5,346e-005	-2,5939e-007	-2,7072e-004	1,0709e-004	5,0426e-004	2,3921e-004	-5,1043e-005	-3,4305e-004	5,8227e-004 
9	0,69635	-6,6469e-005	-6,5795e-005	-6,9985e-005	-4,0146e-007	-3,5538e-004	1,4071e-004	6,6203e-004	3,1443e-004	-6,6652e-005	-4,5002e-004	7,6445e-004 
10	0,86302	-8,1691e-005	-8,0706e-005	-8,6262e-005	-5,7072e-007	-4,3912e-004	1,7403e-004	8,1816e-004	3,8901e-004	-8,1948e-005	-5,5572e-004	9,4472e-004 
11	1,	-9,4e-005	-9,2718e-005	-9,9498e-005	-7,3008e-007	-5,0742e-004	2,0137e-004	9,4558e-004	4,4999e-004	-9,4326e-005	-6,4188e-004	1,0919e-003 
