0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-1,9771e-004	-1,9758e-004	-2,0587e-004	-4,8763e-009	-7,8576e-006	-1,5001e-005	3,0463e-005	-1,8436e-004	-1,976e-004	-2,192e-004	3,4843e-005 
2	3,3333e-002	-3,9916e-004	-3,9889e-004	-4,1564e-004	-8,1531e-009	-1,6242e-005	-2,9738e-005	6,0997e-005	-3,7249e-004	-3,9894e-004	-4,4225e-004	6,9758e-005 
3	5,8333e-002	-7,0274e-004	-7,0226e-004	-7,3178e-004	-1,2571e-008	-2,8052e-005	-5,1322e-005	1,0545e-004	-6,5693e-004	-7,0236e-004	-7,7748e-004	1,2055e-004 
4	9,5833e-002	-1,1562e-003	-1,1554e-003	-1,204e-003	-8,2484e-009	-4,5943e-005	-8,4828e-005	1,7391e-004	-1,0806e-003	-1,1556e-003	-1,2794e-003	1,9882e-004 
5	0,15208	-1,8336e-003	-1,8324e-003	-1,9095e-003	8,494e-009	-7,1354e-005	-1,3429e-004	2,7429e-004	-1,7147e-003	-1,8327e-003	-2,0282e-003	3,1354e-004 
6	0,23646	-2,8524e-003	-2,8506e-003	-2,9707e-003	6,9744e-008	-1,0927e-004	-2,0717e-004	4,2284e-004	-2,6697e-003	-2,851e-003	-3,153e-003	4,8326e-004 
7	0,36302	-4,3705e-003	-4,3678e-003	-4,5523e-003	2,3738e-007	-1,6514e-004	-3,2016e-004	6,5029e-004	-4,0894e-003	-4,3685e-003	-4,8326e-003	7,4326e-004 
8	0,52969	-6,3694e-003	-6,3657e-003	-6,6354e-003	5,8451e-007	-2,378e-004	-4,7086e-004	9,5212e-004	-5,9576e-003	-6,3669e-003	-7,046e-003	1,0883e-003 
9	0,69635	-8,3631e-003	-8,3585e-003	-8,7136e-003	1,0881e-006	-3,105e-004	-6,2208e-004	1,2549e-003	-7,8202e-003	-8,3603e-003	-9,2547e-003	1,4345e-003 
10	0,86302	-1,0352e-002	-1,0347e-002	-1,0787e-002	1,7305e-006	-3,8272e-004	-7,717e-004	1,555e-003	-9,6795e-003	-1,0349e-002	-1,1457e-002	1,7776e-003 
11	1,	-1,1986e-002	-1,198e-002	-1,2492e-002	2,3743e-006	-4,4277e-004	-8,9919e-004	1,8091e-003	-1,1203e-002	-1,1983e-002	-1,3272e-002	2,0682e-003 
