0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,7031e-006	-1,7035e-006	-1,7419e-006	-1,2679e-008	-1,5865e-005	-1,0511e-005	3,2962e-005	1,7302e-005	-1,6915e-006	-2,0759e-005	3,8061e-005 
2	3,3333e-002	-3,4469e-006	-3,4462e-006	-3,5304e-006	-2,3932e-008	-3,2171e-005	-2,1284e-005	6,6814e-005	3,5075e-005	-3,4247e-006	-4,2074e-005	7,715e-005 
3	5,8333e-002	-5,9933e-006	-5,9887e-006	-6,1507e-006	-3,7579e-008	-5,6265e-005	-3,7202e-005	1,1683e-004	6,1364e-005	-5,9573e-006	-7,3539e-005	1,349e-004 
4	9,5833e-002	-9,8162e-006	-9,7995e-006	-1,0105e-005	-5,093e-008	-9,2649e-005	-6,1341e-005	1,9246e-004	1,0114e-004	-9,7642e-006	-1,2109e-004	2,2223e-004 
5	0,15208	-1,5483e-005	-1,5436e-005	-1,6013e-005	-5,4937e-008	-1,4697e-004	-9,7299e-005	3,0529e-004	1,605e-004	-1,5418e-005	-1,9201e-004	3,5252e-004 
6	0,23646	-2,3757e-005	-2,3633e-005	-2,4742e-005	-2,4967e-008	-2,2834e-004	-1,5132e-004	4,7446e-004	2,4971e-004	-2,3696e-005	-2,9815e-004	5,4786e-004 
7	0,36302	-3,5787e-005	-3,5482e-005	-3,7671e-005	1,003e-007	-3,497e-004	-2,3206e-004	7,2693e-004	3,8311e-004	-3,5786e-005	-4,5627e-004	8,3938e-004 
8	0,52969	-5,1378e-005	-5,0715e-005	-5,4863e-005	4,1395e-007	-5,0975e-004	-3,3881e-004	1,0602e-003	5,5938e-004	-5,1556e-005	-6,6478e-004	1,2242e-003 
9	0,69635	-6,6368e-005	-6,5213e-005	-7,1913e-005	8,9439e-007	-6,6923e-004	-4,4547e-004	1,3925e-003	7,3562e-004	-6,6839e-005	-8,7227e-004	1,6079e-003 
10	0,86302	-8,0777e-005	-7,8999e-005	-8,8832e-005	1,54e-006	-8,28e-004	-5,5177e-004	1,7234e-003	9,1154e-004	-8,1652e-005	-1,0785e-003	1,99e-003 
11	1,	-9,2147e-005	-8,9761e-005	-1,026e-004	2,1918e-006	-9,5783e-004	-6,3882e-004	1,9942e-003	1,0558e-003	-9,3436e-005	-1,2469e-003	2,3027e-003 
