0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,5092e-005	-1,5085e-005	-1,5317e-005	2,0176e-007	-4,2763e-005	4,064e-005	1,0218e-004	4,369e-005	-1,4888e-005	-7,4297e-005	1,1799e-004 
2	3,3333e-002	-3,0496e-005	-3,0482e-005	-3,0996e-005	3,9478e-007	-8,6749e-005	8,2559e-005	2,0742e-004	8,8816e-005	-3,0095e-005	-1,507e-004	2,3951e-004 
3	5,8333e-002	-5,3801e-005	-5,3773e-005	-5,4838e-005	6,4401e-007	-1,5176e-004	1,4415e-004	3,6253e-004	1,5467e-004	-5,3145e-005	-2,6394e-004	4,1861e-004 
4	9,5833e-002	-8,8033e-005	-8,7975e-005	-9,0041e-005	9,4887e-007	-2,4878e-004	2,3716e-004	5,9534e-004	2,5422e-004	-8,7058e-005	-4,3321e-004	6,8743e-004 
5	0,15208	-1,3935e-004	-1,3924e-004	-1,433e-004	1,251e-006	-3,9452e-004	3,7592e-004	9,4388e-004	4,0302e-004	-1,3805e-004	-6,8687e-004	1,0899e-003 
6	0,23646	-2,1784e-004	-2,1762e-004	-2,2588e-004	1,3413e-006	-6,1424e-004	5,8624e-004	1,4707e-003	6,2663e-004	-2,164e-004	-1,0716e-003	1,6982e-003 
7	0,36302	-3,3316e-004	-3,3274e-004	-3,4963e-004	6,8309e-007	-9,4099e-004	8,998e-004	2,2551e-003	9,6036e-004	-3,3228e-004	-1,6436e-003	2,604e-003 
8	0,52969	-4,816e-004	-4,8085e-004	-5,1342e-004	-1,6386e-006	-1,369e-003	1,3112e-003	3,2835e-003	1,3992e-003	-4,8287e-004	-2,3922e-003	3,7914e-003 
9	0,69635	-6,3252e-004	-6,3135e-004	-6,8496e-004	-5,6533e-006	-1,7988e-003	1,7267e-003	4,3192e-003	1,838e-003	-6,3761e-004	-3,1493e-003	4,9873e-003 
10	0,86302	-7,8132e-004	-7,7966e-004	-8,5928e-004	-1,1298e-005	-2,2276e-003	2,1397e-003	5,3504e-003	2,2748e-003	-7,9181e-004	-3,9033e-003	6,1781e-003 
11	1,	-9,0012e-004	-8,9804e-004	-1,0025e-003	-1,713e-005	-2,5764e-003	2,4785e-003	6,193e-003	2,6333e-003	-9,1624e-004	-4,5177e-003	7,151e-003 
