0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-1,8204e-004	-1,8209e-004	-1,8964e-004	4,4598e-008	1,8108e-005	7,5107e-005	1,3403e-004	-1,0848e-004	-1,8211e-004	-2,6318e-004	1,5471e-004 
2	3,3333e-002	-3,7329e-004	-3,7345e-004	-3,8899e-004	1,0807e-007	3,8485e-005	1,5196e-004	2,7196e-004	-2,2417e-004	-3,7349e-004	-5,3807e-004	3,139e-004 
3	5,8333e-002	-6,4476e-004	-6,4517e-004	-6,7217e-004	2,1861e-007	6,4317e-005	2,6467e-004	4,7255e-004	-3,857e-004	-6,4524e-004	-9,3115e-004	5,4544e-004 
4	9,5833e-002	-1,0575e-003	-1,0585e-003	-1,1032e-003	4,4563e-007	1,0609e-004	4,3403e-004	7,7522e-004	-6,3283e-004	-1,0586e-003	-1,5276e-003	8,9479e-004 
5	0,15208	-1,6754e-003	-1,6777e-003	-1,7495e-003	9,1035e-007	1,6762e-004	6,876e-004	1,228e-003	-1,0036e-003	-1,678e-003	-2,421e-003	1,4174e-003 
6	0,23646	-2,5936e-003	-2,5991e-003	-2,7125e-003	1,8715e-006	2,5763e-004	1,0665e-003	1,904e-003	-1,5539e-003	-2,5997e-003	-3,7516e-003	2,1977e-003 
7	0,36302	-3,964e-003	-3,9766e-003	-4,155e-003	3,9123e-006	3,9114e-004	1,6307e-003	2,9105e-003	-2,3792e-003	-3,9777e-003	-5,7387e-003	3,3595e-003 
8	0,52969	-5,738e-003	-5,7643e-003	-6,0323e-003	7,6532e-006	5,647e-004	2,3694e-003	4,2283e-003	-3,4438e-003	-5,7663e-003	-8,3244e-003	4,8806e-003 
9	0,69635	-7,4914e-003	-7,5364e-003	-7,8991e-003	1,2591e-005	7,3606e-004	3,1084e-003	5,5463e-003	-4,4927e-003	-7,5397e-003	-1,0895e-002	6,4019e-003 
10	0,86302	-9,2218e-003	-9,2902e-003	-9,7525e-003	1,8675e-005	9,0506e-004	3,8422e-003	6,8554e-003	-5,5283e-003	-9,295e-003	-1,3441e-002	7,9129e-003 
11	1,	-1,0627e-002	-1,0719e-002	-1,1266e-002	2,4541e-005	1,0435e-003	4,4432e-003	7,928e-003	-6,3683e-003	-1,0725e-002	-1,5519e-002	9,151e-003 
