0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-2,8415e-005	-2,8547e-005	-2,9486e-005	1,4892e-009	-6,1904e-005	-2,1279e-005	1,1338e-004	3,6452e-005	-2,843e-005	-9,447e-005	1,3092e-004 
2	3,3333e-002	-5,7303e-005	-5,7534e-005	-5,9505e-005	1,5594e-008	-1,2512e-004	-4,3111e-005	2,2923e-004	7,3844e-005	-5,7337e-005	-1,9085e-004	2,6469e-004 
3	5,8333e-002	-9,9607e-005	-9,993e-005	-1,0355e-004	6,0938e-008	-2,1818e-004	-7,4935e-005	3,9959e-004	1,2899e-004	-9,9679e-005	-3,324e-004	4,614e-004 
4	9,5833e-002	-1,6468e-004	-1,65e-004	-1,7151e-004	1,8196e-007	-3,5931e-004	-1,2385e-004	6,5831e-004	2,1189e-004	-1,6483e-004	-5,4825e-004	7,6014e-004 
5	0,15208	-2,6117e-004	-2,6118e-004	-2,727e-004	4,844e-007	-5,7054e-004	-1,967e-004	1,0453e-003	3,3673e-004	-2,6147e-004	-8,7031e-004	1,207e-003 
6	0,23646	-4,0595e-004	-4,048e-004	-4,2552e-004	1,2092e-006	-8,8672e-004	-3,0594e-004	1,6248e-003	5,2323e-004	-4,0658e-004	-1,3529e-003	1,8762e-003 
7	0,36302	-6,236e-004	-6,1915e-004	-6,5747e-004	2,9112e-006	-1,3623e-003	-4,7032e-004	2,4964e-003	8,0364e-004	-6,2493e-004	-2,0789e-003	2,8826e-003 
8	0,52969	-9,0803e-004	-8,9641e-004	-9,6463e-004	6,2632e-006	-1,985e-003	-6,8715e-004	3,6389e-003	1,1717e-003	-9,1065e-004	-3,0301e-003	4,2017e-003 
9	0,69635	-1,1943e-003	-1,1722e-003	-1,2783e-003	1,0888e-005	-2,6107e-003	-9,0244e-004	4,7853e-003	1,5397e-003	-1,1986e-003	-3,9859e-003	5,5256e-003 
10	0,86302	-1,4751e-003	-1,4395e-003	-1,5907e-003	1,6749e-005	-3,2311e-003	-1,1179e-003	5,9235e-003	1,9081e-003	-1,4816e-003	-4,9317e-003	6,8398e-003 
11	1,	-1,7099e-003	-1,6607e-003	-1,8552e-003	2,2543e-005	-3,7435e-003	-1,2963e-003	6,864e-003	2,2093e-003	-1,7185e-003	-5,7165e-003	7,9258e-003 
