0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-5,2849e-007	-5,5437e-007	-5,4521e-007	-9,0902e-010	1,9606e-005	-1,7617e-007	3,396e-005	1,9057e-005	-5,2851e-007	-2,0156e-005	3,9213e-005 
2	3,3333e-002	-1,0875e-006	-1,1366e-006	-1,1258e-006	-1,8179e-009	3,9944e-005	-3,2735e-007	6,9187e-005	3,8814e-005	-1,0875e-006	-4,1076e-005	7,989e-005 
3	5,8333e-002	-1,9338e-006	-2,0106e-006	-2,0132e-006	-2,4226e-009	7,0114e-005	-7,7124e-007	1,2145e-004	6,8106e-005	-1,9339e-006	-7,213e-005	1,4024e-004 
4	9,5833e-002	-3,0576e-006	-3,1585e-006	-3,2079e-006	-4,3673e-009	1,151e-004	-1,1994e-006	1,9937e-004	1,1192e-004	-3,0577e-006	-1,1829e-004	2,3022e-004 
5	0,15208	-4,653e-006	-4,7527e-006	-4,9424e-006	-8,0661e-009	1,8233e-004	-1,7519e-006	3,1582e-004	1,7749e-004	-4,6532e-006	-1,8718e-004	3,6467e-004 
6	0,23646	-7,2254e-006	-7,2411e-006	-7,8173e-006	-1,2654e-008	2,844e-004	-3,0394e-006	4,9263e-004	2,7689e-004	-7,2257e-006	-2,9195e-004	5,6884e-004 
7	0,36302	-1,0487e-005	-1,0188e-005	-1,1693e-005	-2,309e-008	4,3681e-004	-4,4206e-006	7,5662e-004	4,2589e-004	-1,0488e-005	-4,4777e-004	8,7367e-004 
8	0,52969	-1,5018e-005	-1,3952e-005	-1,7396e-005	-3,9755e-008	6,3896e-004	-6,4867e-006	1,1068e-003	6,2332e-004	-1,5018e-005	-6,5466e-004	1,278e-003 
9	0,69635	-1,8394e-005	-1,6177e-005	-2,2279e-005	-5,9672e-008	8,3923e-004	-8,7303e-006	1,4537e-003	8,2006e-004	-1,8395e-005	-8,5851e-004	1,6786e-003 
10	0,86302	-2,1721e-005	-1,7956e-005	-2,7506e-005	-8,3901e-008	1,0403e-003	-1,0285e-005	1,802e-003	1,0176e-003	-2,1723e-005	-1,0631e-003	2,0807e-003 
11	1,	-2,4032e-005	-1,8699e-005	-3,1655e-005	-1,0642e-007	1,2056e-003	-1,2165e-005	2,0883e-003	1,1805e-003	-2,4033e-005	-1,2309e-003	2,4114e-003 
