0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	1,6667e-002	-1,0526e-004	-1,0532e-004	-1,0947e-004	9,4882e-008	-3,9692e-005	-2,6821e-005	8,3078e-005	-5,939e-005	-1,0537e-004	-1,5529e-004	9,5903e-005 
2	3,3333e-002	-2,1205e-004	-2,1216e-004	-2,2055e-004	2,0221e-007	-8,0662e-005	-5,3106e-005	1,6748e-004	-1,1958e-004	-2,1227e-004	-3,1292e-004	1,9334e-004 
3	5,8333e-002	-3,7057e-004	-3,7075e-004	-3,8549e-004	3,8139e-007	-1,4163e-004	-9,2582e-005	2,9344e-004	-2,0855e-004	-3,7097e-004	-5,4729e-004	3,3874e-004 
4	9,5833e-002	-6,0801e-004	-6,0826e-004	-6,3267e-004	6,8756e-007	-2,3328e-004	-1,5093e-004	4,8188e-004	-3,4198e-004	-6,0872e-004	-8,9825e-004	5,5627e-004 
5	0,15208	-9,6682e-004	-9,6708e-004	-1,0064e-003	1,237e-006	-3,71e-004	-2,3961e-004	7,6598e-004	-5,4405e-004	-9,6803e-004	-1,4283e-003	8,8423e-004 
6	0,23646	-1,5011e-003	-1,5012e-003	-1,5636e-003	2,2564e-006	-5,7755e-004	-3,7152e-004	1,1911e-003	-8,4384e-004	-1,5032e-003	-2,2188e-003	1,375e-003 
7	0,36302	-2,3107e-003	-2,3101e-003	-2,4092e-003	4,2514e-006	-8,9035e-004	-5,6882e-004	1,8327e-003	-1,3e-003	-2,3144e-003	-3,4156e-003	2,1156e-003 
8	0,52969	-3,3675e-003	-3,3652e-003	-3,5152e-003	7,6457e-006	-1,2963e-003	-8,2576e-004	2,6663e-003	-1,8981e-003	-3,3738e-003	-4,976e-003	3,0779e-003 
9	0,69635	-4,4388e-003	-4,4337e-003	-4,6391e-003	1,2017e-005	-1,7076e-003	-1,0847e-003	3,5098e-003	-2,5059e-003	-4,4482e-003	-6,5575e-003	4,0516e-003 
10	0,86302	-5,5071e-003	-5,4985e-003	-5,7625e-003	1,7233e-005	-2,1119e-003	-1,3396e-003	4,3396e-003	-3,1192e-003	-5,5202e-003	-8,1287e-003	5,0095e-003 
11	1,	-6,3865e-003	-6,3741e-003	-6,6892e-003	2,2215e-005	-2,4489e-003	-1,5467e-003	5,0265e-003	-3,6221e-003	-6,403e-003	-9,4246e-003	5,8024e-003 
