0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	1,6667e-002	-1,8703e-004	-1,8745e-004	-1,9552e-004	-3,5367e-008	-7,1802e-008	-4,0708e-005	7,0994e-005	-1,5035e-004	-1,8745e-004	-2,322e-004	8,1858e-005 
2	3,3333e-002	-3,8044e-004	-3,8133e-004	-3,9775e-004	-7,3127e-008	-9,6299e-007	-8,2877e-005	1,4455e-004	-3,0576e-004	-3,8133e-004	-4,7243e-004	1,6667e-004 
3	5,8333e-002	-6,6802e-004	-6,6961e-004	-6,9852e-004	-1,2372e-007	-1,7204e-006	-1,442e-004	2,5154e-004	-5,3826e-004	-6,696e-004	-8,2828e-004	2,9002e-004 
4	9,5833e-002	-1,0918e-003	-1,0946e-003	-1,1419e-003	-2,0176e-007	-2,4435e-006	-2,367e-004	4,1289e-004	-8,7886e-004	-1,0946e-003	-1,3549e-003	4,7606e-004 
5	0,15208	-1,7255e-003	-1,7301e-003	-1,8052e-003	-3,1672e-007	-5,0546e-006	-3,7544e-004	6,5495e-004	-1,3878e-003	-1,7301e-003	-2,1429e-003	7,5517e-004 
6	0,23646	-2,6806e-003	-2,6885e-003	-2,8059e-003	-4,7532e-007	-9,8908e-006	-5,8307e-004	1,0173e-003	-2,1567e-003	-2,6884e-003	-3,3298e-003	1,173e-003 
7	0,36302	-4,0879e-003	-4,1014e-003	-4,2819e-003	-6,9778e-007	-1,7024e-005	-8,9331e-004	1,5589e-003	-3,2862e-003	-4,1014e-003	-5,0837e-003	1,7975e-003 
8	0,52969	-5,9489e-003	-5,9715e-003	-6,2373e-003	-9,509e-007	-2,4535e-005	-1,3057e-003	2,279e-003	-4,7792e-003	-5,9715e-003	-7,407e-003	2,6278e-003 
9	0,69635	-7,7707e-003	-7,8042e-003	-8,1552e-003	-1,1808e-006	-3,3219e-005	-1,7167e-003	2,9967e-003	-6,2352e-003	-7,8041e-003	-9,6907e-003	3,4554e-003 
10	0,86302	-9,595e-003	-9,6414e-003	-1,008e-002	-1,3575e-006	-4,1619e-005	-2,1323e-003	3,723e-003	-7,6909e-003	-9,6413e-003	-1,1984e-002	4,293e-003 
11	1,	-1,1069e-002	-1,1127e-002	-1,1638e-002	-1,4787e-006	-4,8876e-005	-2,4716e-003	4,3158e-003	-8,8652e-003	-1,1127e-002	-1,3842e-002	4,9767e-003 
