0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-2,9529e-005	-2,9567e-005	-3,0728e-005	2,5425e-008	5,3253e-005	-2,0641e-005	9,8931e-005	2,6963e-005	-2,9517e-005	-8,727e-005	1,1423e-004 
2	3,3333e-002	-5,9935e-005	-5,999e-005	-6,2405e-005	4,106e-008	1,0816e-004	-4,2139e-005	2,0108e-004	5,4881e-005	-5,9914e-005	-1,773e-004	2,3218e-004 
3	5,8333e-002	-1,0457e-004	-1,046e-004	-1,0897e-004	4,3991e-008	1,8864e-004	-7,3867e-005	3,5092e-004	9,5799e-005	-1,0454e-004	-3,094e-004	4,052e-004 
4	9,5833e-002	-1,722e-004	-1,7211e-004	-1,7968e-004	3,7153e-009	3,1044e-004	-1,2152e-004	5,7748e-004	1,575e-004	-1,7218e-004	-5,093e-004	6,668e-004 
5	0,15208	-2,7355e-004	-2,7306e-004	-2,8598e-004	-1,587e-007	4,9324e-004	-1,9259e-004	9,1722e-004	2,5005e-004	-2,7359e-004	-8,0905e-004	1,0591e-003 
6	0,23646	-4,2522e-004	-4,2363e-004	-4,4584e-004	-6,3087e-007	7,6718e-004	-3,0032e-004	1,4271e-003	3,8932e-004	-4,2543e-004	-1,2586e-003	1,6479e-003 
7	0,36302	-6,5434e-004	-6,5e-004	-6,8906e-004	-1,8621e-006	1,1804e-003	-4,627e-004	2,1963e-003	5,9881e-004	-6,5503e-004	-1,9372e-003	2,536e-003 
8	0,52969	-9,5633e-004	-9,4631e-004	-1,0128e-003	-4,441e-006	1,725e-003	-6,7692e-004	3,2101e-003	8,7461e-004	-9,5801e-004	-2,8321e-003	3,7067e-003 
9	0,69635	-1,2565e-003	-1,2385e-003	-1,3382e-003	-8,0952e-006	2,2689e-003	-8,8995e-004	4,2223e-003	1,1509e-003	-1,2596e-003	-3,7245e-003	4,8754e-003 
10	0,86302	-1,5578e-003	-1,5295e-003	-1,6686e-003	-1,286e-005	2,8144e-003	-1,1053e-003	5,2387e-003	1,4279e-003	-1,5628e-003	-4,6211e-003	6,049e-003 
11	1,	-1,8052e-003	-1,7666e-003	-1,9426e-003	-1,7591e-005	3,2632e-003	-1,2816e-003	6,0744e-003	1,6558e-003	-1,812e-003	-5,3582e-003	7,014e-003 
