0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,0761e-006	-1,0771e-006	-1,118e-006	7,2463e-010	7,1054e-006	-1,4518e-006	1,2561e-005	6,1546e-006	-1,0759e-006	-8,3499e-006	1,4505e-005 
2	3,3333e-002	-2,1808e-006	-2,1822e-006	-2,2662e-006	1,3656e-009	1,445e-005	-2,94e-006	2,5541e-005	1,2522e-005	-2,1804e-006	-1,6971e-005	2,9492e-005 
3	5,8333e-002	-3,8081e-006	-3,8092e-006	-3,9587e-006	2,0932e-009	2,526e-005	-5,1802e-006	4,4662e-005	2,1901e-005	-3,8073e-006	-2,967e-005	5,1571e-005 
4	9,5833e-002	-6,2229e-006	-6,2214e-006	-6,4727e-006	2,7369e-009	4,143e-005	-8,497e-006	7,3253e-005	3,5945e-005	-6,2218e-006	-4,864e-005	8,4585e-005 
5	0,15208	-9,838e-006	-9,8279e-006	-1,0242e-005	2,6964e-009	6,5656e-005	-1,3432e-005	1,1607e-004	5,698e-005	-9,8366e-006	-7,7051e-005	1,3403e-004 
6	0,23646	-1,5248e-005	-1,5215e-005	-1,5895e-005	2,7905e-010	1,0207e-004	-2,0977e-005	1,8048e-004	8,8645e-005	-1,5247e-005	-1,1976e-004	2,084e-004 
7	0,36302	-2,3251e-005	-2,3158e-005	-2,4283e-005	-8,4401e-009	1,5651e-004	-3,2166e-005	2,7676e-004	1,3606e-004	-2,325e-005	-1,8351e-004	3,1957e-004 
8	0,52969	-3,3714e-005	-3,3499e-005	-3,5302e-005	-2,9533e-008	2,2821e-004	-4,7087e-005	4,036e-004	1,9862e-004	-3,3717e-005	-2,6742e-004	4,6604e-004 
9	0,69635	-4,3948e-005	-4,3563e-005	-4,6135e-005	-6,0951e-008	2,9914e-004	-6,1738e-005	5,2905e-004	2,606e-004	-4,3956e-005	-3,5029e-004	6,1089e-004 
10	0,86302	-5,4085e-005	-5,3482e-005	-5,6924e-005	-1,0301e-007	3,7007e-004	-7,6477e-005	6,5453e-004	3,227e-004	-5,4101e-005	-4,3309e-004	7,5579e-004 
11	1,	-6,2298e-005	-6,148e-005	-6,5708e-005	-1,4537e-007	4,2816e-004	-8,8548e-005	7,573e-004	3,7364e-004	-6,2322e-005	-5,0081e-004	8,7445e-004 
