0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-5,3622e-006	-5,3467e-006	-5,443e-006	-5,6259e-008	-3,2746e-005	-2,2004e-005	6,8333e-005	3,4029e-005	-5,3053e-006	-4,4875e-005	7,8904e-005 
2	3,3333e-002	-1,0754e-005	-1,0717e-005	-1,0935e-005	-1,06e-007	-6,628e-005	-4,4381e-005	1,3816e-004	6,8886e-005	-1,0644e-005	-9,0647e-005	1,5953e-004 
3	5,8333e-002	-1,8901e-005	-1,8821e-005	-1,9276e-005	-1,6669e-007	-1,1579e-004	-7,7508e-005	2,4135e-004	1,202e-004	-1,8722e-005	-1,5848e-004	2,7868e-004 
4	9,5833e-002	-3,0858e-005	-3,0689e-005	-3,1595e-005	-2,2912e-007	-1,9001e-004	-1,2768e-004	3,9651e-004	1,9765e-004	-3,0594e-005	-2,602e-004	4,5785e-004 
5	0,15208	-4,8871e-005	-4,8514e-005	-5,0349e-005	-2,5419e-007	-3,0187e-004	-2,0283e-004	6,2993e-004	3,1408e-004	-4,8525e-005	-4,1329e-004	7,2737e-004 
6	0,23646	-7,5422e-005	-7,4662e-005	-7,8424e-005	-1,4169e-007	-4,6845e-004	-3,1528e-004	9,7803e-004	4,8794e-004	-7,5054e-005	-6,4139e-004	1,1293e-003 
7	0,36302	-1,1473e-004	-1,1309e-004	-1,2098e-004	3,6783e-007	-7,188e-004	-4,8453e-004	1,5015e-003	7,4975e-004	-1,1456e-004	-9,8399e-004	1,7337e-003 
8	0,52969	-1,6364e-004	-1,6037e-004	-1,7577e-004	1,6444e-006	-1,0445e-003	-7,0557e-004	2,1832e-003	1,0927e-003	-1,6414e-004	-1,4283e-003	2,521e-003 
9	0,69635	-2,1443e-004	-2,0897e-004	-2,3461e-004	3,6438e-006	-1,374e-003	-9,2922e-004	2,8731e-003	1,4378e-003	-2,161e-004	-1,8797e-003	3,3176e-003 
10	0,86302	-2,6096e-004	-2,5278e-004	-2,9089e-004	6,3063e-006	-1,698e-003	-1,1498e-003	3,5521e-003	1,7806e-003	-2,6424e-004	-2,321e-003	4,1016e-003 
11	1,	-2,9928e-004	-2,8848e-004	-3,3877e-004	9,0264e-006	-1,9647e-003	-1,3329e-003	4,1125e-003	2,0632e-003	-3,0426e-004	-2,6855e-003	4,7487e-003 
