0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-5,3515e-008	-5,0685e-008	-3,2565e-008	-1,1267e-008	1,6509e-005	4,73e-006	2,9745e-005	1,7129e-005	-4,7333e-008	-1,7218e-005	3,4347e-005 
2	3,3333e-002	-8,3735e-008	-7,5468e-008	-4,3326e-008	-2,2164e-008	3,349e-005	9,6944e-006	6,0388e-005	3,48e-005	-7,1256e-008	-3,4931e-005	6,9731e-005 
3	5,8333e-002	-2,1398e-007	-1,9363e-007	-1,546e-007	-3,7599e-008	5,9034e-005	1,7026e-005	1,0642e-004	6,1256e-005	-1,924e-007	-6,1626e-005	1,2288e-004 
4	9,5833e-002	-2,1637e-007	-1,6637e-007	-1,3378e-007	-5,6661e-008	9,6752e-005	2,7959e-005	1,7444e-004	1,0054e-004	-1,8229e-007	-1,0088e-004	2,0142e-004 
5	0,15208	-1,044e-007	1,4214e-008	-1,2243e-008	-7,7377e-008	1,5299e-004	4,4269e-005	2,7586e-004	1,5924e-004	-5,3918e-008	-1,5929e-004	3,1853e-004 
6	0,23646	-2,3715e-007	3,85e-008	-2,1479e-007	-9,3594e-008	2,3903e-004	6,9142e-005	4,3099e-004	2,4871e-004	-1,659e-007	-2,4895e-004	4,9766e-004 
7	0,36302	4,4479e-007	1,0772e-006	2,4858e-007	-7,8962e-008	3,6621e-004	1,0623e-004	6,6045e-004	3,8193e-004	5,3612e-007	-3,8069e-004	7,6262e-004 
8	0,52969	9,6422e-007	2,2942e-006	1,7065e-007	1,0227e-008	5,3554e-004	1,5557e-004	9,6593e-004	5,5886e-004	1,0622e-006	-5,5649e-004	1,1154e-003 
9	0,69635	2,3592e-006	4,6333e-006	6,8864e-007	1,7536e-007	7,0328e-004	2,0429e-004	1,2685e-003	7,3497e-004	2,4422e-006	-7,2973e-004	1,4647e-003 
10	0,86302	4,3337e-006	7,8034e-006	1,4934e-006	4,2133e-007	8,7054e-004	2,533e-004	1,5704e-003	9,1127e-004	4,3785e-006	-9,0202e-004	1,8133e-003 
11	1,	5,8739e-006	1,0517e-005	1,819e-006	6,8051e-007	1,0088e-003	2,9355e-004	1,8198e-003	1,0568e-003	5,8713e-006	-1,0445e-003	2,1014e-003 
